#non-spin-polarized calculation
#bias =  0.000000 V    efermi =  -0.170353844665 H
#   E [Hartree]       E-EF [eV]       T(E) per spin
   0.0413000000      5.75939404      0.1300247678E+01
   0.0414000000      5.76211518      0.1300586601E+01
   0.0415000000      5.76483632      0.1301118530E+01
   0.0416000000      5.76755746      0.1301836308E+01
   0.0417000000      5.77027860      0.1302733004E+01
   0.0418000000      5.77299973      0.1303801913E+01
   0.0419000000      5.77572087      0.1305036550E+01
   0.0420000000      5.77844201      0.1306430640E+01
   0.0421000000      5.78116315      0.1307978115E+01
   0.0422000000      5.78388429      0.1309673105E+01
   0.0423000000      5.78660543      0.1311509932E+01
   0.0424000000      5.78932656      0.1313483102E+01
   0.0425000000      5.79204770      0.1315587298E+01
   0.0426000000      5.79476884      0.1317817376E+01
   0.0427000000      5.79748998      0.1320168351E+01
   0.0428000000      5.80021112      0.1322635399E+01
   0.0429000000      5.80293226      0.1325213845E+01
   0.0430000000      5.80565340      0.1327899160E+01
   0.0431000000      5.80837453      0.1330686950E+01
   0.0432000000      5.81109567      0.1333572958E+01
   0.0433000000      5.81381681      0.1336553051E+01
   0.0434000000      5.81653795      0.1339623221E+01
   0.0435000000      5.81925909      0.1342779574E+01
   0.0436000000      5.82198023      0.1346018332E+01
   0.0437000000      5.82470136      0.1349335823E+01
   0.0438000000      5.82742250      0.1352728481E+01
   0.0439000000      5.83014364      0.1356192838E+01
   0.0440000000      5.83286478      0.1359725526E+01
   0.0441000000      5.83558592      0.1363323268E+01
   0.0442000000      5.83830706      0.1366982878E+01
   0.0443000000      5.84102819      0.1370701260E+01
   0.0444000000      5.84374933      0.1374475401E+01
   0.0445000000      5.84647047      0.1378302371E+01
   0.0446000000      5.84919161      0.1382179323E+01
   0.0447000000      5.85191275      0.1386103486E+01
   0.0448000000      5.85463389      0.1390072168E+01
   0.0449000000      5.85735502      0.1394082753E+01
   0.0450000000      5.86007616      0.1398132699E+01
   0.0451000000      5.86279730      0.1402219539E+01
   0.0452000000      5.86551844      0.1406340876E+01
   0.0453000000      5.86823958      0.1410494386E+01
   0.0454000000      5.87096072      0.1414677817E+01
   0.0455000000      5.87368186      0.1418888987E+01
   0.0456000000      5.87640299      0.1423125785E+01
   0.0457000000      5.87912413      0.1427386169E+01
   0.0458000000      5.88184527      0.1431668167E+01
   0.0459000000      5.88456641      0.1435969880E+01
   0.0460000000      5.88728755      0.1440289475E+01
   0.0461000000      5.89000869      0.1444625193E+01
   0.0462000000      5.89272982      0.1448975343E+01
   0.0463000000      5.89545096      0.1453338307E+01
   0.0464000000      5.89817210      0.1457712538E+01
   0.0465000000      5.90089324      0.1462096559E+01
   0.0466000000      5.90361438      0.1466488967E+01
   0.0467000000      5.90633552      0.1470888432E+01
   0.0468000000      5.90905665      0.1475293696E+01
   0.0469000000      5.91177779      0.1479703576E+01
   0.0470000000      5.91449893      0.1484116960E+01
   0.0471000000      5.91722007      0.1488532816E+01
   0.0472000000      5.91994121      0.1492950181E+01
   0.0473000000      5.92266235      0.1497368172E+01
   0.0474000000      5.92538348      0.1501785979E+01
   0.0475000000      5.92810462      0.1506202869E+01
   0.0476000000      5.93082576      0.1510618185E+01
   0.0477000000      5.93354690      0.1515031345E+01
   0.0478000000      5.93626804      0.1519441844E+01
   0.0479000000      5.93898918      0.1523849254E+01
   0.0480000000      5.94171032      0.1528253219E+01
   0.0481000000      5.94443145      0.1532653463E+01
   0.0482000000      5.94715259      0.1537049779E+01
   0.0483000000      5.94987373      0.1541442039E+01
   0.0484000000      5.95259487      0.1545830184E+01
   0.0485000000      5.95531601      0.1550214229E+01
   0.0486000000      5.95803715      0.1554594258E+01
   0.0487000000      5.96075828      0.1558970425E+01
   0.0488000000      5.96347942      0.1563342950E+01
   0.0489000000      5.96620056      0.1567712119E+01
   0.0490000000      5.96892170      0.1572078281E+01
   0.0491000000      5.97164284      0.1576441844E+01
   0.0492000000      5.97436398      0.1580803275E+01
   0.0493000000      5.97708511      0.1585163094E+01
   0.0494000000      5.97980625      0.1589521873E+01
   0.0495000000      5.98252739      0.1593880231E+01
   0.0496000000      5.98524853      0.1598238831E+01
   0.0497000000      5.98796967      0.1602598374E+01
   0.0498000000      5.99069081      0.1606959595E+01
   0.0499000000      5.99341194      0.1611323259E+01
   0.0500000000      5.99613308      0.1615690154E+01
   0.0501000000      5.99885422      0.1620061085E+01
   0.0502000000      6.00157536      0.1624436869E+01
   0.0503000000      6.00429650      0.1628818327E+01
   0.0504000000      6.00701764      0.1633206278E+01
   0.0505000000      6.00973878      0.1637601529E+01
   0.0506000000      6.01245991      0.1642004869E+01
   0.0507000000      6.01518105      0.1646417059E+01
   0.0508000000      6.01790219      0.1650838825E+01
   0.0509000000      6.02062333      0.1655270843E+01
   0.0510000000      6.02334447      0.1659713737E+01
   0.0511000000      6.02606561      0.1664168058E+01
   0.0512000000      6.02878674      0.1668634281E+01
   0.0513000000      6.03150788      0.1673112789E+01
   0.0514000000      6.03422902      0.1677603859E+01
   0.0515000000      6.03695016      0.1682107652E+01
   0.0516000000      6.03967130      0.1686624196E+01
   0.0517000000      6.04239244      0.1691153376E+01
   0.0518000000      6.04511357      0.1695694910E+01
   0.0519000000      6.04783471      0.1700248343E+01
   0.0520000000      6.05055585      0.1704813023E+01
   0.0521000000      6.05327699      0.1709388087E+01
   0.0522000000      6.05599813      0.1713972443E+01
   0.0523000000      6.05871927      0.1718564752E+01
   0.0524000000      6.06144040      0.1723163406E+01
   0.0525000000      6.06416154      0.1727766513E+01
   0.0526000000      6.06688268      0.1732371874E+01
   0.0527000000      6.06960382      0.1736976963E+01
   0.0528000000      6.07232496      0.1741578909E+01
   0.0529000000      6.07504610      0.1746174472E+01
   0.0530000000      6.07776724      0.1750760025E+01
   0.0531000000      6.08048837      0.1755331531E+01
   0.0532000000      6.08320951      0.1759884526E+01
   0.0533000000      6.08593065      0.1764414098E+01
   0.0534000000      6.08865179      0.1768914866E+01
   0.0535000000      6.09137293      0.1773380966E+01
   0.0536000000      6.09409407      0.1777806030E+01
   0.0537000000      6.09681520      0.1782183177E+01
   0.0538000000      6.09953634      0.1786504995E+01
   0.0539000000      6.10225748      0.1790763530E+01
   0.0540000000      6.10497862      0.1794950283E+01
   0.0541000000      6.10769976      0.1799056203E+01
   0.0542000000      6.11042090      0.1803071684E+01
   0.0543000000      6.11314203      0.1806986570E+01
   0.0544000000      6.11586317      0.1810790165E+01
   0.0545000000      6.11858431      0.1814471242E+01
   0.0546000000      6.12130545      0.1818018065E+01
   0.0547000000      6.12402659      0.1821418415E+01
   0.0548000000      6.12674773      0.1824659616E+01
   0.0549000000      6.12946886      0.1827728580E+01
   0.0550000000      6.13219000      0.1830611853E+01
   0.0551000000      6.13491114      0.1833295665E+01
   0.0552000000      6.13763228      0.1835765997E+01
   0.0553000000      6.14035342      0.1838008649E+01
   0.0554000000      6.14307456      0.1840009321E+01
   0.0555000000      6.14579570      0.1841753699E+01
   0.0556000000      6.14851683      0.1843227551E+01
   0.0557000000      6.15123797      0.1844416828E+01
   0.0558000000      6.15395911      0.1845307778E+01
   0.0559000000      6.15668025      0.1845887054E+01
   0.0560000000      6.15940139      0.1846141841E+01
   0.0561000000      6.16212253      0.1846059977E+01
   0.0562000000      6.16484366      0.1845630080E+01
   0.0563000000      6.16756480      0.1844841673E+01
   0.0564000000      6.17028594      0.1843685311E+01
   0.0565000000      6.17300708      0.1842152703E+01
   0.0566000000      6.17572822      0.1840236827E+01
   0.0567000000      6.17844936      0.1837932044E+01
   0.0568000000      6.18117049      0.1835234193E+01
   0.0569000000      6.18389163      0.1832140681E+01
   0.0570000000      6.18661277      0.1828650559E+01
   0.0571000000      6.18933391      0.1824764579E+01
   0.0572000000      6.19205505      0.1820485241E+01
   0.0573000000      6.19477619      0.1815816811E+01
   0.0574000000      6.19749732      0.1810765330E+01
   0.0575000000      6.20021846      0.1805338600E+01
   0.0576000000      6.20293960      0.1799546146E+01
   0.0577000000      6.20566074      0.1793399162E+01
   0.0578000000      6.20838188      0.1786910438E+01
   0.0579000000      6.21110302      0.1780094268E+01
   0.0580000000      6.21382416      0.1772966339E+01
   0.0581000000      6.21654529      0.1765543609E+01
   0.0582000000      6.21926643      0.1757844167E+01
   0.0583000000      6.22198757      0.1749887087E+01
   0.0584000000      6.22470871      0.1741692273E+01
   0.0585000000      6.22742985      0.1733280295E+01
   0.0586000000      6.23015099      0.1724672223E+01
   0.0587000000      6.23287212      0.1715889467E+01
   0.0588000000      6.23559326      0.1706953609E+01
   0.0589000000      6.23831440      0.1697886247E+01
   0.0590000000      6.24103554      0.1688708840E+01
   0.0591000000      6.24375668      0.1679442570E+01
   0.0592000000      6.24647782      0.1670108203E+01
   0.0593000000      6.24919895      0.1660725972E+01
   0.0594000000      6.25192009      0.1651315462E+01
   0.0595000000      6.25464123      0.1641895518E+01
   0.0596000000      6.25736237      0.1632484163E+01
   0.0597000000      6.26008351      0.1623098526E+01
   0.0598000000      6.26280465      0.1613754786E+01
   0.0599000000      6.26552578      0.1604468134E+01
   0.0600000000      6.26824692      0.1595252739E+01
   0.0601000000      6.27096806      0.1586121734E+01
   0.0602000000      6.27368920      0.1577087205E+01
   0.0603000000      6.27641034      0.1568160199E+01
   0.0604000000      6.27913148      0.1559350734E+01
   0.0605000000      6.28185262      0.1550667821E+01
   0.0606000000      6.28457375      0.1542119488E+01
   0.0607000000      6.28729489      0.1533712819E+01
   0.0608000000      6.29001603      0.1525453989E+01
   0.0609000000      6.29273717      0.1517348309E+01
   0.0610000000      6.29545831      0.1509400268E+01
   0.0611000000      6.29817945      0.1501613583E+01
   0.0612000000      6.30090058      0.1493991249E+01
   0.0613000000      6.30362172      0.1486535589E+01
   0.0614000000      6.30634286      0.1479248302E+01
   0.0615000000      6.30906400      0.1472130514E+01
   0.0616000000      6.31178514      0.1465182829E+01
   0.0617000000      6.31450628      0.1458405374E+01
   0.0618000000      6.31722741      0.1451797846E+01
   0.0619000000      6.31994855      0.1445359558E+01
   0.0620000000      6.32266969      0.1439089481E+01
   0.0621000000      6.32539083      0.1432986283E+01
   0.0622000000      6.32811197      0.1427048368E+01
   0.0623000000      6.33083311      0.1421273915E+01
   0.0624000000      6.33355424      0.1415660905E+01
   0.0625000000      6.33627538      0.1410207158E+01
   0.0626000000      6.33899652      0.1404910362E+01
   0.0627000000      6.34171766      0.1399768096E+01
   0.0628000000      6.34443880      0.1394777856E+01
   0.0629000000      6.34715994      0.1389937080E+01
   0.0630000000      6.34988108      0.1385243166E+01
   0.0631000000      6.35260221      0.1380693493E+01
   0.0632000000      6.35532335      0.1376285434E+01
   0.0633000000      6.35804449      0.1372016374E+01
   0.0634000000      6.36076563      0.1367883725E+01
   0.0635000000      6.36348677      0.1363884932E+01
   0.0636000000      6.36620791      0.1360017492E+01
   0.0637000000      6.36892904      0.1356278956E+01
   0.0638000000      6.37165018      0.1352666940E+01
   0.0639000000      6.37437132      0.1349179134E+01
   0.0640000000      6.37709246      0.1345813303E+01
   0.0641000000      6.37981360      0.1342567296E+01
   0.0642000000      6.38253474      0.1339439051E+01
   0.0643000000      6.38525587      0.1336426592E+01
   0.0644000000      6.38797701      0.1333528041E+01
   0.0645000000      6.39069815      0.1330741609E+01
   0.0646000000      6.39341929      0.1328065608E+01
   0.0647000000      6.39614043      0.1325498444E+01
   0.0648000000      6.39886157      0.1323038620E+01
   0.0649000000      6.40158270      0.1320684736E+01
   0.0650000000      6.40430384      0.1318435488E+01
   0.0651000000      6.40702498      0.1316289666E+01
   0.0652000000      6.40974612      0.1314246152E+01
   0.0653000000      6.41246726      0.1312303922E+01
   0.0654000000      6.41518840      0.1310462038E+01
   0.0655000000      6.41790954      0.1308719650E+01
   0.0656000000      6.42063067      0.1307075989E+01
   0.0657000000      6.42335181      0.1305530368E+01
   0.0658000000      6.42607295      0.1304082177E+01
   0.0659000000      6.42879409      0.1302730877E+01
   0.0660000000      6.43151523      0.1301475998E+01
   0.0661000000      6.43423637      0.1300317135E+01
   0.0662000000      6.43695750      0.1299253941E+01
   0.0663000000      6.43967864      0.1298286125E+01
   0.0664000000      6.44239978      0.1297413445E+01
   0.0665000000      6.44512092      0.1296635702E+01
   0.0666000000      6.44784206      0.1295952734E+01
   0.0667000000      6.45056320      0.1295364413E+01
   0.0668000000      6.45328433      0.1294870633E+01
   0.0669000000      6.45600547      0.1294471308E+01
   0.0670000000      6.45872661      0.1294166360E+01
   0.0671000000      6.46144775      0.1293955717E+01
   0.0672000000      6.46416889      0.1293839298E+01
   0.0673000000      6.46689003      0.1293817012E+01
