#non-spin-polarized calculation
#bias =  0.000000 V    efermi =  -0.170716349139 H
#   E [Hartree]       E-EF [eV]       T(E) per spin
  -0.1192000000      1.40183116      0.2082977490E-01
  -0.1191000000      1.40455230      0.2089835794E-01
  -0.1190000000      1.40727344      0.2096703537E-01
  -0.1189000000      1.40999457      0.2103580576E-01
  -0.1188000000      1.41271571      0.2110466769E-01
  -0.1187000000      1.41543685      0.2117361972E-01
  -0.1186000000      1.41815799      0.2124266043E-01
  -0.1185000000      1.42087913      0.2131178839E-01
  -0.1184000000      1.42360027      0.2138100216E-01
  -0.1183000000      1.42632140      0.2145030030E-01
  -0.1182000000      1.42904254      0.2151968137E-01
  -0.1181000000      1.43176368      0.2158914393E-01
  -0.1180000000      1.43448482      0.2165868654E-01
  -0.1179000000      1.43720596      0.2172830775E-01
  -0.1178000000      1.43992710      0.2179800612E-01
  -0.1177000000      1.44264823      0.2186778021E-01
  -0.1176000000      1.44536937      0.2193762856E-01
  -0.1175000000      1.44809051      0.2200754975E-01
  -0.1174000000      1.45081165      0.2207754231E-01
  -0.1173000000      1.45353279      0.2214760482E-01
  -0.1172000000      1.45625393      0.2221773582E-01
  -0.1171000000      1.45897507      0.2228793388E-01
  -0.1170000000      1.46169620      0.2235819755E-01
  -0.1169000000      1.46441734      0.2242852540E-01
  -0.1168000000      1.46713848      0.2249891601E-01
  -0.1167000000      1.46985962      0.2256936792E-01
  -0.1166000000      1.47258076      0.2263987972E-01
  -0.1165000000      1.47530190      0.2271044998E-01
  -0.1164000000      1.47802303      0.2278107728E-01
  -0.1163000000      1.48074417      0.2285176020E-01
  -0.1162000000      1.48346531      0.2292249733E-01
  -0.1161000000      1.48618645      0.2299328725E-01
  -0.1160000000      1.48890759      0.2306412858E-01
  -0.1159000000      1.49162873      0.2313501989E-01
  -0.1158000000      1.49434986      0.2320595982E-01
  -0.1157000000      1.49707100      0.2327694696E-01
  -0.1156000000      1.49979214      0.2334797993E-01
  -0.1155000000      1.50251328      0.2341905737E-01
  -0.1154000000      1.50523442      0.2349017791E-01
  -0.1153000000      1.50795556      0.2356134018E-01
  -0.1152000000      1.51067669      0.2363254284E-01
  -0.1151000000      1.51339783      0.2370378454E-01
  -0.1150000000      1.51611897      0.2377506395E-01
  -0.1149000000      1.51884011      0.2384637973E-01
  -0.1148000000      1.52156125      0.2391773058E-01
  -0.1147000000      1.52428239      0.2398911519E-01
  -0.1146000000      1.52700353      0.2406053224E-01
  -0.1145000000      1.52972466      0.2413198047E-01
  -0.1144000000      1.53244580      0.2420345859E-01
  -0.1143000000      1.53516694      0.2427496533E-01
  -0.1142000000      1.53788808      0.2434649943E-01
  -0.1141000000      1.54060922      0.2441805966E-01
  -0.1140000000      1.54333036      0.2448964478E-01
  -0.1139000000      1.54605149      0.2456125357E-01
  -0.1138000000      1.54877263      0.2463288482E-01
  -0.1137000000      1.55149377      0.2470453734E-01
  -0.1136000000      1.55421491      0.2477620994E-01
  -0.1135000000      1.55693605      0.2484790146E-01
  -0.1134000000      1.55965719      0.2491961075E-01
  -0.1133000000      1.56237832      0.2499133665E-01
  -0.1132000000      1.56509946      0.2506307806E-01
  -0.1131000000      1.56782060      0.2513483385E-01
  -0.1130000000      1.57054174      0.2520660293E-01
  -0.1129000000      1.57326288      0.2527838423E-01
  -0.1128000000      1.57598402      0.2535017667E-01
  -0.1127000000      1.57870515      0.2542197922E-01
  -0.1126000000      1.58142629      0.2549379083E-01
  -0.1125000000      1.58414743      0.2556561051E-01
  -0.1124000000      1.58686857      0.2563743725E-01
  -0.1123000000      1.58958971      0.2570927007E-01
  -0.1122000000      1.59231085      0.2578110801E-01
  -0.1121000000      1.59503199      0.2585295013E-01
  -0.1120000000      1.59775312      0.2592479551E-01
  -0.1119000000      1.60047426      0.2599664325E-01
  -0.1118000000      1.60319540      0.2606849245E-01
  -0.1117000000      1.60591654      0.2614034225E-01
  -0.1116000000      1.60863768      0.2621219181E-01
  -0.1115000000      1.61135882      0.2628404031E-01
  -0.1114000000      1.61407995      0.2635588693E-01
  -0.1113000000      1.61680109      0.2642773089E-01
  -0.1112000000      1.61952223      0.2649957144E-01
  -0.1111000000      1.62224337      0.2657140782E-01
  -0.1110000000      1.62496451      0.2664323934E-01
  -0.1109000000      1.62768565      0.2671506527E-01
  -0.1108000000      1.63040678      0.2678688496E-01
  -0.1107000000      1.63312792      0.2685869776E-01
  -0.1106000000      1.63584906      0.2693050302E-01
  -0.1105000000      1.63857020      0.2700230016E-01
  -0.1104000000      1.64129134      0.2707408859E-01
  -0.1103000000      1.64401248      0.2714586775E-01
  -0.1102000000      1.64673361      0.2721763711E-01
  -0.1101000000      1.64945475      0.2728939616E-01
  -0.1100000000      1.65217589      0.2736114443E-01
  -0.1099000000      1.65489703      0.2743288146E-01
  -0.1098000000      1.65761817      0.2750460680E-01
  -0.1097000000      1.66033931      0.2757632007E-01
  -0.1096000000      1.66306045      0.2764802088E-01
  -0.1095000000      1.66578158      0.2771970887E-01
  -0.1094000000      1.66850272      0.2779138372E-01
  -0.1093000000      1.67122386      0.2786304513E-01
  -0.1092000000      1.67394500      0.2793469284E-01
  -0.1091000000      1.67666614      0.2800632659E-01
  -0.1090000000      1.67938728      0.2807794616E-01
  -0.1089000000      1.68210841      0.2814955138E-01
  -0.1088000000      1.68482955      0.2822114208E-01
  -0.1087000000      1.68755069      0.2829271813E-01
  -0.1086000000      1.69027183      0.2836427942E-01
  -0.1085000000      1.69299297      0.2843582589E-01
  -0.1084000000      1.69571411      0.2850735749E-01
  -0.1083000000      1.69843524      0.2857887420E-01
  -0.1082000000      1.70115638      0.2865037604E-01
  -0.1081000000      1.70387752      0.2872186307E-01
  -0.1080000000      1.70659866      0.2879333534E-01
  -0.1079000000      1.70931980      0.2886479298E-01
  -0.1078000000      1.71204094      0.2893623612E-01
  -0.1077000000      1.71476207      0.2900766492E-01
  -0.1076000000      1.71748321      0.2907907959E-01
  -0.1075000000      1.72020435      0.2915048037E-01
  -0.1074000000      1.72292549      0.2922186751E-01
  -0.1073000000      1.72564663      0.2929324131E-01
  -0.1072000000      1.72836777      0.2936460210E-01
  -0.1071000000      1.73108891      0.2943595024E-01
  -0.1070000000      1.73381004      0.2950728613E-01
  -0.1069000000      1.73653118      0.2957861019E-01
  -0.1068000000      1.73925232      0.2964992289E-01
  -0.1067000000      1.74197346      0.2972122471E-01
  -0.1066000000      1.74469460      0.2979251618E-01
  -0.1065000000      1.74741574      0.2986379787E-01
  -0.1064000000      1.75013687      0.2993507037E-01
  -0.1063000000      1.75285801      0.3000633431E-01
  -0.1062000000      1.75557915      0.3007759036E-01
  -0.1061000000      1.75830029      0.3014883922E-01
  -0.1060000000      1.76102143      0.3022008161E-01
  -0.1059000000      1.76374257      0.3029131831E-01
  -0.1058000000      1.76646370      0.3036255013E-01
  -0.1057000000      1.76918484      0.3043377790E-01
  -0.1056000000      1.77190598      0.3050500250E-01
  -0.1055000000      1.77462712      0.3057622485E-01
  -0.1054000000      1.77734826      0.3064744589E-01
  -0.1053000000      1.78006940      0.3071866660E-01
  -0.1052000000      1.78279053      0.3078988802E-01
  -0.1051000000      1.78551167      0.3086111120E-01
  -0.1050000000      1.78823281      0.3093233723E-01
  -0.1049000000      1.79095395      0.3100356725E-01
  -0.1048000000      1.79367509      0.3107480244E-01
  -0.1047000000      1.79639623      0.3114604399E-01
  -0.1046000000      1.79911737      0.3121729316E-01
  -0.1045000000      1.80183850      0.3128855122E-01
  -0.1044000000      1.80455964      0.3135981952E-01
  -0.1043000000      1.80728078      0.3143109939E-01
  -0.1042000000      1.81000192      0.3150239226E-01
  -0.1041000000      1.81272306      0.3157369955E-01
  -0.1040000000      1.81544420      0.3164502274E-01
  -0.1039000000      1.81816533      0.3171636336E-01
  -0.1038000000      1.82088647      0.3178772296E-01
  -0.1037000000      1.82360761      0.3185910314E-01
  -0.1036000000      1.82632875      0.3193050554E-01
  -0.1035000000      1.82904989      0.3200193184E-01
  -0.1034000000      1.83177103      0.3207338375E-01
  -0.1033000000      1.83449216      0.3214486304E-01
  -0.1032000000      1.83721330      0.3221637150E-01
  -0.1031000000      1.83993444      0.3228791099E-01
  -0.1030000000      1.84265558      0.3235948338E-01
  -0.1029000000      1.84537672      0.3243109060E-01
  -0.1028000000      1.84809786      0.3250273462E-01
  -0.1027000000      1.85081899      0.3257441744E-01
  -0.1026000000      1.85354013      0.3264614113E-01
  -0.1025000000      1.85626127      0.3271790778E-01
  -0.1024000000      1.85898241      0.3278971952E-01
  -0.1023000000      1.86170355      0.3286157854E-01
  -0.1022000000      1.86442469      0.3293348707E-01
  -0.1021000000      1.86714583      0.3300544738E-01
  -0.1020000000      1.86986696      0.3307746178E-01
  -0.1019000000      1.87258810      0.3314953262E-01
  -0.1018000000      1.87530924      0.3322166233E-01
  -0.1017000000      1.87803038      0.3329385334E-01
  -0.1016000000      1.88075152      0.3336610815E-01
  -0.1015000000      1.88347266      0.3343842930E-01
  -0.1014000000      1.88619379      0.3351081938E-01
  -0.1013000000      1.88891493      0.3358328103E-01
  -0.1012000000      1.89163607      0.3365581692E-01
  -0.1011000000      1.89435721      0.3372842979E-01
  -0.1010000000      1.89707835      0.3380112241E-01
  -0.1009000000      1.89979949      0.3387389761E-01
  -0.1008000000      1.90252062      0.3394675826E-01
  -0.1007000000      1.90524176      0.3401970729E-01
  -0.1006000000      1.90796290      0.3409274766E-01
  -0.1005000000      1.91068404      0.3416588241E-01
  -0.1004000000      1.91340518      0.3423911460E-01
  -0.1003000000      1.91612632      0.3431244736E-01
  -0.1002000000      1.91884745      0.3438588387E-01
  -0.1001000000      1.92156859      0.3445942735E-01
  -0.1000000000      1.92428973      0.3453308108E-01
  -0.0999000000      1.92701087      0.3460684841E-01
  -0.0998000000      1.92973201      0.3468073270E-01
  -0.0997000000      1.93245315      0.3475473742E-01
  -0.0996000000      1.93517429      0.3482886605E-01
  -0.0995000000      1.93789542      0.3490312215E-01
  -0.0994000000      1.94061656      0.3497750933E-01
  -0.0993000000      1.94333770      0.3505203125E-01
  -0.0992000000      1.94605884      0.3512669163E-01
  -0.0991000000      1.94877998      0.3520149426E-01
  -0.0990000000      1.95150112      0.3527644297E-01
  -0.0989000000      1.95422225      0.3535154168E-01
  -0.0988000000      1.95694339      0.3542679433E-01
  -0.0987000000      1.95966453      0.3550220496E-01
  -0.0986000000      1.96238567      0.3557777765E-01
  -0.0985000000      1.96510681      0.3565351654E-01
  -0.0984000000      1.96782795      0.3572942584E-01
  -0.0983000000      1.97054908      0.3580550985E-01
  -0.0982000000      1.97327022      0.3588177289E-01
  -0.0981000000      1.97599136      0.3595821939E-01
  -0.0980000000      1.97871250      0.3603485381E-01
  -0.0979000000      1.98143364      0.3611168072E-01
  -0.0978000000      1.98415478      0.3618870472E-01
  -0.0977000000      1.98687591      0.3626593051E-01
  -0.0976000000      1.98959705      0.3634336285E-01
  -0.0975000000      1.99231819      0.3642100658E-01
  -0.0974000000      1.99503933      0.3649886661E-01
  -0.0973000000      1.99776047      0.3657694794E-01
  -0.0972000000      2.00048161      0.3665525562E-01
  -0.0971000000      2.00320275      0.3673379481E-01
  -0.0970000000      2.00592388      0.3681257073E-01
  -0.0969000000      2.00864502      0.3689158870E-01
  -0.0968000000      2.01136616      0.3697085410E-01
  -0.0967000000      2.01408730      0.3705037243E-01
  -0.0966000000      2.01680844      0.3713014926E-01
  -0.0965000000      2.01952958      0.3721019023E-01
  -0.0964000000      2.02225071      0.3729050110E-01
  -0.0963000000      2.02497185      0.3737108772E-01
  -0.0962000000      2.02769299      0.3745195602E-01
  -0.0961000000      2.03041413      0.3753311203E-01
  -0.0960000000      2.03313527      0.3761456191E-01
  -0.0959000000      2.03585641      0.3769631187E-01
  -0.0958000000      2.03857754      0.3777836827E-01
  -0.0957000000      2.04129868      0.3786073755E-01
  -0.0956000000      2.04401982      0.3794342627E-01
  -0.0955000000      2.04674096      0.3802644110E-01
  -0.0954000000      2.04946210      0.3810978883E-01
  -0.0953000000      2.05218324      0.3819347635E-01
  -0.0952000000      2.05490437      0.3827751070E-01
  -0.0951000000      2.05762551      0.3836189900E-01
  -0.0950000000      2.06034665      0.3844664854E-01
  -0.0949000000      2.06306779      0.3853176672E-01
  -0.0948000000      2.06578893      0.3861726107E-01
  -0.0947000000      2.06851007      0.3870313926E-01
  -0.0946000000      2.07123121      0.3878940911E-01
  -0.0945000000      2.07395234      0.3887607858E-01
  -0.0944000000      2.07667348      0.3896315576E-01
  -0.0943000000      2.07939462      0.3905064891E-01
  -0.0942000000      2.08211576      0.3913856646E-01
  -0.0941000000      2.08483690      0.3922691697E-01
  -0.0940000000      2.08755804      0.3931570919E-01
  -0.0939000000      2.09027917      0.3940495202E-01
  -0.0938000000      2.09300031      0.3949465457E-01
  -0.0937000000      2.09572145      0.3958482610E-01
  -0.0936000000      2.09844259      0.3967547607E-01
  -0.0935000000      2.10116373      0.3976661413E-01
  -0.0934000000      2.10388487      0.3985825012E-01
  -0.0933000000      2.10660600      0.3995039410E-01
  -0.0932000000      2.10932714      0.4004305635E-01
  -0.0931000000      2.11204828      0.4013624733E-01
  -0.0930000000      2.11476942      0.4022997776E-01
  -0.0929000000      2.11749056      0.4032425859E-01
  -0.0928000000      2.12021170      0.4041910100E-01
  -0.0927000000      2.12293283      0.4051451641E-01
  -0.0926000000      2.12565397      0.4061051653E-01
  -0.0925000000      2.12837511      0.4070711329E-01
  -0.0924000000      2.13109625      0.4080431894E-01
  -0.0923000000      2.13381739      0.4090214599E-01
  -0.0922000000      2.13653853      0.4100060726E-01
  -0.0921000000      2.13925967      0.4109971584E-01
  -0.0920000000      2.14198080      0.4119948519E-01
  -0.0919000000      2.14470194      0.4129992906E-01
  -0.0918000000      2.14742308      0.4140106155E-01
  -0.0917000000      2.15014422      0.4150289712E-01
  -0.0916000000      2.15286536      0.4160545059E-01
  -0.0915000000      2.15558650      0.4170873715E-01
  -0.0914000000      2.15830763      0.4181277241E-01
