#non-spin-polarized calculation
#bias =  0.000000 V    efermi =  -0.170443133181 H
#   E [Hartree]       E-EF [eV]       T(E) per spin
  -0.0768000000      2.54815926      0.7216343913E-01
  -0.0767000000      2.55088039      0.6698380917E-01
  -0.0766000000      2.55360153      0.6251068784E-01
  -0.0765000000      2.55632267      0.5863419594E-01
  -0.0764000000      2.55904381      0.5526309442E-01
  -0.0763000000      2.56176495      0.5232158162E-01
  -0.0762000000      2.56448609      0.4974657497E-01
  -0.0761000000      2.56720722      0.4748544755E-01
  -0.0760000000      2.56992836      0.4549416429E-01
  -0.0759000000      2.57264950      0.4373575746E-01
  -0.0758000000      2.57537064      0.4217908346E-01
  -0.0757000000      2.57809178      0.4079781046E-01
  -0.0756000000      2.58081292      0.3956959361E-01
  -0.0755000000      2.58353406      0.3847540226E-01
  -0.0754000000      2.58625519      0.3749896997E-01
  -0.0753000000      2.58897633      0.3662634387E-01
  -0.0752000000      2.59169747      0.3584551423E-01
  -0.0751000000      2.59441861      0.3514610916E-01
  -0.0750000000      2.59713975      0.3451914201E-01
  -0.0749000000      2.59986089      0.3395680184E-01
  -0.0748000000      2.60258202      0.3345227886E-01
  -0.0747000000      2.60530316      0.3299961870E-01
  -0.0746000000      2.60802430      0.3259360018E-01
  -0.0745000000      2.61074544      0.3222963250E-01
  -0.0744000000      2.61346658      0.3190366859E-01
  -0.0743000000      2.61618772      0.3161213162E-01
  -0.0742000000      2.61890885      0.3135185272E-01
  -0.0741000000      2.62162999      0.3112001788E-01
  -0.0740000000      2.62435113      0.3091412261E-01
  -0.0739000000      2.62707227      0.3073193306E-01
  -0.0738000000      2.62979341      0.3057145268E-01
  -0.0737000000      2.63251455      0.3043089345E-01
  -0.0736000000      2.63523568      0.3030865104E-01
  -0.0735000000      2.63795682      0.3020328330E-01
  -0.0734000000      2.64067796      0.3011349161E-01
  -0.0733000000      2.64339910      0.3003810463E-01
  -0.0732000000      2.64612024      0.2997606410E-01
  -0.0731000000      2.64884138      0.2992641248E-01
  -0.0730000000      2.65156252      0.2988828206E-01
  -0.0729000000      2.65428365      0.2986088547E-01
  -0.0728000000      2.65700479      0.2984350727E-01
  -0.0727000000      2.65972593      0.2983549652E-01
  -0.0726000000      2.66244707      0.2983626030E-01
  -0.0725000000      2.66516821      0.2984525791E-01
  -0.0724000000      2.66788935      0.2986199572E-01
  -0.0723000000      2.67061048      0.2988602263E-01
  -0.0722000000      2.67333162      0.2991692603E-01
  -0.0721000000      2.67605276      0.2995432816E-01
  -0.0720000000      2.67877390      0.2999788289E-01
  -0.0719000000      2.68149504      0.3004727285E-01
  -0.0718000000      2.68421618      0.3010220684E-01
  -0.0717000000      2.68693731      0.3016241751E-01
  -0.0716000000      2.68965845      0.3022765925E-01
  -0.0715000000      2.69237959      0.3029770639E-01
  -0.0714000000      2.69510073      0.3037235144E-01
  -0.0713000000      2.69782187      0.3045140360E-01
  -0.0712000000      2.70054301      0.3053468738E-01
  -0.0711000000      2.70326414      0.3062204139E-01
  -0.0710000000      2.70598528      0.3071331715E-01
  -0.0709000000      2.70870642      0.3080837813E-01
  -0.0708000000      2.71142756      0.3090709881E-01
  -0.0707000000      2.71414870      0.3100936383E-01
  -0.0706000000      2.71686984      0.3111506721E-01
  -0.0705000000      2.71959098      0.3122411172E-01
  -0.0704000000      2.72231211      0.3133640818E-01
  -0.0703000000      2.72503325      0.3145187490E-01
  -0.0702000000      2.72775439      0.3157043719E-01
  -0.0701000000      2.73047553      0.3169202683E-01
  -0.0700000000      2.73319667      0.3181658167E-01
  -0.0699000000      2.73591781      0.3194404518E-01
  -0.0698000000      2.73863894      0.3207436616E-01
  -0.0697000000      2.74136008      0.3220749833E-01
  -0.0696000000      2.74408122      0.3234340004E-01
  -0.0695000000      2.74680236      0.3248203402E-01
  -0.0694000000      2.74952350      0.3262336710E-01
  -0.0693000000      2.75224464      0.3276736994E-01
  -0.0692000000      2.75496577      0.3291401688E-01
  -0.0691000000      2.75768691      0.3306328569E-01
  -0.0690000000      2.76040805      0.3321515738E-01
  -0.0689000000      2.76312919      0.3336961609E-01
  -0.0688000000      2.76585033      0.3352664885E-01
  -0.0687000000      2.76857147      0.3368624554E-01
  -0.0686000000      2.77129260      0.3384839867E-01
  -0.0685000000      2.77401374      0.3401310329E-01
  -0.0684000000      2.77673488      0.3418035693E-01
  -0.0683000000      2.77945602      0.3435015943E-01
  -0.0682000000      2.78217716      0.3452251287E-01
  -0.0681000000      2.78489830      0.3469742152E-01
  -0.0680000000      2.78761944      0.3487489173E-01
  -0.0679000000      2.79034057      0.3505493188E-01
  -0.0678000000      2.79306171      0.3523755230E-01
  -0.0677000000      2.79578285      0.3542276522E-01
  -0.0676000000      2.79850399      0.3561058475E-01
  -0.0675000000      2.80122513      0.3580102679E-01
  -0.0674000000      2.80394627      0.3599410900E-01
  -0.0673000000      2.80666740      0.3618985081E-01
  -0.0672000000      2.80938854      0.3638827333E-01
  -0.0671000000      2.81210968      0.3658939934E-01
  -0.0670000000      2.81483082      0.3679325331E-01
  -0.0669000000      2.81755196      0.3699986130E-01
  -0.0668000000      2.82027310      0.3720925104E-01
  -0.0667000000      2.82299423      0.3742145184E-01
  -0.0666000000      2.82571537      0.3763649462E-01
  -0.0665000000      2.82843651      0.3785441189E-01
  -0.0664000000      2.83115765      0.3807523778E-01
  -0.0663000000      2.83387879      0.3829900800E-01
  -0.0662000000      2.83659993      0.3852575986E-01
  -0.0661000000      2.83932106      0.3875553227E-01
  -0.0660000000      2.84204220      0.3898836578E-01
  -0.0659000000      2.84476334      0.3922430255E-01
  -0.0658000000      2.84748448      0.3946338639E-01
  -0.0657000000      2.85020562      0.3970566279E-01
  -0.0656000000      2.85292676      0.3995117889E-01
  -0.0655000000      2.85564790      0.4019998357E-01
  -0.0654000000      2.85836903      0.4045212743E-01
  -0.0653000000      2.86109017      0.4070766281E-01
  -0.0652000000      2.86381131      0.4096664386E-01
  -0.0651000000      2.86653245      0.4122912657E-01
  -0.0650000000      2.86925359      0.4149516876E-01
  -0.0649000000      2.87197473      0.4176483018E-01
  -0.0648000000      2.87469586      0.4203817248E-01
  -0.0647000000      2.87741700      0.4231525934E-01
  -0.0646000000      2.88013814      0.4259615645E-01
  -0.0645000000      2.88285928      0.4288093160E-01
  -0.0644000000      2.88558042      0.4316965469E-01
  -0.0643000000      2.88830156      0.4346239784E-01
  -0.0642000000      2.89102269      0.4375923541E-01
  -0.0641000000      2.89374383      0.4406024408E-01
  -0.0640000000      2.89646497      0.4436550291E-01
  -0.0639000000      2.89918611      0.4467509342E-01
  -0.0638000000      2.90190725      0.4498909965E-01
  -0.0637000000      2.90462839      0.4530760824E-01
  -0.0636000000      2.90734952      0.4563070851E-01
  -0.0635000000      2.91007066      0.4595849256E-01
  -0.0634000000      2.91279180      0.4629105534E-01
  -0.0633000000      2.91551294      0.4662849475E-01
  -0.0632000000      2.91823408      0.4697091176E-01
  -0.0631000000      2.92095522      0.4731841047E-01
  -0.0630000000      2.92367636      0.4767109824E-01
  -0.0629000000      2.92639749      0.4802908582E-01
  -0.0628000000      2.92911863      0.4839248745E-01
  -0.0627000000      2.93183977      0.4876142097E-01
  -0.0626000000      2.93456091      0.4913600801E-01
  -0.0625000000      2.93728205      0.4951637403E-01
  -0.0624000000      2.94000319      0.4990264857E-01
  -0.0623000000      2.94272432      0.5029496531E-01
  -0.0622000000      2.94544546      0.5069346230E-01
  -0.0621000000      2.94816660      0.5109828206E-01
  -0.0620000000      2.95088774      0.5150957182E-01
  -0.0619000000      2.95360888      0.5192748363E-01
  -0.0618000000      2.95633002      0.5235217463E-01
  -0.0617000000      2.95905115      0.5278380717E-01
  -0.0616000000      2.96177229      0.5322254910E-01
  -0.0615000000      2.96449343      0.5366857391E-01
  -0.0614000000      2.96721457      0.5412206103E-01
  -0.0613000000      2.96993571      0.5458319605E-01
  -0.0612000000      2.97265685      0.5505217094E-01
  -0.0611000000      2.97537798      0.5552918438E-01
  -0.0610000000      2.97809912      0.5601444200E-01
  -0.0609000000      2.98082026      0.5650815670E-01
  -0.0608000000      2.98354140      0.5701054895E-01
  -0.0607000000      2.98626254      0.5752184711E-01
  -0.0606000000      2.98898368      0.5804228780E-01
  -0.0605000000      2.99170482      0.5857211626E-01
  -0.0604000000      2.99442595      0.5911158670E-01
  -0.0603000000      2.99714709      0.5966096275E-01
  -0.0602000000      2.99986823      0.6022051786E-01
  -0.0601000000      3.00258937      0.6079053576E-01
  -0.0600000000      3.00531051      0.6137131092E-01
  -0.0599000000      3.00803165      0.6196314906E-01
  -0.0598000000      3.01075278      0.6256636767E-01
  -0.0597000000      3.01347392      0.6318129658E-01
  -0.0596000000      3.01619506      0.6380827852E-01
  -0.0595000000      3.01891620      0.6444766979E-01
  -0.0594000000      3.02163734      0.6509984084E-01
  -0.0593000000      3.02435848      0.6576517703E-01
  -0.0592000000      3.02707961      0.6644407935E-01
  -0.0591000000      3.02980075      0.6713696517E-01
  -0.0590000000      3.03252189      0.6784426907E-01
  -0.0589000000      3.03524303      0.6856644372E-01
  -0.0588000000      3.03796417      0.6930396081E-01
  -0.0587000000      3.04068531      0.7005731200E-01
  -0.0586000000      3.04340644      0.7082700995E-01
  -0.0585000000      3.04612758      0.7161358947E-01
  -0.0584000000      3.04884872      0.7241760861E-01
  -0.0583000000      3.05156986      0.7323964994E-01
  -0.0582000000      3.05429100      0.7408032188E-01
  -0.0581000000      3.05701214      0.7494026003E-01
  -0.0580000000      3.05973328      0.7582012871E-01
  -0.0579000000      3.06245441      0.7672062251E-01
  -0.0578000000      3.06517555      0.7764246798E-01
  -0.0577000000      3.06789669      0.7858642538E-01
  -0.0576000000      3.07061783      0.7955329062E-01
  -0.0575000000      3.07333897      0.8054389724E-01
  -0.0574000000      3.07606011      0.8155911861E-01
  -0.0573000000      3.07878124      0.8259987018E-01
  -0.0572000000      3.08150238      0.8366711197E-01
  -0.0571000000      3.08422352      0.8476185115E-01
  -0.0570000000      3.08694466      0.8588514484E-01
  -0.0569000000      3.08966580      0.8703810310E-01
  -0.0568000000      3.09238694      0.8822189208E-01
  -0.0567000000      3.09510807      0.8943773747E-01
  -0.0566000000      3.09782921      0.9068692808E-01
  -0.0565000000      3.10055035      0.9197081976E-01
  -0.0564000000      3.10327149      0.9329083954E-01
  -0.0563000000      3.10599263      0.9464849009E-01
  -0.0562000000      3.10871377      0.9604535448E-01
  -0.0561000000      3.11143490      0.9748310132E-01
  -0.0560000000      3.11415604      0.9896349015E-01
  -0.0559000000      3.11687718      0.1004883774E+00
  -0.0558000000      3.11959832      0.1020597226E+00
  -0.0557000000      3.12231946      0.1036795950E+00
  -0.0556000000      3.12504060      0.1053501813E+00
  -0.0555000000      3.12776174      0.1070737927E+00
  -0.0554000000      3.13048287      0.1088528736E+00
  -0.0553000000      3.13320401      0.1106900107E+00
  -0.0552000000      3.13592515      0.1125879422E+00
  -0.0551000000      3.13864629      0.1145495682E+00
  -0.0550000000      3.14136743      0.1165779619E+00
  -0.0549000000      3.14408857      0.1186763813E+00
  -0.0548000000      3.14680970      0.1208482819E+00
  -0.0547000000      3.14953084      0.1230973304E+00
  -0.0546000000      3.15225198      0.1254274192E+00
  -0.0545000000      3.15497312      0.1278426821E+00
  -0.0544000000      3.15769426      0.1303475110E+00
  -0.0543000000      3.16041540      0.1329465740E+00
  -0.0542000000      3.16313653      0.1356448344E+00
  -0.0541000000      3.16585767      0.1384475712E+00
  -0.0540000000      3.16857881      0.1413604009E+00
  -0.0539000000      3.17129995      0.1443893007E+00
  -0.0538000000      3.17402109      0.1475406333E+00
  -0.0537000000      3.17674223      0.1508211724E+00
  -0.0536000000      3.17946336      0.1542381311E+00
  -0.0535000000      3.18218450      0.1577991900E+00
  -0.0534000000      3.18490564      0.1615125281E+00
  -0.0533000000      3.18762678      0.1653868541E+00
  -0.0532000000      3.19034792      0.1694314385E+00
  -0.0531000000      3.19306906      0.1736561480E+00
  -0.0530000000      3.19579020      0.1780714779E+00
  -0.0529000000      3.19851133      0.1826885871E+00
  -0.0528000000      3.20123247      0.1875193301E+00
  -0.0527000000      3.20395361      0.1925762886E+00
  -0.0526000000      3.20667475      0.1978728002E+00
  -0.0525000000      3.20939589      0.2034229832E+00
  -0.0524000000      3.21211703      0.2092417546E+00
  -0.0523000000      3.21483816      0.2153448411E+00
  -0.0522000000      3.21755930      0.2217487783E+00
  -0.0521000000      3.22028044      0.2284708959E+00
  -0.0520000000      3.22300158      0.2355292839E+00
  -0.0519000000      3.22572272      0.2429427346E+00
  -0.0518000000      3.22844386      0.2507306546E+00
  -0.0517000000      3.23116499      0.2589129384E+00
  -0.0516000000      3.23388613      0.2675097942E+00
  -0.0515000000      3.23660727      0.2765415117E+00
  -0.0514000000      3.23932841      0.2860281584E+00
  -0.0513000000      3.24204955      0.2959891898E+00
  -0.0512000000      3.24477069      0.3064429559E+00
  -0.0511000000      3.24749182      0.3174060863E+00
  -0.0510000000      3.25021296      0.3288927320E+00
  -0.0509000000      3.25293410      0.3409136439E+00
  -0.0508000000      3.25565524      0.3534750653E+00
  -0.0507000000      3.25837638      0.3665774208E+00
  -0.0506000000      3.26109752      0.3802137862E+00
  -0.0505000000      3.26381866      0.3943681341E+00
  -0.0504000000      3.26653979      0.4090133619E+00
  -0.0503000000      3.26926093      0.4241091302E+00
  -0.0502000000      3.27198207      0.4395995638E+00
  -0.0501000000      3.27470321      0.4554109047E+00
  -0.0500000000      3.27742435      0.4714492498E+00
  -0.0499000000      3.28014549      0.4875985522E+00
  -0.0498000000      3.28286662      0.5037191227E+00
  -0.0497000000      3.28558776      0.5196469121E+00
  -0.0496000000      3.28830890      0.5351938944E+00
  -0.0495000000      3.29103004      0.5501498781E+00
  -0.0494000000      3.29375118      0.5642860417E+00
  -0.0493000000      3.29647232      0.5773604043E+00
  -0.0492000000      3.29919345      0.5891252922E+00
