#non-spin-polarized calculation
#bias =  0.000000 V    efermi =  -0.170464133960 H
#   E [Hartree]       E-EF [eV]       T(E) per spin
  -0.0779000000      2.51879819      0.2763619802E+00
  -0.0778000000      2.52151933      0.2637833479E+00
  -0.0777000000      2.52424047      0.2483271292E+00
  -0.0776000000      2.52696161      0.2311645741E+00
  -0.0775000000      2.52968275      0.2133843685E+00
  -0.0774000000      2.53240389      0.1958625673E+00
  -0.0773000000      2.53512502      0.1792165028E+00
  -0.0772000000      2.53784616      0.1638208642E+00
  -0.0771000000      2.54056730      0.1498556367E+00
  -0.0770000000      2.54328844      0.1373617478E+00
  -0.0769000000      2.54600958      0.1262906657E+00
  -0.0768000000      2.54873072      0.1165427207E+00
  -0.0767000000      2.55145185      0.1079939505E+00
  -0.0766000000      2.55417299      0.1005134636E+00
  -0.0765000000      2.55689413      0.9397381209E-01
  -0.0764000000      2.55961527      0.8825659462E-01
  -0.0763000000      2.56233641      0.8325499728E-01
  -0.0762000000      2.56505755      0.7887447806E-01
  -0.0761000000      2.56777869      0.7503239781E-01
  -0.0760000000      2.57049982      0.7165710882E-01
  -0.0759000000      2.57322096      0.6868681200E-01
  -0.0758000000      2.57594210      0.6606836401E-01
  -0.0757000000      2.57866324      0.6375613308E-01
  -0.0756000000      2.58138438      0.6171095215E-01
  -0.0755000000      2.58410552      0.5989918847E-01
  -0.0754000000      2.58682665      0.5829193194E-01
  -0.0753000000      2.58954779      0.5686429565E-01
  -0.0752000000      2.59226893      0.5559481796E-01
  -0.0751000000      2.59499007      0.5446495414E-01
  -0.0750000000      2.59771121      0.5345864544E-01
  -0.0749000000      2.60043235      0.5256195454E-01
  -0.0748000000      2.60315348      0.5176275727E-01
  -0.0747000000      2.60587462      0.5105048209E-01
  -0.0746000000      2.60859576      0.5041588952E-01
  -0.0745000000      2.61131690      0.4985088548E-01
  -0.0744000000      2.61403804      0.4934836287E-01
  -0.0743000000      2.61675918      0.4890206698E-01
  -0.0742000000      2.61948031      0.4850648099E-01
  -0.0741000000      2.62220145      0.4815672829E-01
  -0.0740000000      2.62492259      0.4784848898E-01
  -0.0739000000      2.62764373      0.4757792837E-01
  -0.0738000000      2.63036487      0.4734163562E-01
  -0.0737000000      2.63308601      0.4713657097E-01
  -0.0736000000      2.63580715      0.4696002022E-01
  -0.0735000000      2.63852828      0.4680955541E-01
  -0.0734000000      2.64124942      0.4668300075E-01
  -0.0733000000      2.64397056      0.4657840314E-01
  -0.0732000000      2.64669170      0.4649400645E-01
  -0.0731000000      2.64941284      0.4642822911E-01
  -0.0730000000      2.65213398      0.4637964462E-01
  -0.0729000000      2.65485511      0.4634696439E-01
  -0.0728000000      2.65757625      0.4632902281E-01
  -0.0727000000      2.66029739      0.4632476402E-01
  -0.0726000000      2.66301853      0.4633323038E-01
  -0.0725000000      2.66573967      0.4635355219E-01
  -0.0724000000      2.66846081      0.4638493874E-01
  -0.0723000000      2.67118194      0.4642667024E-01
  -0.0722000000      2.67390308      0.4647809082E-01
  -0.0721000000      2.67662422      0.4653860220E-01
  -0.0720000000      2.67934536      0.4660765812E-01
  -0.0719000000      2.68206650      0.4668475935E-01
  -0.0718000000      2.68478764      0.4676944928E-01
  -0.0717000000      2.68750877      0.4686130990E-01
  -0.0716000000      2.69022991      0.4695995831E-01
  -0.0715000000      2.69295105      0.4706504349E-01
  -0.0714000000      2.69567219      0.4717624350E-01
  -0.0713000000      2.69839333      0.4729326286E-01
  -0.0712000000      2.70111447      0.4741583026E-01
  -0.0711000000      2.70383561      0.4754369651E-01
  -0.0710000000      2.70655674      0.4767663264E-01
  -0.0709000000      2.70927788      0.4781442819E-01
  -0.0708000000      2.71199902      0.4795688973E-01
  -0.0707000000      2.71472016      0.4810383943E-01
  -0.0706000000      2.71744130      0.4825511380E-01
  -0.0705000000      2.72016244      0.4841056261E-01
  -0.0704000000      2.72288357      0.4857004778E-01
  -0.0703000000      2.72560471      0.4873344247E-01
  -0.0702000000      2.72832585      0.4890063025E-01
  -0.0701000000      2.73104699      0.4907150429E-01
  -0.0700000000      2.73376813      0.4924596663E-01
  -0.0699000000      2.73648927      0.4942392760E-01
  -0.0698000000      2.73921040      0.4960530515E-01
  -0.0697000000      2.74193154      0.4979002435E-01
  -0.0696000000      2.74465268      0.4997801690E-01
  -0.0695000000      2.74737382      0.5016922064E-01
  -0.0694000000      2.75009496      0.5036357918E-01
  -0.0693000000      2.75281610      0.5056104147E-01
  -0.0692000000      2.75553723      0.5076156151E-01
  -0.0691000000      2.75825837      0.5096509796E-01
  -0.0690000000      2.76097951      0.5117161392E-01
  -0.0689000000      2.76370065      0.5138107658E-01
  -0.0688000000      2.76642179      0.5159345703E-01
  -0.0687000000      2.76914293      0.5180873002E-01
  -0.0686000000      2.77186407      0.5202687374E-01
  -0.0685000000      2.77458520      0.5224786961E-01
  -0.0684000000      2.77730634      0.5247170214E-01
  -0.0683000000      2.78002748      0.5269835874E-01
  -0.0682000000      2.78274862      0.5292782957E-01
  -0.0681000000      2.78546976      0.5316010742E-01
  -0.0680000000      2.78819090      0.5339518754E-01
  -0.0679000000      2.79091203      0.5363306759E-01
  -0.0678000000      2.79363317      0.5387374745E-01
  -0.0677000000      2.79635431      0.5411722918E-01
  -0.0676000000      2.79907545      0.5436351693E-01
  -0.0675000000      2.80179659      0.5461261681E-01
  -0.0674000000      2.80451773      0.5486453684E-01
  -0.0673000000      2.80723886      0.5511928690E-01
  -0.0672000000      2.80996000      0.5537687863E-01
  -0.0671000000      2.81268114      0.5563732537E-01
  -0.0670000000      2.81540228      0.5590064216E-01
  -0.0669000000      2.81812342      0.5616684561E-01
  -0.0668000000      2.82084456      0.5643595393E-01
  -0.0667000000      2.82356569      0.5670798685E-01
  -0.0666000000      2.82628683      0.5698296558E-01
  -0.0665000000      2.82900797      0.5726091280E-01
  -0.0664000000      2.83172911      0.5754185261E-01
  -0.0663000000      2.83445025      0.5782581055E-01
  -0.0662000000      2.83717139      0.5811281350E-01
  -0.0661000000      2.83989253      0.5840288973E-01
  -0.0660000000      2.84261366      0.5869606885E-01
  -0.0659000000      2.84533480      0.5899238181E-01
  -0.0658000000      2.84805594      0.5929186087E-01
  -0.0657000000      2.85077708      0.5959453963E-01
  -0.0656000000      2.85349822      0.5990045298E-01
  -0.0655000000      2.85621936      0.6020963712E-01
  -0.0654000000      2.85894049      0.6052212956E-01
  -0.0653000000      2.86166163      0.6083796911E-01
  -0.0652000000      2.86438277      0.6115719588E-01
  -0.0651000000      2.86710391      0.6147985131E-01
  -0.0650000000      2.86982505      0.6180597814E-01
  -0.0649000000      2.87254619      0.6213562046E-01
  -0.0648000000      2.87526732      0.6246882369E-01
  -0.0647000000      2.87798846      0.6280563458E-01
  -0.0646000000      2.88070960      0.6314610127E-01
  -0.0645000000      2.88343074      0.6349027327E-01
  -0.0644000000      2.88615188      0.6383820150E-01
  -0.0643000000      2.88887302      0.6418993829E-01
  -0.0642000000      2.89159415      0.6454553742E-01
  -0.0641000000      2.89431529      0.6490505411E-01
  -0.0640000000      2.89703643      0.6526854510E-01
  -0.0639000000      2.89975757      0.6563606862E-01
  -0.0638000000      2.90247871      0.6600768448E-01
  -0.0637000000      2.90519985      0.6638345402E-01
  -0.0636000000      2.90792099      0.6676344023E-01
  -0.0635000000      2.91064212      0.6714770772E-01
  -0.0634000000      2.91336326      0.6753632279E-01
  -0.0633000000      2.91608440      0.6792935346E-01
  -0.0632000000      2.91880554      0.6832686951E-01
  -0.0631000000      2.92152668      0.6872894251E-01
  -0.0630000000      2.92424782      0.6913564590E-01
  -0.0629000000      2.92696895      0.6954705500E-01
  -0.0628000000      2.92969009      0.6996324708E-01
  -0.0627000000      2.93241123      0.7038430141E-01
  -0.0626000000      2.93513237      0.7081029931E-01
  -0.0625000000      2.93785351      0.7124132421E-01
  -0.0624000000      2.94057465      0.7167746172E-01
  -0.0623000000      2.94329578      0.7211879966E-01
  -0.0622000000      2.94601692      0.7256542817E-01
  -0.0621000000      2.94873806      0.7301743974E-01
  -0.0620000000      2.95145920      0.7347492931E-01
  -0.0619000000      2.95418034      0.7393799434E-01
  -0.0618000000      2.95690148      0.7440673485E-01
  -0.0617000000      2.95962261      0.7488125358E-01
  -0.0616000000      2.96234375      0.7536165598E-01
  -0.0615000000      2.96506489      0.7584805039E-01
  -0.0614000000      2.96778603      0.7634054807E-01
  -0.0613000000      2.97050717      0.7683926332E-01
  -0.0612000000      2.97322831      0.7734431360E-01
  -0.0611000000      2.97594945      0.7785581959E-01
  -0.0610000000      2.97867058      0.7837390536E-01
  -0.0609000000      2.98139172      0.7889869844E-01
  -0.0608000000      2.98411286      0.7943032995E-01
  -0.0607000000      2.98683400      0.7996893476E-01
  -0.0606000000      2.98955514      0.8051465159E-01
  -0.0605000000      2.99227628      0.8106762315E-01
  -0.0604000000      2.99499741      0.8162799631E-01
  -0.0603000000      2.99771855      0.8219592223E-01
  -0.0602000000      3.00043969      0.8277155654E-01
  -0.0601000000      3.00316083      0.8335505948E-01
  -0.0600000000      3.00588197      0.8394659611E-01
  -0.0599000000      3.00860311      0.8454633646E-01
  -0.0598000000      3.01132424      0.8515445575E-01
  -0.0597000000      3.01404538      0.8577113458E-01
  -0.0596000000      3.01676652      0.8639655915E-01
  -0.0595000000      3.01948766      0.8703092147E-01
  -0.0594000000      3.02220880      0.8767441961E-01
  -0.0593000000      3.02492994      0.8832725791E-01
  -0.0592000000      3.02765107      0.8898964730E-01
  -0.0591000000      3.03037221      0.8966180551E-01
  -0.0590000000      3.03309335      0.9034395739E-01
  -0.0589000000      3.03581449      0.9103633519E-01
  -0.0588000000      3.03853563      0.9173917887E-01
  -0.0587000000      3.04125677      0.9245273647E-01
  -0.0586000000      3.04397791      0.9317726441E-01
  -0.0585000000      3.04669904      0.9391302787E-01
  -0.0584000000      3.04942018      0.9466030120E-01
  -0.0583000000      3.05214132      0.9541936829E-01
  -0.0582000000      3.05486246      0.9619052301E-01
  -0.0581000000      3.05758360      0.9697406968E-01
  -0.0580000000      3.06030474      0.9777032352E-01
  -0.0579000000      3.06302587      0.9857961116E-01
  -0.0578000000      3.06574701      0.9940227118E-01
  -0.0577000000      3.06846815      0.1002386546E+00
  -0.0576000000      3.07118929      0.1010891257E+00
  -0.0575000000      3.07391043      0.1019540623E+00
  -0.0574000000      3.07663157      0.1028338565E+00
  -0.0573000000      3.07935270      0.1037289158E+00
  -0.0572000000      3.08207384      0.1046396633E+00
  -0.0571000000      3.08479498      0.1055665386E+00
  -0.0570000000      3.08751612      0.1065099989E+00
  -0.0569000000      3.09023726      0.1074705195E+00
  -0.0568000000      3.09295840      0.1084485952E+00
  -0.0567000000      3.09567953      0.1094447405E+00
  -0.0566000000      3.09840067      0.1104594918E+00
  -0.0565000000      3.10112181      0.1114934072E+00
  -0.0564000000      3.10384295      0.1125470687E+00
  -0.0563000000      3.10656409      0.1136210830E+00
  -0.0562000000      3.10928523      0.1147160828E+00
  -0.0561000000      3.11200637      0.1158327284E+00
  -0.0560000000      3.11472750      0.1169717089E+00
  -0.0559000000      3.11744864      0.1181337442E+00
  -0.0558000000      3.12016978      0.1193195864E+00
  -0.0557000000      3.12289092      0.1205300215E+00
  -0.0556000000      3.12561206      0.1217658718E+00
  -0.0555000000      3.12833320      0.1230279973E+00
  -0.0554000000      3.13105433      0.1243172984E+00
  -0.0553000000      3.13377547      0.1256347180E+00
  -0.0552000000      3.13649661      0.1269812440E+00
  -0.0551000000      3.13921775      0.1283579119E+00
  -0.0550000000      3.14193889      0.1297658078E+00
  -0.0549000000      3.14466003      0.1312060711E+00
  -0.0548000000      3.14738116      0.1326798979E+00
  -0.0547000000      3.15010230      0.1341885447E+00
  -0.0546000000      3.15282344      0.1357333313E+00
  -0.0545000000      3.15554458      0.1373156458E+00
  -0.0544000000      3.15826572      0.1389369476E+00
  -0.0543000000      3.16098686      0.1405987731E+00
  -0.0542000000      3.16370799      0.1423027394E+00
  -0.0541000000      3.16642913      0.1440505502E+00
  -0.0540000000      3.16915027      0.1458440010E+00
  -0.0539000000      3.17187141      0.1476849848E+00
  -0.0538000000      3.17459255      0.1495754988E+00
  -0.0537000000      3.17731369      0.1515176510E+00
  -0.0536000000      3.18003483      0.1535136669E+00
  -0.0535000000      3.18275596      0.1555658980E+00
  -0.0534000000      3.18547710      0.1576768294E+00
  -0.0533000000      3.18819824      0.1598490890E+00
  -0.0532000000      3.19091938      0.1620854567E+00
  -0.0531000000      3.19364052      0.1643888745E+00
  -0.0530000000      3.19636166      0.1667624569E+00
  -0.0529000000      3.19908279      0.1692095031E+00
  -0.0528000000      3.20180393      0.1717335081E+00
  -0.0527000000      3.20452507      0.1743381767E+00
  -0.0526000000      3.20724621      0.1770274361E+00
  -0.0525000000      3.20996735      0.1798054515E+00
  -0.0524000000      3.21268849      0.1826766406E+00
  -0.0523000000      3.21540962      0.1856456902E+00
  -0.0522000000      3.21813076      0.1887175728E+00
  -0.0521000000      3.22085190      0.1918975648E+00
  -0.0520000000      3.22357304      0.1951912644E+00
  -0.0519000000      3.22629418      0.1986046110E+00
  -0.0518000000      3.22901532      0.2021439043E+00
  -0.0517000000      3.23173645      0.2058158244E+00
  -0.0516000000      3.23445759      0.2096274513E+00
  -0.0515000000      3.23717873      0.2135862844E+00
  -0.0514000000      3.23989987      0.2177002609E+00
  -0.0513000000      3.24262101      0.2219777734E+00
  -0.0512000000      3.24534215      0.2264276847E+00
  -0.0511000000      3.24806329      0.2310593401E+00
  -0.0510000000      3.25078442      0.2358825753E+00
  -0.0509000000      3.25350556      0.2409077185E+00
  -0.0508000000      3.25622670      0.2461455854E+00
  -0.0507000000      3.25894784      0.2516074637E+00
  -0.0506000000      3.26166898      0.2573050864E+00
  -0.0505000000      3.26439012      0.2632505881E+00
  -0.0504000000      3.26711125      0.2694564419E+00
  -0.0503000000      3.26983239      0.2759353718E+00
