#non-spin-polarized calculation
#bias =  0.000000 V    efermi =  -0.170831807276 H
#   E [Hartree]       E-EF [eV]       T(E) per spin
  -0.2459000000     -2.04270942      0.1337748217E+00
  -0.2458000000     -2.03998828      0.1337092396E+00
  -0.2457000000     -2.03726714      0.1336430545E+00
  -0.2456000000     -2.03454600      0.1335763179E+00
  -0.2455000000     -2.03182486      0.1335090802E+00
  -0.2454000000     -2.02910373      0.1334413910E+00
  -0.2453000000     -2.02638259      0.1333732986E+00
  -0.2452000000     -2.02366145      0.1333048499E+00
  -0.2451000000     -2.02094031      0.1332360901E+00
  -0.2450000000     -2.01821917      0.1331670629E+00
  -0.2449000000     -2.01549803      0.1330978099E+00
  -0.2448000000     -2.01277690      0.1330283706E+00
  -0.2447000000     -2.01005576      0.1329587827E+00
  -0.2446000000     -2.00733462      0.1328890810E+00
  -0.2445000000     -2.00461348      0.1328192984E+00
  -0.2444000000     -2.00189234      0.1327494650E+00
  -0.2443000000     -1.99917120      0.1326796084E+00
  -0.2442000000     -1.99645007      0.1326097536E+00
  -0.2441000000     -1.99372893      0.1325399229E+00
  -0.2440000000     -1.99100779      0.1324701359E+00
  -0.2439000000     -1.98828665      0.1324004098E+00
  -0.2438000000     -1.98556551      0.1323307591E+00
  -0.2437000000     -1.98284437      0.1322611960E+00
  -0.2436000000     -1.98012324      0.1321917302E+00
  -0.2435000000     -1.97740210      0.1321223696E+00
  -0.2434000000     -1.97468096      0.1320531201E+00
  -0.2433000000     -1.97195982      0.1319839863E+00
  -0.2432000000     -1.96923868      0.1319149715E+00
  -0.2431000000     -1.96651754      0.1318460781E+00
  -0.2430000000     -1.96379640      0.1317773085E+00
  -0.2429000000     -1.96107527      0.1317086652E+00
  -0.2428000000     -1.95835413      0.1316401516E+00
  -0.2427000000     -1.95563299      0.1315717725E+00
  -0.2426000000     -1.95291185      0.1315035350E+00
  -0.2425000000     -1.95019071      0.1314354490E+00
  -0.2424000000     -1.94746957      0.1313675284E+00
  -0.2423000000     -1.94474844      0.1312997916E+00
  -0.2422000000     -1.94202730      0.1312322624E+00
  -0.2421000000     -1.93930616      0.1311649712E+00
  -0.2420000000     -1.93658502      0.1310979555E+00
  -0.2419000000     -1.93386388      0.1310312612E+00
  -0.2418000000     -1.93114274      0.1309649432E+00
  -0.2417000000     -1.92842161      0.1308990662E+00
  -0.2416000000     -1.92570047      0.1308337058E+00
  -0.2415000000     -1.92297933      0.1307689487E+00
  -0.2414000000     -1.92025819      0.1307048936E+00
  -0.2413000000     -1.91753705      0.1306416514E+00
  -0.2412000000     -1.91481591      0.1305793454E+00
  -0.2411000000     -1.91209478      0.1305181117E+00
  -0.2410000000     -1.90937364      0.1304580984E+00
  -0.2409000000     -1.90665250      0.1303994657E+00
  -0.2408000000     -1.90393136      0.1303423853E+00
  -0.2407000000     -1.90121022      0.1302870389E+00
  -0.2406000000     -1.89848908      0.1302336177E+00
  -0.2405000000     -1.89576794      0.1301823207E+00
  -0.2404000000     -1.89304681      0.1301333529E+00
  -0.2403000000     -1.89032567      0.1300869235E+00
  -0.2402000000     -1.88760453      0.1300432440E+00
  -0.2401000000     -1.88488339      0.1300025256E+00
  -0.2400000000     -1.88216225      0.1299649769E+00
  -0.2399000000     -1.87944111      0.1299308014E+00
  -0.2398000000     -1.87671998      0.1299001948E+00
  -0.2397000000     -1.87399884      0.1298733422E+00
  -0.2396000000     -1.87127770      0.1298504161E+00
  -0.2395000000     -1.86855656      0.1298315730E+00
  -0.2394000000     -1.86583542      0.1298169519E+00
  -0.2393000000     -1.86311428      0.1298066712E+00
  -0.2392000000     -1.86039315      0.1298008275E+00
  -0.2391000000     -1.85767201      0.1297994929E+00
  -0.2390000000     -1.85495087      0.1298027140E+00
  -0.2389000000     -1.85222973      0.1298105107E+00
  -0.2388000000     -1.84950859      0.1298228747E+00
  -0.2387000000     -1.84678745      0.1298397692E+00
  -0.2386000000     -1.84406632      0.1298611280E+00
  -0.2385000000     -1.84134518      0.1298868561E+00
  -0.2384000000     -1.83862404      0.1299168291E+00
  -0.2383000000     -1.83590290      0.1299508941E+00
  -0.2382000000     -1.83318176      0.1299888699E+00
  -0.2381000000     -1.83046062      0.1300305484E+00
  -0.2380000000     -1.82773948      0.1300756950E+00
  -0.2379000000     -1.82501835      0.1301240503E+00
  -0.2378000000     -1.82229721      0.1301753313E+00
  -0.2377000000     -1.81957607      0.1302292328E+00
  -0.2376000000     -1.81685493      0.1302854287E+00
  -0.2375000000     -1.81413379      0.1303435743E+00
  -0.2374000000     -1.81141265      0.1304033073E+00
  -0.2373000000     -1.80869152      0.1304642495E+00
  -0.2372000000     -1.80597038      0.1305260087E+00
  -0.2371000000     -1.80324924      0.1305881805E+00
  -0.2370000000     -1.80052810      0.1306503493E+00
  -0.2369000000     -1.79780696      0.1307120905E+00
  -0.2368000000     -1.79508582      0.1307729715E+00
  -0.2367000000     -1.79236469      0.1308325536E+00
  -0.2366000000     -1.78964355      0.1308903932E+00
  -0.2365000000     -1.78692241      0.1309460433E+00
  -0.2364000000     -1.78420127      0.1309990545E+00
  -0.2363000000     -1.78148013      0.1310489767E+00
  -0.2362000000     -1.77875899      0.1310953600E+00
  -0.2361000000     -1.77603786      0.1311377558E+00
  -0.2360000000     -1.77331672      0.1311757183E+00
  -0.2359000000     -1.77059558      0.1312088053E+00
  -0.2358000000     -1.76787444      0.1312365790E+00
  -0.2357000000     -1.76515330      0.1312586078E+00
  -0.2356000000     -1.76243216      0.1312744664E+00
  -0.2355000000     -1.75971102      0.1312837374E+00
  -0.2354000000     -1.75698989      0.1312860118E+00
  -0.2353000000     -1.75426875      0.1312808905E+00
  -0.2352000000     -1.75154761      0.1312679845E+00
  -0.2351000000     -1.74882647      0.1312469165E+00
  -0.2350000000     -1.74610533      0.1312173212E+00
  -0.2349000000     -1.74338419      0.1311788468E+00
  -0.2348000000     -1.74066306      0.1311311549E+00
  -0.2347000000     -1.73794192      0.1310739225E+00
  -0.2346000000     -1.73522078      0.1310068417E+00
  -0.2345000000     -1.73249964      0.1309296212E+00
  -0.2344000000     -1.72977850      0.1308419868E+00
  -0.2343000000     -1.72705736      0.1307436820E+00
  -0.2342000000     -1.72433623      0.1306344685E+00
  -0.2341000000     -1.72161509      0.1305141274E+00
  -0.2340000000     -1.71889395      0.1303824590E+00
  -0.2339000000     -1.71617281      0.1302392837E+00
  -0.2338000000     -1.71345167      0.1300844423E+00
  -0.2337000000     -1.71073053      0.1299177965E+00
  -0.2336000000     -1.70800940      0.1297392287E+00
  -0.2335000000     -1.70528826      0.1295486427E+00
  -0.2334000000     -1.70256712      0.1293459634E+00
  -0.2333000000     -1.69984598      0.1291311372E+00
  -0.2332000000     -1.69712484      0.1289041315E+00
  -0.2331000000     -1.69440370      0.1286649346E+00
  -0.2330000000     -1.69168256      0.1284135557E+00
  -0.2329000000     -1.68896143      0.1281500243E+00
  -0.2328000000     -1.68624029      0.1278743897E+00
  -0.2327000000     -1.68351915      0.1275867206E+00
  -0.2326000000     -1.68079801      0.1272871042E+00
  -0.2325000000     -1.67807687      0.1269756458E+00
  -0.2324000000     -1.67535573      0.1266524679E+00
  -0.2323000000     -1.67263460      0.1263177089E+00
  -0.2322000000     -1.66991346      0.1259715226E+00
  -0.2321000000     -1.66719232      0.1256140771E+00
  -0.2320000000     -1.66447118      0.1252455533E+00
  -0.2319000000     -1.66175004      0.1248661444E+00
  -0.2318000000     -1.65902890      0.1244760540E+00
  -0.2317000000     -1.65630777      0.1240754954E+00
  -0.2316000000     -1.65358663      0.1236646900E+00
  -0.2315000000     -1.65086549      0.1232438663E+00
  -0.2314000000     -1.64814435      0.1228132581E+00
  -0.2313000000     -1.64542321      0.1223731039E+00
  -0.2312000000     -1.64270207      0.1219236449E+00
  -0.2311000000     -1.63998094      0.1214651243E+00
  -0.2310000000     -1.63725980      0.1209977856E+00
  -0.2309000000     -1.63453866      0.1205218715E+00
  -0.2308000000     -1.63181752      0.1200376229E+00
  -0.2307000000     -1.62909638      0.1195452773E+00
  -0.2306000000     -1.62637524      0.1190450682E+00
  -0.2305000000     -1.62365410      0.1185372237E+00
  -0.2304000000     -1.62093297      0.1180219657E+00
  -0.2303000000     -1.61821183      0.1174995088E+00
  -0.2302000000     -1.61549069      0.1169700598E+00
  -0.2301000000     -1.61276955      0.1164338164E+00
  -0.2300000000     -1.61004841      0.1158909669E+00
  -0.2299000000     -1.60732727      0.1153416897E+00
  -0.2298000000     -1.60460614      0.1147861523E+00
  -0.2297000000     -1.60188500      0.1142245113E+00
  -0.2296000000     -1.59916386      0.1136569118E+00
  -0.2295000000     -1.59644272      0.1130834872E+00
  -0.2294000000     -1.59372158      0.1125043593E+00
  -0.2293000000     -1.59100044      0.1119196375E+00
  -0.2292000000     -1.58827931      0.1113294195E+00
  -0.2291000000     -1.58555817      0.1107337913E+00
  -0.2290000000     -1.58283703      0.1101328267E+00
  -0.2289000000     -1.58011589      0.1095265884E+00
  -0.2288000000     -1.57739475      0.1089151277E+00
  -0.2287000000     -1.57467361      0.1082984853E+00
  -0.2286000000     -1.57195248      0.1076766914E+00
  -0.2285000000     -1.56923134      0.1070497665E+00
  -0.2284000000     -1.56651020      0.1064177218E+00
  -0.2283000000     -1.56378906      0.1057805601E+00
  -0.2282000000     -1.56106792      0.1051382760E+00
  -0.2281000000     -1.55834678      0.1044908574E+00
  -0.2280000000     -1.55562564      0.1038382857E+00
  -0.2279000000     -1.55290451      0.1031805367E+00
  -0.2278000000     -1.55018337      0.1025175819E+00
  -0.2277000000     -1.54746223      0.1018493889E+00
  -0.2276000000     -1.54474109      0.1011759227E+00
  -0.2275000000     -1.54201995      0.1004971463E+00
  -0.2274000000     -1.53929881      0.9981302203E-01
  -0.2273000000     -1.53657768      0.9912351240E-01
  -0.2272000000     -1.53385654      0.9842858099E-01
  -0.2271000000     -1.53113540      0.9772819349E-01
  -0.2270000000     -1.52841426      0.9702231869E-01
  -0.2269000000     -1.52569312      0.9631092942E-01
  -0.2268000000     -1.52297198      0.9559400350E-01
  -0.2267000000     -1.52025085      0.9487152464E-01
  -0.2266000000     -1.51752971      0.9414348336E-01
  -0.2265000000     -1.51480857      0.9340987779E-01
  -0.2264000000     -1.51208743      0.9267071452E-01
  -0.2263000000     -1.50936629      0.9192600937E-01
  -0.2262000000     -1.50664515      0.9117578809E-01
  -0.2261000000     -1.50392402      0.9042008704E-01
  -0.2260000000     -1.50120288      0.8965895377E-01
  -0.2259000000     -1.49848174      0.8889244764E-01
  -0.2258000000     -1.49576060      0.8812064020E-01
  -0.2257000000     -1.49303946      0.8734361569E-01
  -0.2256000000     -1.49031832      0.8656147137E-01
  -0.2255000000     -1.48759718      0.8577431775E-01
  -0.2254000000     -1.48487605      0.8498227885E-01
  -0.2253000000     -1.48215491      0.8418549230E-01
  -0.2252000000     -1.47943377      0.8338410939E-01
  -0.2251000000     -1.47671263      0.8257829507E-01
  -0.2250000000     -1.47399149      0.8176822781E-01
  -0.2249000000     -1.47127035      0.8095409949E-01
  -0.2248000000     -1.46854922      0.8013611510E-01
  -0.2247000000     -1.46582808      0.7931449246E-01
  -0.2246000000     -1.46310694      0.7848946182E-01
  -0.2245000000     -1.46038580      0.7766126543E-01
  -0.2244000000     -1.45766466      0.7683015701E-01
  -0.2243000000     -1.45494352      0.7599640120E-01
  -0.2242000000     -1.45222239      0.7516027293E-01
  -0.2241000000     -1.44950125      0.7432205674E-01
  -0.2240000000     -1.44678011      0.7348204606E-01
  -0.2239000000     -1.44405897      0.7264054246E-01
  -0.2238000000     -1.44133783      0.7179785484E-01
  -0.2237000000     -1.43861669      0.7095429863E-01
  -0.2236000000     -1.43589556      0.7011019488E-01
  -0.2235000000     -1.43317442      0.6926586947E-01
  -0.2234000000     -1.43045328      0.6842165215E-01
  -0.2233000000     -1.42773214      0.6757787566E-01
  -0.2232000000     -1.42501100      0.6673487486E-01
  -0.2231000000     -1.42228986      0.6589298581E-01
  -0.2230000000     -1.41956872      0.6505254486E-01
  -0.2229000000     -1.41684759      0.6421388781E-01
  -0.2228000000     -1.41412645      0.6337734899E-01
  -0.2227000000     -1.41140531      0.6254326046E-01
  -0.2226000000     -1.40868417      0.6171195117E-01
  -0.2225000000     -1.40596303      0.6088374617E-01
  -0.2224000000     -1.40324189      0.6005896584E-01
  -0.2223000000     -1.40052076      0.5923792515E-01
  -0.2222000000     -1.39779962      0.5842093301E-01
  -0.2221000000     -1.39507848      0.5760829160E-01
  -0.2220000000     -1.39235734      0.5680029572E-01
  -0.2219000000     -1.38963620      0.5599723229E-01
  -0.2218000000     -1.38691506      0.5519937979E-01
  -0.2217000000     -1.38419393      0.5440700779E-01
  -0.2216000000     -1.38147279      0.5362037651E-01
  -0.2215000000     -1.37875165      0.5283973646E-01
  -0.2214000000     -1.37603051      0.5206532809E-01
  -0.2213000000     -1.37330937      0.5129738148E-01
  -0.2212000000     -1.37058823      0.5053611615E-01
  -0.2211000000     -1.36786710      0.4978174078E-01
  -0.2210000000     -1.36514596      0.4903445311E-01
  -0.2209000000     -1.36242482      0.4829443982E-01
  -0.2208000000     -1.35970368      0.4756187642E-01
  -0.2207000000     -1.35698254      0.4683692725E-01
  -0.2206000000     -1.35426140      0.4611974546E-01
  -0.2205000000     -1.35154026      0.4541047305E-01
  -0.2204000000     -1.34881913      0.4470924096E-01
  -0.2203000000     -1.34609799      0.4401616914E-01
  -0.2202000000     -1.34337685      0.4333136670E-01
  -0.2201000000     -1.34065571      0.4265493205E-01
  -0.2200000000     -1.33793457      0.4198695311E-01
  -0.2199000000     -1.33521343      0.4132750750E-01
  -0.2198000000     -1.33249230      0.4067666275E-01
  -0.2197000000     -1.32977116      0.4003447657E-01
  -0.2196000000     -1.32705002      0.3940099710E-01
  -0.2195000000     -1.32432888      0.3877626318E-01
  -0.2194000000     -1.32160774      0.3816030464E-01
  -0.2193000000     -1.31888660      0.3755314262E-01
  -0.2192000000     -1.31616547      0.3695478982E-01
  -0.2191000000     -1.31344433      0.3636525088E-01
  -0.2190000000     -1.31072319      0.3578452265E-01
  -0.2189000000     -1.30800205      0.3521259456E-01
  -0.2188000000     -1.30528091      0.3464944888E-01
  -0.2187000000     -1.30255977      0.3409506110E-01
  -0.2186000000     -1.29983864      0.3354940026E-01
  -0.2185000000     -1.29711750      0.3301242922E-01
  -0.2184000000     -1.29439636      0.3248410504E-01
  -0.2183000000     -1.29167522      0.3196437927E-01
  -0.2182000000     -1.28895408      0.3145319827E-01
  -0.2181000000     -1.28623294      0.3095050353E-01
  -0.2180000000     -1.28351180      0.3045623194E-01
  -0.2179000000     -1.28079067      0.2997031614E-01
  -0.2178000000     -1.27806953      0.2949268477E-01
  -0.2177000000     -1.27534839      0.2902326277E-01
  -0.2176000000     -1.27262725      0.2856197164E-01
  -0.2175000000     -1.26990611      0.2810872972E-01
  -0.2174000000     -1.26718497      0.2766345246E-01
  -0.2173000000     -1.26446384      0.2722605265E-01
  -0.2172000000     -1.26174270      0.2679644065E-01
  -0.2171000000     -1.25902156      0.2637452467E-01
  -0.2170000000     -1.25630042      0.2596021094E-01
  -0.2169000000     -1.25357928      0.2555340394E-01
  -0.2168000000     -1.25085814      0.2515400664E-01
  -0.2167000000     -1.24813701      0.2476192063E-01
  -0.2166000000     -1.24541587      0.2437704637E-01
  -0.2165000000     -1.24269473      0.2399928334E-01
  -0.2164000000     -1.23997359      0.2362853019E-01
  -0.2163000000     -1.23725245      0.2326468493E-01
  -0.2162000000     -1.23453131      0.2290764509E-01
  -0.2161000000     -1.23181018      0.2255730782E-01
