#non-spin-polarized calculation
#bias =  0.000000 V    efermi =  -0.170361125047 H
#   E [Hartree]       E-EF [eV]       T(E) per spin
  -0.0896000000      2.19762199      0.9741836180E-02
  -0.0895000000      2.20034312      0.9784540339E-02
  -0.0894000000      2.20306426      0.9827830601E-02
  -0.0893000000      2.20578540      0.9871724770E-02
  -0.0892000000      2.20850654      0.9916241421E-02
  -0.0891000000      2.21122768      0.9961399937E-02
  -0.0890000000      2.21394882      0.1000722056E-01
  -0.0889000000      2.21666995      0.1005372442E-01
  -0.0888000000      2.21939109      0.1010093364E-01
  -0.0887000000      2.22211223      0.1014887130E-01
  -0.0886000000      2.22483337      0.1019756161E-01
  -0.0885000000      2.22755451      0.1024702986E-01
  -0.0884000000      2.23027565      0.1029730258E-01
  -0.0883000000      2.23299679      0.1034840757E-01
  -0.0882000000      2.23571792      0.1040037396E-01
  -0.0881000000      2.23843906      0.1045323234E-01
  -0.0880000000      2.24116020      0.1050701483E-01
  -0.0879000000      2.24388134      0.1056175517E-01
  -0.0878000000      2.24660248      0.1061748880E-01
  -0.0877000000      2.24932362      0.1067425306E-01
  -0.0876000000      2.25204475      0.1073208719E-01
  -0.0875000000      2.25476589      0.1079103257E-01
  -0.0874000000      2.25748703      0.1085113279E-01
  -0.0873000000      2.26020817      0.1091243382E-01
  -0.0872000000      2.26292931      0.1097498420E-01
  -0.0871000000      2.26565045      0.1103883518E-01
  -0.0870000000      2.26837158      0.1110404094E-01
  -0.0869000000      2.27109272      0.1117065877E-01
  -0.0868000000      2.27381386      0.1123874933E-01
  -0.0867000000      2.27653500      0.1130837687E-01
  -0.0866000000      2.27925614      0.1137960953E-01
  -0.0865000000      2.28197728      0.1145251957E-01
  -0.0864000000      2.28469841      0.1152718375E-01
  -0.0863000000      2.28741955      0.1160368364E-01
  -0.0862000000      2.29014069      0.1168210601E-01
  -0.0861000000      2.29286183      0.1176254324E-01
  -0.0860000000      2.29558297      0.1184509374E-01
  -0.0859000000      2.29830411      0.1192986252E-01
  -0.0858000000      2.30102525      0.1201696165E-01
  -0.0857000000      2.30374638      0.1210651090E-01
  -0.0856000000      2.30646752      0.1219863837E-01
  -0.0855000000      2.30918866      0.1229348123E-01
  -0.0854000000      2.31190980      0.1239118650E-01
  -0.0853000000      2.31463094      0.1249191194E-01
  -0.0852000000      2.31735208      0.1259582700E-01
  -0.0851000000      2.32007321      0.1270311390E-01
  -0.0850000000      2.32279435      0.1281396882E-01
  -0.0849000000      2.32551549      0.1292860321E-01
  -0.0848000000      2.32823663      0.1304724529E-01
  -0.0847000000      2.33095777      0.1317014164E-01
  -0.0846000000      2.33367891      0.1329755905E-01
  -0.0845000000      2.33640004      0.1342978655E-01
  -0.0844000000      2.33912118      0.1356713773E-01
  -0.0843000000      2.34184232      0.1370995323E-01
  -0.0842000000      2.34456346      0.1385860371E-01
  -0.0841000000      2.34728460      0.1401349301E-01
  -0.0840000000      2.35000574      0.1417506187E-01
  -0.0839000000      2.35272687      0.1434379205E-01
  -0.0838000000      2.35544801      0.1452021102E-01
  -0.0837000000      2.35816915      0.1470489731E-01
  -0.0836000000      2.36089029      0.1489848656E-01
  -0.0835000000      2.36361143      0.1510167843E-01
  -0.0834000000      2.36633257      0.1531524459E-01
  -0.0833000000      2.36905371      0.1554003774E-01
  -0.0832000000      2.37177484      0.1577700210E-01
  -0.0831000000      2.37449598      0.1602718548E-01
  -0.0830000000      2.37721712      0.1629175319E-01
  -0.0829000000      2.37993826      0.1657200427E-01
  -0.0828000000      2.38265940      0.1686939028E-01
  -0.0827000000      2.38538054      0.1718553730E-01
  -0.0826000000      2.38810167      0.1752227168E-01
  -0.0825000000      2.39082281      0.1788165034E-01
  -0.0824000000      2.39354395      0.1826599645E-01
  -0.0823000000      2.39626509      0.1867794174E-01
  -0.0822000000      2.39898623      0.1912047683E-01
  -0.0821000000      2.40170737      0.1959701123E-01
  -0.0820000000      2.40442850      0.2011144541E-01
  -0.0819000000      2.40714964      0.2066825751E-01
  -0.0818000000      2.40987078      0.2127260832E-01
  -0.0817000000      2.41259192      0.2193046895E-01
  -0.0816000000      2.41531306      0.2264877693E-01
  -0.0815000000      2.41803420      0.2343562801E-01
  -0.0814000000      2.42075533      0.2430051323E-01
  -0.0813000000      2.42347647      0.2525461373E-01
  -0.0812000000      2.42619761      0.2631116931E-01
  -0.0811000000      2.42891875      0.2748594256E-01
  -0.0810000000      2.43163989      0.2879780674E-01
  -0.0809000000      2.43436103      0.3026949591E-01
  -0.0808000000      2.43708217      0.3192856830E-01
  -0.0807000000      2.43980330      0.3380865289E-01
  -0.0806000000      2.44252444      0.3595107356E-01
  -0.0805000000      2.44524558      0.3840698036E-01
  -0.0804000000      2.44796672      0.4124016516E-01
  -0.0803000000      2.45068786      0.4453080394E-01
  -0.0802000000      2.45340900      0.4838045542E-01
  -0.0801000000      2.45613013      0.5291875683E-01
  -0.0800000000      2.45885127      0.5831238783E-01
  -0.0799000000      2.46157241      0.6477699245E-01
  -0.0798000000      2.46429355      0.7259276346E-01
  -0.0797000000      2.46701469      0.8212405517E-01
  -0.0796000000      2.46973583      0.9384208203E-01
  -0.0795000000      2.47245696      0.1083460344E+00
  -0.0794000000      2.47517810      0.1263686284E+00
  -0.0793000000      2.47789924      0.1487310046E+00
  -0.0792000000      2.48062038      0.1761698517E+00
  -0.0791000000      2.48334152      0.2088950449E+00
  -0.0790000000      2.48606266      0.2457034578E+00
  -0.0789000000      2.48878379      0.2827007597E+00
  -0.0788000000      2.49150493      0.3125633298E+00
  -0.0787000000      2.49422607      0.3264188317E+00
  -0.0786000000      2.49694721      0.3190512802E+00
  -0.0785000000      2.49966835      0.2930308459E+00
  -0.0784000000      2.50238949      0.2566727485E+00
  -0.0783000000      2.50511063      0.2184130512E+00
  -0.0782000000      2.50783176      0.1834654721E+00
  -0.0781000000      2.51055290      0.1538481310E+00
  -0.0780000000      2.51327404      0.1296817670E+00
  -0.0779000000      2.51599518      0.1102895863E+00
  -0.0778000000      2.51871632      0.9480033091E-01
  -0.0777000000      2.52143746      0.8240274639E-01
  -0.0776000000      2.52415859      0.7242332427E-01
  -0.0775000000      2.52687973      0.6433035078E-01
  -0.0774000000      2.52960087      0.5771330954E-01
  -0.0773000000      2.53232201      0.5225784590E-01
  -0.0772000000      2.53504315      0.4772338831E-01
  -0.0771000000      2.53776429      0.4392516587E-01
  -0.0770000000      2.54048542      0.4072042066E-01
  -0.0769000000      2.54320656      0.3799806065E-01
  -0.0768000000      2.54592770      0.3567096182E-01
  -0.0767000000      2.54864884      0.3367025100E-01
  -0.0766000000      2.55136998      0.3194104966E-01
  -0.0765000000      2.55409112      0.3043929061E-01
  -0.0764000000      2.55681225      0.2912932270E-01
  -0.0763000000      2.55953339      0.2798209614E-01
  -0.0762000000      2.56225453      0.2697377787E-01
  -0.0761000000      2.56497567      0.2608468726E-01
  -0.0760000000      2.56769681      0.2529847210E-01
  -0.0759000000      2.57041795      0.2460146608E-01
  -0.0758000000      2.57313909      0.2398218420E-01
  -0.0757000000      2.57586022      0.2343092387E-01
  -0.0756000000      2.57858136      0.2293944751E-01
  -0.0755000000      2.58130250      0.2250072839E-01
  -0.0754000000      2.58402364      0.2210874588E-01
  -0.0753000000      2.58674478      0.2175831960E-01
  -0.0752000000      2.58946592      0.2144497424E-01
  -0.0751000000      2.59218705      0.2116482892E-01
  -0.0750000000      2.59490819      0.2091450610E-01
  -0.0749000000      2.59762933      0.2069105621E-01
  -0.0748000000      2.60035047      0.2049189504E-01
  -0.0747000000      2.60307161      0.2031475153E-01
  -0.0746000000      2.60579275      0.2015762394E-01
  -0.0745000000      2.60851388      0.2001874301E-01
  -0.0744000000      2.61123502      0.1989654081E-01
  -0.0743000000      2.61395616      0.1978962435E-01
  -0.0742000000      2.61667730      0.1969675313E-01
  -0.0741000000      2.61939844      0.1961681991E-01
  -0.0740000000      2.62211958      0.1954883434E-01
  -0.0739000000      2.62484071      0.1949190874E-01
  -0.0738000000      2.62756185      0.1944524603E-01
  -0.0737000000      2.63028299      0.1940812910E-01
  -0.0736000000      2.63300413      0.1937991176E-01
  -0.0735000000      2.63572527      0.1936001077E-01
  -0.0734000000      2.63844641      0.1934789890E-01
  -0.0733000000      2.64116755      0.1934309896E-01
  -0.0732000000      2.64388868      0.1934517841E-01
  -0.0731000000      2.64660982      0.1935374479E-01
  -0.0730000000      2.64933096      0.1936844159E-01
  -0.0729000000      2.65205210      0.1938894468E-01
  -0.0728000000      2.65477324      0.1941495908E-01
  -0.0727000000      2.65749438      0.1944621616E-01
  -0.0726000000      2.66021551      0.1948247114E-01
  -0.0725000000      2.66293665      0.1952350088E-01
  -0.0724000000      2.66565779      0.1956910186E-01
  -0.0723000000      2.66837893      0.1961908846E-01
  -0.0722000000      2.67110007      0.1967329134E-01
  -0.0721000000      2.67382121      0.1973155609E-01
  -0.0720000000      2.67654234      0.1979374188E-01
  -0.0719000000      2.67926348      0.1985972041E-01
  -0.0718000000      2.68198462      0.1992937484E-01
  -0.0717000000      2.68470576      0.2000259888E-01
  -0.0716000000      2.68742690      0.2007929601E-01
  -0.0715000000      2.69014804      0.2015937864E-01
  -0.0714000000      2.69286917      0.2024276755E-01
  -0.0713000000      2.69559031      0.2032939121E-01
  -0.0712000000      2.69831145      0.2041918524E-01
  -0.0711000000      2.70103259      0.2051209193E-01
  -0.0710000000      2.70375373      0.2060805980E-01
  -0.0709000000      2.70647487      0.2070704315E-01
  -0.0708000000      2.70919601      0.2080900175E-01
  -0.0707000000      2.71191714      0.2091390044E-01
  -0.0706000000      2.71463828      0.2102170888E-01
  -0.0705000000      2.71735942      0.2113240124E-01
  -0.0704000000      2.72008056      0.2124595597E-01
  -0.0703000000      2.72280170      0.2136235555E-01
  -0.0702000000      2.72552284      0.2148158632E-01
  -0.0701000000      2.72824397      0.2160363826E-01
  -0.0700000000      2.73096511      0.2172850485E-01
  -0.0699000000      2.73368625      0.2185618288E-01
  -0.0698000000      2.73640739      0.2198667235E-01
  -0.0697000000      2.73912853      0.2211997633E-01
  -0.0696000000      2.74184967      0.2225610085E-01
  -0.0695000000      2.74457080      0.2239505480E-01
  -0.0694000000      2.74729194      0.2253684986E-01
  -0.0693000000      2.75001308      0.2268150038E-01
  -0.0692000000      2.75273422      0.2282902335E-01
  -0.0691000000      2.75545536      0.2297943833E-01
  -0.0690000000      2.75817650      0.2313276738E-01
  -0.0689000000      2.76089763      0.2328903505E-01
  -0.0688000000      2.76361877      0.2344826830E-01
  -0.0687000000      2.76633991      0.2361049652E-01
  -0.0686000000      2.76906105      0.2377575145E-01
  -0.0685000000      2.77178219      0.2394406721E-01
  -0.0684000000      2.77450333      0.2411548027E-01
  -0.0683000000      2.77722447      0.2429002944E-01
  -0.0682000000      2.77994560      0.2446775586E-01
  -0.0681000000      2.78266674      0.2464870305E-01
  -0.0680000000      2.78538788      0.2483291685E-01
  -0.0679000000      2.78810902      0.2502044550E-01
  -0.0678000000      2.79083016      0.2521133963E-01
  -0.0677000000      2.79355130      0.2540565226E-01
  -0.0676000000      2.79627243      0.2560343889E-01
  -0.0675000000      2.79899357      0.2580475747E-01
  -0.0674000000      2.80171471      0.2600966849E-01
  -0.0673000000      2.80443585      0.2621823498E-01
  -0.0672000000      2.80715699      0.2643052260E-01
  -0.0671000000      2.80987813      0.2664659964E-01
  -0.0670000000      2.81259926      0.2686653713E-01
  -0.0669000000      2.81532040      0.2709040888E-01
  -0.0668000000      2.81804154      0.2731829152E-01
  -0.0667000000      2.82076268      0.2755026462E-01
  -0.0666000000      2.82348382      0.2778641072E-01
  -0.0665000000      2.82620496      0.2802681546E-01
  -0.0664000000      2.82892609      0.2827156761E-01
  -0.0663000000      2.83164723      0.2852075920E-01
  -0.0662000000      2.83436837      0.2877448563E-01
  -0.0661000000      2.83708951      0.2903284573E-01
  -0.0660000000      2.83981065      0.2929594190E-01
  -0.0659000000      2.84253179      0.2956388020E-01
  -0.0658000000      2.84525293      0.2983677051E-01
  -0.0657000000      2.84797406      0.3011472664E-01
  -0.0656000000      2.85069520      0.3039786643E-01
  -0.0655000000      2.85341634      0.3068631197E-01
  -0.0654000000      2.85613748      0.3098018966E-01
  -0.0653000000      2.85885862      0.3127963045E-01
  -0.0652000000      2.86157976      0.3158476995E-01
  -0.0651000000      2.86430089      0.3189574864E-01
  -0.0650000000      2.86702203      0.3221271201E-01
  -0.0649000000      2.86974317      0.3253581082E-01
  -0.0648000000      2.87246431      0.3286520124E-01
  -0.0647000000      2.87518545      0.3320104511E-01
  -0.0646000000      2.87790659      0.3354351012E-01
  -0.0645000000      2.88062772      0.3389277010E-01
  -0.0644000000      2.88334886      0.3424900523E-01
  -0.0643000000      2.88607000      0.3461240231E-01
  -0.0642000000      2.88879114      0.3498315505E-01
  -0.0641000000      2.89151228      0.3536146435E-01
  -0.0640000000      2.89423342      0.3574753860E-01
  -0.0639000000      2.89695455      0.3614159401E-01
  -0.0638000000      2.89967569      0.3654385494E-01
  -0.0637000000      2.90239683      0.3695455429E-01
  -0.0636000000      2.90511797      0.3737393381E-01
  -0.0635000000      2.90783911      0.3780224455E-01
  -0.0634000000      2.91056025      0.3823974726E-01
  -0.0633000000      2.91328139      0.3868671284E-01
  -0.0632000000      2.91600252      0.3914342277E-01
  -0.0631000000      2.91872366      0.3961016962E-01
  -0.0630000000      2.92144480      0.4008725760E-01
  -0.0629000000      2.92416594      0.4057500303E-01
  -0.0628000000      2.92688708      0.4107373496E-01
  -0.0627000000      2.92960822      0.4158379580E-01
  -0.0626000000      2.93232935      0.4210554188E-01
  -0.0625000000      2.93505049      0.4263934422E-01
  -0.0624000000      2.93777163      0.4318558917E-01
  -0.0623000000      2.94049277      0.4374467922E-01
  -0.0622000000      2.94321391      0.4431703374E-01
  -0.0621000000      2.94593505      0.4490308990E-01
  -0.0620000000      2.94865618      0.4550330351E-01
