#non-spin-polarized calculation
#bias =  0.000000 V    efermi =  -0.170431861601 H
#   E [Hartree]       E-EF [eV]       T(E) per spin
  -0.1167000000      1.46211832      0.1491905915E-01
  -0.1166000000      1.46483946      0.1495766784E-01
  -0.1165000000      1.46756060      0.1499628863E-01
  -0.1164000000      1.47028173      0.1503492076E-01
  -0.1163000000      1.47300287      0.1507356347E-01
  -0.1162000000      1.47572401      0.1511221601E-01
  -0.1161000000      1.47844515      0.1515087764E-01
  -0.1160000000      1.48116629      0.1518954762E-01
  -0.1159000000      1.48388743      0.1522822521E-01
  -0.1158000000      1.48660856      0.1526690969E-01
  -0.1157000000      1.48932970      0.1530560034E-01
  -0.1156000000      1.49205084      0.1534429643E-01
  -0.1155000000      1.49477198      0.1538299727E-01
  -0.1154000000      1.49749312      0.1542170215E-01
  -0.1153000000      1.50021426      0.1546041037E-01
  -0.1152000000      1.50293540      0.1549912125E-01
  -0.1151000000      1.50565653      0.1553783412E-01
  -0.1150000000      1.50837767      0.1557654829E-01
  -0.1149000000      1.51109881      0.1561526310E-01
  -0.1148000000      1.51381995      0.1565397791E-01
  -0.1147000000      1.51654109      0.1569269206E-01
  -0.1146000000      1.51926223      0.1573140491E-01
  -0.1145000000      1.52198336      0.1577011584E-01
  -0.1144000000      1.52470450      0.1580882422E-01
  -0.1143000000      1.52742564      0.1584752944E-01
  -0.1142000000      1.53014678      0.1588623090E-01
  -0.1141000000      1.53286792      0.1592492801E-01
  -0.1140000000      1.53558906      0.1596362019E-01
  -0.1139000000      1.53831019      0.1600230686E-01
  -0.1138000000      1.54103133      0.1604098746E-01
  -0.1137000000      1.54375247      0.1607966145E-01
  -0.1136000000      1.54647361      0.1611832827E-01
  -0.1135000000      1.54919475      0.1615698741E-01
  -0.1134000000      1.55191589      0.1619563834E-01
  -0.1133000000      1.55463702      0.1623428055E-01
  -0.1132000000      1.55735816      0.1627291356E-01
  -0.1131000000      1.56007930      0.1631153688E-01
  -0.1130000000      1.56280044      0.1635015003E-01
  -0.1129000000      1.56552158      0.1638875257E-01
  -0.1128000000      1.56824272      0.1642734403E-01
  -0.1127000000      1.57096386      0.1646592400E-01
  -0.1126000000      1.57368499      0.1650449204E-01
  -0.1125000000      1.57640613      0.1654304776E-01
  -0.1124000000      1.57912727      0.1658159076E-01
  -0.1123000000      1.58184841      0.1662012065E-01
  -0.1122000000      1.58456955      0.1665863707E-01
  -0.1121000000      1.58729069      0.1669713968E-01
  -0.1120000000      1.59001182      0.1673562813E-01
  -0.1119000000      1.59273296      0.1677410209E-01
  -0.1118000000      1.59545410      0.1681256126E-01
  -0.1117000000      1.59817524      0.1685100535E-01
  -0.1116000000      1.60089638      0.1688943408E-01
  -0.1115000000      1.60361752      0.1692784718E-01
  -0.1114000000      1.60633865      0.1696624441E-01
  -0.1113000000      1.60905979      0.1700462553E-01
  -0.1112000000      1.61178093      0.1704299033E-01
  -0.1111000000      1.61450207      0.1708133860E-01
  -0.1110000000      1.61722321      0.1711967017E-01
  -0.1109000000      1.61994435      0.1715798487E-01
  -0.1108000000      1.62266548      0.1719628255E-01
  -0.1107000000      1.62538662      0.1723456308E-01
  -0.1106000000      1.62810776      0.1727282633E-01
  -0.1105000000      1.63082890      0.1731107222E-01
  -0.1104000000      1.63355004      0.1734930066E-01
  -0.1103000000      1.63627118      0.1738751158E-01
  -0.1102000000      1.63899232      0.1742570495E-01
  -0.1101000000      1.64171345      0.1746388075E-01
  -0.1100000000      1.64443459      0.1750203895E-01
  -0.1099000000      1.64715573      0.1754017957E-01
  -0.1098000000      1.64987687      0.1757830265E-01
  -0.1097000000      1.65259801      0.1761640823E-01
  -0.1096000000      1.65531915      0.1765449637E-01
  -0.1095000000      1.65804028      0.1769256718E-01
  -0.1094000000      1.66076142      0.1773062076E-01
  -0.1093000000      1.66348256      0.1776865722E-01
  -0.1092000000      1.66620370      0.1780667673E-01
  -0.1091000000      1.66892484      0.1784467946E-01
  -0.1090000000      1.67164598      0.1788266558E-01
  -0.1089000000      1.67436711      0.1792063531E-01
  -0.1088000000      1.67708825      0.1795858888E-01
  -0.1087000000      1.67980939      0.1799652654E-01
  -0.1086000000      1.68253053      0.1803444858E-01
  -0.1085000000      1.68525167      0.1807235527E-01
  -0.1084000000      1.68797281      0.1811024694E-01
  -0.1083000000      1.69069394      0.1814812393E-01
  -0.1082000000      1.69341508      0.1818598659E-01
  -0.1081000000      1.69613622      0.1822383532E-01
  -0.1080000000      1.69885736      0.1826167052E-01
  -0.1079000000      1.70157850      0.1829949261E-01
  -0.1078000000      1.70429964      0.1833730206E-01
  -0.1077000000      1.70702078      0.1837509933E-01
  -0.1076000000      1.70974191      0.1841288492E-01
  -0.1075000000      1.71246305      0.1845065937E-01
  -0.1074000000      1.71518419      0.1848842320E-01
  -0.1073000000      1.71790533      0.1852617701E-01
  -0.1072000000      1.72062647      0.1856392137E-01
  -0.1071000000      1.72334761      0.1860165691E-01
  -0.1070000000      1.72606874      0.1863938428E-01
  -0.1069000000      1.72878988      0.1867710415E-01
  -0.1068000000      1.73151102      0.1871481720E-01
  -0.1067000000      1.73423216      0.1875252416E-01
  -0.1066000000      1.73695330      0.1879022578E-01
  -0.1065000000      1.73967444      0.1882792283E-01
  -0.1064000000      1.74239557      0.1886561610E-01
  -0.1063000000      1.74511671      0.1890330642E-01
  -0.1062000000      1.74783785      0.1894099465E-01
  -0.1061000000      1.75055899      0.1897868165E-01
  -0.1060000000      1.75328013      0.1901636834E-01
  -0.1059000000      1.75600127      0.1905405564E-01
  -0.1058000000      1.75872240      0.1909174453E-01
  -0.1057000000      1.76144354      0.1912943597E-01
  -0.1056000000      1.76416468      0.1916713100E-01
  -0.1055000000      1.76688582      0.1920483065E-01
  -0.1054000000      1.76960696      0.1924253599E-01
  -0.1053000000      1.77232810      0.1928024814E-01
  -0.1052000000      1.77504924      0.1931796821E-01
  -0.1051000000      1.77777037      0.1935569737E-01
  -0.1050000000      1.78049151      0.1939343681E-01
  -0.1049000000      1.78321265      0.1943118775E-01
  -0.1048000000      1.78593379      0.1946895144E-01
  -0.1047000000      1.78865493      0.1950672915E-01
  -0.1046000000      1.79137607      0.1954452221E-01
  -0.1045000000      1.79409720      0.1958233194E-01
  -0.1044000000      1.79681834      0.1962015973E-01
  -0.1043000000      1.79953948      0.1965800697E-01
  -0.1042000000      1.80226062      0.1969587512E-01
  -0.1041000000      1.80498176      0.1973376563E-01
  -0.1040000000      1.80770290      0.1977168001E-01
  -0.1039000000      1.81042403      0.1980961979E-01
  -0.1038000000      1.81314517      0.1984758655E-01
  -0.1037000000      1.81586631      0.1988558188E-01
  -0.1036000000      1.81858745      0.1992360742E-01
  -0.1035000000      1.82130859      0.1996166485E-01
  -0.1034000000      1.82402973      0.1999975586E-01
  -0.1033000000      1.82675086      0.2003788220E-01
  -0.1032000000      1.82947200      0.2007604565E-01
  -0.1031000000      1.83219314      0.2011424801E-01
  -0.1030000000      1.83491428      0.2015249115E-01
  -0.1029000000      1.83763542      0.2019077693E-01
  -0.1028000000      1.84035656      0.2022910730E-01
  -0.1027000000      1.84307770      0.2026748420E-01
  -0.1026000000      1.84579883      0.2030590963E-01
  -0.1025000000      1.84851997      0.2034438564E-01
  -0.1024000000      1.85124111      0.2038291430E-01
  -0.1023000000      1.85396225      0.2042149773E-01
  -0.1022000000      1.85668339      0.2046013809E-01
  -0.1021000000      1.85940453      0.2049883757E-01
  -0.1020000000      1.86212566      0.2053759841E-01
  -0.1019000000      1.86484680      0.2057642289E-01
  -0.1018000000      1.86756794      0.2061531334E-01
  -0.1017000000      1.87028908      0.2065427213E-01
  -0.1016000000      1.87301022      0.2069330165E-01
  -0.1015000000      1.87573136      0.2073240437E-01
  -0.1014000000      1.87845249      0.2077158279E-01
  -0.1013000000      1.88117363      0.2081083945E-01
  -0.1012000000      1.88389477      0.2085017694E-01
  -0.1011000000      1.88661591      0.2088959790E-01
  -0.1010000000      1.88933705      0.2092910501E-01
  -0.1009000000      1.89205819      0.2096870101E-01
  -0.1008000000      1.89477932      0.2100838869E-01
  -0.1007000000      1.89750046      0.2104817087E-01
  -0.1006000000      1.90022160      0.2108805044E-01
  -0.1005000000      1.90294274      0.2112803034E-01
  -0.1004000000      1.90566388      0.2116811355E-01
  -0.1003000000      1.90838502      0.2120830312E-01
  -0.1002000000      1.91110616      0.2124860214E-01
  -0.1001000000      1.91382729      0.2128901377E-01
  -0.1000000000      1.91654843      0.2132954121E-01
  -0.0999000000      1.91926957      0.2137018772E-01
  -0.0998000000      1.92199071      0.2141095665E-01
  -0.0997000000      1.92471185      0.2145185136E-01
  -0.0996000000      1.92743299      0.2149287530E-01
  -0.0995000000      1.93015412      0.2153403197E-01
  -0.0994000000      1.93287526      0.2157532496E-01
  -0.0993000000      1.93559640      0.2161675789E-01
  -0.0992000000      1.93831754      0.2165833446E-01
  -0.0991000000      1.94103868      0.2170005843E-01
  -0.0990000000      1.94375982      0.2174193365E-01
  -0.0989000000      1.94648095      0.2178396402E-01
  -0.0988000000      1.94920209      0.2182615350E-01
  -0.0987000000      1.95192323      0.2186850617E-01
  -0.0986000000      1.95464437      0.2191102612E-01
  -0.0985000000      1.95736551      0.2195371757E-01
  -0.0984000000      1.96008665      0.2199658480E-01
  -0.0983000000      1.96280778      0.2203963215E-01
  -0.0982000000      1.96552892      0.2208286406E-01
  -0.0981000000      1.96825006      0.2212628507E-01
  -0.0980000000      1.97097120      0.2216989976E-01
  -0.0979000000      1.97369234      0.2221371285E-01
  -0.0978000000      1.97641348      0.2225772910E-01
  -0.0977000000      1.97913462      0.2230195339E-01
  -0.0976000000      1.98185575      0.2234639069E-01
  -0.0975000000      1.98457689      0.2239104607E-01
  -0.0974000000      1.98729803      0.2243592468E-01
  -0.0973000000      1.99001917      0.2248103178E-01
  -0.0972000000      1.99274031      0.2252637275E-01
  -0.0971000000      1.99546145      0.2257195305E-01
  -0.0970000000      1.99818258      0.2261777827E-01
  -0.0969000000      2.00090372      0.2266385409E-01
  -0.0968000000      2.00362486      0.2271018633E-01
  -0.0967000000      2.00634600      0.2275678090E-01
  -0.0966000000      2.00906714      0.2280364386E-01
  -0.0965000000      2.01178828      0.2285078137E-01
  -0.0964000000      2.01450941      0.2289819974E-01
  -0.0963000000      2.01723055      0.2294590538E-01
  -0.0962000000      2.01995169      0.2299390487E-01
  -0.0961000000      2.02267283      0.2304220491E-01
  -0.0960000000      2.02539397      0.2309081234E-01
  -0.0959000000      2.02811511      0.2313973416E-01
  -0.0958000000      2.03083624      0.2318897751E-01
  -0.0957000000      2.03355738      0.2323854968E-01
  -0.0956000000      2.03627852      0.2328845816E-01
  -0.0955000000      2.03899966      0.2333871055E-01
  -0.0954000000      2.04172080      0.2338931465E-01
  -0.0953000000      2.04444194      0.2344027844E-01
  -0.0952000000      2.04716308      0.2349161008E-01
  -0.0951000000      2.04988421      0.2354331790E-01
  -0.0950000000      2.05260535      0.2359541043E-01
  -0.0949000000      2.05532649      0.2364789641E-01
  -0.0948000000      2.05804763      0.2370078478E-01
  -0.0947000000      2.06076877      0.2375408469E-01
  -0.0946000000      2.06348991      0.2380780550E-01
  -0.0945000000      2.06621104      0.2386195681E-01
  -0.0944000000      2.06893218      0.2391654846E-01
  -0.0943000000      2.07165332      0.2397159051E-01
  -0.0942000000      2.07437446      0.2402709328E-01
  -0.0941000000      2.07709560      0.2408306736E-01
  -0.0940000000      2.07981674      0.2413952358E-01
  -0.0939000000      2.08253787      0.2419647308E-01
  -0.0938000000      2.08525901      0.2425392726E-01
  -0.0937000000      2.08798015      0.2431189784E-01
  -0.0936000000      2.09070129      0.2437039682E-01
  -0.0935000000      2.09342243      0.2442943653E-01
  -0.0934000000      2.09614357      0.2448902965E-01
  -0.0933000000      2.09886470      0.2454918917E-01
  -0.0932000000      2.10158584      0.2460992844E-01
  -0.0931000000      2.10430698      0.2467126121E-01
  -0.0930000000      2.10702812      0.2473320157E-01
  -0.0929000000      2.10974926      0.2479576403E-01
  -0.0928000000      2.11247040      0.2485896351E-01
  -0.0927000000      2.11519154      0.2492281534E-01
  -0.0926000000      2.11791267      0.2498733530E-01
  -0.0925000000      2.12063381      0.2505253966E-01
  -0.0924000000      2.12335495      0.2511844512E-01
  -0.0923000000      2.12607609      0.2518506892E-01
  -0.0922000000      2.12879723      0.2525242878E-01
  -0.0921000000      2.13151837      0.2532054300E-01
  -0.0920000000      2.13423950      0.2538943042E-01
  -0.0919000000      2.13696064      0.2545911045E-01
  -0.0918000000      2.13968178      0.2552960313E-01
  -0.0917000000      2.14240292      0.2560092912E-01
  -0.0916000000      2.14512406      0.2567310976E-01
  -0.0915000000      2.14784520      0.2574616706E-01
  -0.0914000000      2.15056633      0.2582012374E-01
  -0.0913000000      2.15328747      0.2589500330E-01
  -0.0912000000      2.15600861      0.2597082999E-01
  -0.0911000000      2.15872975      0.2604762890E-01
  -0.0910000000      2.16145089      0.2612542596E-01
  -0.0909000000      2.16417203      0.2620424799E-01
  -0.0908000000      2.16689316      0.2628412274E-01
  -0.0907000000      2.16961430      0.2636507894E-01
  -0.0906000000      2.17233544      0.2644714634E-01
  -0.0905000000      2.17505658      0.2653035574E-01
  -0.0904000000      2.17777772      0.2661473907E-01
  -0.0903000000      2.18049886      0.2670032942E-01
  -0.0902000000      2.18322000      0.2678716111E-01
  -0.0901000000      2.18594113      0.2687526973E-01
  -0.0900000000      2.18866227      0.2696469222E-01
  -0.0899000000      2.19138341      0.2705546695E-01
  -0.0898000000      2.19410455      0.2714763373E-01
  -0.0897000000      2.19682569      0.2724123395E-01
  -0.0896000000      2.19954683      0.2733631063E-01
  -0.0895000000      2.20226796      0.2743290850E-01
  -0.0894000000      2.20498910      0.2753107408E-01
  -0.0893000000      2.20771024      0.2763085582E-01
  -0.0892000000      2.21043138      0.2773230413E-01
  -0.0891000000      2.21315252      0.2783547153E-01
  -0.0890000000      2.21587366      0.2794041276E-01
