#non-spin-polarized calculation
#bias =  0.000000 V    efermi =  -0.170350492506 H
#   E [Hartree]       E-EF [eV]       T(E) per spin
  -0.2459000000     -2.05580666      0.7611465397E-02
  -0.2458000000     -2.05308552      0.7531176133E-02
  -0.2457000000     -2.05036438      0.7452226630E-02
  -0.2456000000     -2.04764324      0.7374607183E-02
  -0.2455000000     -2.04492211      0.7298308366E-02
  -0.2454000000     -2.04220097      0.7223320980E-02
  -0.2453000000     -2.03947983      0.7149636012E-02
  -0.2452000000     -2.03675869      0.7077244597E-02
  -0.2451000000     -2.03403755      0.7006137980E-02
  -0.2450000000     -2.03131641      0.6936307491E-02
  -0.2449000000     -2.02859528      0.6867744517E-02
  -0.2448000000     -2.02587414      0.6800440479E-02
  -0.2447000000     -2.02315300      0.6734386817E-02
  -0.2446000000     -2.02043186      0.6669574969E-02
  -0.2445000000     -2.01771072      0.6605996362E-02
  -0.2444000000     -2.01498958      0.6543642402E-02
  -0.2443000000     -2.01226845      0.6482504464E-02
  -0.2442000000     -2.00954731      0.6422573886E-02
  -0.2441000000     -2.00682617      0.6363841967E-02
  -0.2440000000     -2.00410503      0.6306299967E-02
  -0.2439000000     -2.00138389      0.6249939099E-02
  -0.2438000000     -1.99866275      0.6194750537E-02
  -0.2437000000     -1.99594161      0.6140725417E-02
  -0.2436000000     -1.99322048      0.6087854837E-02
  -0.2435000000     -1.99049934      0.6036129861E-02
  -0.2434000000     -1.98777820      0.5985541529E-02
  -0.2433000000     -1.98505706      0.5936080858E-02
  -0.2432000000     -1.98233592      0.5887738848E-02
  -0.2431000000     -1.97961478      0.5840506491E-02
  -0.2430000000     -1.97689365      0.5794374776E-02
  -0.2429000000     -1.97417251      0.5749334698E-02
  -0.2428000000     -1.97145137      0.5705377264E-02
  -0.2427000000     -1.96873023      0.5662493503E-02
  -0.2426000000     -1.96600909      0.5620674469E-02
  -0.2425000000     -1.96328795      0.5579911255E-02
  -0.2424000000     -1.96056682      0.5540194997E-02
  -0.2423000000     -1.95784568      0.5501516881E-02
  -0.2422000000     -1.95512454      0.5463868152E-02
  -0.2421000000     -1.95240340      0.5427240125E-02
  -0.2420000000     -1.94968226      0.5391624185E-02
  -0.2419000000     -1.94696112      0.5357011799E-02
  -0.2418000000     -1.94423999      0.5323394523E-02
  -0.2417000000     -1.94151885      0.5290764004E-02
  -0.2416000000     -1.93879771      0.5259111992E-02
  -0.2415000000     -1.93607657      0.5228430343E-02
  -0.2414000000     -1.93335543      0.5198711022E-02
  -0.2413000000     -1.93063429      0.5169946112E-02
  -0.2412000000     -1.92791315      0.5142127819E-02
  -0.2411000000     -1.92519202      0.5115248471E-02
  -0.2410000000     -1.92247088      0.5089300527E-02
  -0.2409000000     -1.91974974      0.5064276580E-02
  -0.2408000000     -1.91702860      0.5040169355E-02
  -0.2407000000     -1.91430746      0.5016971718E-02
  -0.2406000000     -1.91158632      0.4994676672E-02
  -0.2405000000     -1.90886519      0.4973277363E-02
  -0.2404000000     -1.90614405      0.4952767076E-02
  -0.2403000000     -1.90342291      0.4933139241E-02
  -0.2402000000     -1.90070177      0.4914387427E-02
  -0.2401000000     -1.89798063      0.4896505343E-02
  -0.2400000000     -1.89525949      0.4879486839E-02
  -0.2399000000     -1.89253836      0.4863325899E-02
  -0.2398000000     -1.88981722      0.4848016643E-02
  -0.2397000000     -1.88709608      0.4833553318E-02
  -0.2396000000     -1.88437494      0.4819930300E-02
  -0.2395000000     -1.88165380      0.4807142082E-02
  -0.2394000000     -1.87893266      0.4795183275E-02
  -0.2393000000     -1.87621153      0.4784048595E-02
  -0.2392000000     -1.87349039      0.4773732861E-02
  -0.2391000000     -1.87076925      0.4764230981E-02
  -0.2390000000     -1.86804811      0.4755537948E-02
  -0.2389000000     -1.86532697      0.4747648827E-02
  -0.2388000000     -1.86260583      0.4740558741E-02
  -0.2387000000     -1.85988469      0.4734262864E-02
  -0.2386000000     -1.85716356      0.4728756401E-02
  -0.2385000000     -1.85444242      0.4724034577E-02
  -0.2384000000     -1.85172128      0.4720092617E-02
  -0.2383000000     -1.84900014      0.4716925730E-02
  -0.2382000000     -1.84627900      0.4714529088E-02
  -0.2381000000     -1.84355786      0.4712897805E-02
  -0.2380000000     -1.84083673      0.4712026913E-02
  -0.2379000000     -1.83811559      0.4711911339E-02
  -0.2378000000     -1.83539445      0.4712545876E-02
  -0.2377000000     -1.83267331      0.4713925158E-02
  -0.2376000000     -1.82995217      0.4716043626E-02
  -0.2375000000     -1.82723103      0.4718895502E-02
  -0.2374000000     -1.82450990      0.4722474755E-02
  -0.2373000000     -1.82178876      0.4726775067E-02
  -0.2372000000     -1.81906762      0.4731789802E-02
  -0.2371000000     -1.81634648      0.4737511973E-02
  -0.2370000000     -1.81362534      0.4743934206E-02
  -0.2369000000     -1.81090420      0.4751048710E-02
  -0.2368000000     -1.80818307      0.4758847248E-02
  -0.2367000000     -1.80546193      0.4767321104E-02
  -0.2366000000     -1.80274079      0.4776461059E-02
  -0.2365000000     -1.80001965      0.4786257366E-02
  -0.2364000000     -1.79729851      0.4796699731E-02
  -0.2363000000     -1.79457737      0.4807777290E-02
  -0.2362000000     -1.79185623      0.4819478605E-02
  -0.2361000000     -1.78913510      0.4831791641E-02
  -0.2360000000     -1.78641396      0.4844703772E-02
  -0.2359000000     -1.78369282      0.4858201768E-02
  -0.2358000000     -1.78097168      0.4872271798E-02
  -0.2357000000     -1.77825054      0.4886899433E-02
  -0.2356000000     -1.77552940      0.4902069644E-02
  -0.2355000000     -1.77280827      0.4917766810E-02
  -0.2354000000     -1.77008713      0.4933974715E-02
  -0.2353000000     -1.76736599      0.4950676553E-02
  -0.2352000000     -1.76464485      0.4967854923E-02
  -0.2351000000     -1.76192371      0.4985491823E-02
  -0.2350000000     -1.75920257      0.5003568641E-02
  -0.2349000000     -1.75648144      0.5022066138E-02
  -0.2348000000     -1.75376030      0.5040964429E-02
  -0.2347000000     -1.75103916      0.5060242956E-02
  -0.2346000000     -1.74831802      0.5079880456E-02
  -0.2345000000     -1.74559688      0.5099854929E-02
  -0.2344000000     -1.74287574      0.5120143596E-02
  -0.2343000000     -1.74015461      0.5140722862E-02
  -0.2342000000     -1.73743347      0.5161568273E-02
  -0.2341000000     -1.73471233      0.5182654475E-02
  -0.2340000000     -1.73199119      0.5203955174E-02
  -0.2339000000     -1.72927005      0.5225443103E-02
  -0.2338000000     -1.72654891      0.5247089989E-02
  -0.2337000000     -1.72382777      0.5268866530E-02
  -0.2336000000     -1.72110664      0.5290742377E-02
  -0.2335000000     -1.71838550      0.5312686121E-02
  -0.2334000000     -1.71566436      0.5334665297E-02
  -0.2333000000     -1.71294322      0.5356646387E-02
  -0.2332000000     -1.71022208      0.5378594840E-02
  -0.2331000000     -1.70750094      0.5400475097E-02
  -0.2330000000     -1.70477981      0.5422250624E-02
  -0.2329000000     -1.70205867      0.5443883962E-02
  -0.2328000000     -1.69933753      0.5465336776E-02
  -0.2327000000     -1.69661639      0.5486569917E-02
  -0.2326000000     -1.69389525      0.5507543492E-02
  -0.2325000000     -1.69117411      0.5528216942E-02
  -0.2324000000     -1.68845298      0.5548549122E-02
  -0.2323000000     -1.68573184      0.5568498394E-02
  -0.2322000000     -1.68301070      0.5588022718E-02
  -0.2321000000     -1.68028956      0.5607079755E-02
  -0.2320000000     -1.67756842      0.5625626965E-02
  -0.2319000000     -1.67484728      0.5643621723E-02
  -0.2318000000     -1.67212615      0.5661021419E-02
  -0.2317000000     -1.66940501      0.5677783576E-02
  -0.2316000000     -1.66668387      0.5693865960E-02
  -0.2315000000     -1.66396273      0.5709226697E-02
  -0.2314000000     -1.66124159      0.5723824385E-02
  -0.2313000000     -1.65852045      0.5737618204E-02
  -0.2312000000     -1.65579931      0.5750568038E-02
  -0.2311000000     -1.65307818      0.5762634575E-02
  -0.2310000000     -1.65035704      0.5773779422E-02
  -0.2309000000     -1.64763590      0.5783965208E-02
  -0.2308000000     -1.64491476      0.5793155686E-02
  -0.2307000000     -1.64219362      0.5801315829E-02
  -0.2306000000     -1.63947248      0.5808411930E-02
  -0.2305000000     -1.63675135      0.5814411681E-02
  -0.2304000000     -1.63403021      0.5819284263E-02
  -0.2303000000     -1.63130907      0.5823000423E-02
  -0.2302000000     -1.62858793      0.5825532542E-02
  -0.2301000000     -1.62586679      0.5826854704E-02
  -0.2300000000     -1.62314565      0.5826942756E-02
  -0.2299000000     -1.62042452      0.5825774357E-02
  -0.2298000000     -1.61770338      0.5823329024E-02
  -0.2297000000     -1.61498224      0.5819588179E-02
  -0.2296000000     -1.61226110      0.5814535170E-02
  -0.2295000000     -1.60953996      0.5808155310E-02
  -0.2294000000     -1.60681882      0.5800435886E-02
  -0.2293000000     -1.60409769      0.5791366181E-02
  -0.2292000000     -1.60137655      0.5780937477E-02
  -0.2291000000     -1.59865541      0.5769143060E-02
  -0.2290000000     -1.59593427      0.5755978215E-02
  -0.2289000000     -1.59321313      0.5741440219E-02
  -0.2288000000     -1.59049199      0.5725528326E-02
  -0.2287000000     -1.58777085      0.5708243753E-02
  -0.2286000000     -1.58504972      0.5689589655E-02
  -0.2285000000     -1.58232858      0.5669571099E-02
  -0.2284000000     -1.57960744      0.5648195040E-02
  -0.2283000000     -1.57688630      0.5625470284E-02
  -0.2282000000     -1.57416516      0.5601407460E-02
  -0.2281000000     -1.57144402      0.5576018976E-02
  -0.2280000000     -1.56872289      0.5549318986E-02
  -0.2279000000     -1.56600175      0.5521323346E-02
  -0.2278000000     -1.56328061      0.5492049576E-02
  -0.2277000000     -1.56055947      0.5461516811E-02
  -0.2276000000     -1.55783833      0.5429745760E-02
  -0.2275000000     -1.55511719      0.5396758658E-02
  -0.2274000000     -1.55239606      0.5362579222E-02
  -0.2273000000     -1.54967492      0.5327232598E-02
  -0.2272000000     -1.54695378      0.5290745315E-02
  -0.2271000000     -1.54423264      0.5253145234E-02
  -0.2270000000     -1.54151150      0.5214461493E-02
  -0.2269000000     -1.53879036      0.5174724461E-02
  -0.2268000000     -1.53606923      0.5133965675E-02
  -0.2267000000     -1.53334809      0.5092217792E-02
  -0.2266000000     -1.53062695      0.5049514526E-02
  -0.2265000000     -1.52790581      0.5005890592E-02
  -0.2264000000     -1.52518467      0.4961381643E-02
  -0.2263000000     -1.52246353      0.4916024209E-02
  -0.2262000000     -1.51974239      0.4869855631E-02
  -0.2261000000     -1.51702126      0.4822913993E-02
  -0.2260000000     -1.51430012      0.4775238059E-02
  -0.2259000000     -1.51157898      0.4726867196E-02
  -0.2258000000     -1.50885784      0.4677841303E-02
  -0.2257000000     -1.50613670      0.4628200738E-02
  -0.2256000000     -1.50341556      0.4577986244E-02
  -0.2255000000     -1.50069443      0.4527238867E-02
  -0.2254000000     -1.49797329      0.4475999880E-02
  -0.2253000000     -1.49525215      0.4424310702E-02
  -0.2252000000     -1.49253101      0.4372212821E-02
  -0.2251000000     -1.48980987      0.4319747706E-02
  -0.2250000000     -1.48708873      0.4266956735E-02
  -0.2249000000     -1.48436760      0.4213881106E-02
  -0.2248000000     -1.48164646      0.4160561763E-02
  -0.2247000000     -1.47892532      0.4107039311E-02
  -0.2246000000     -1.47620418      0.4053353945E-02
  -0.2245000000     -1.47348304      0.3999545366E-02
  -0.2244000000     -1.47076190      0.3945652714E-02
  -0.2243000000     -1.46804077      0.3891714492E-02
  -0.2242000000     -1.46531963      0.3837768500E-02
  -0.2241000000     -1.46259849      0.3783851765E-02
  -0.2240000000     -1.45987735      0.3730000485E-02
  -0.2239000000     -1.45715621      0.3676249965E-02
  -0.2238000000     -1.45443507      0.3622634566E-02
  -0.2237000000     -1.45171393      0.3569187652E-02
  -0.2236000000     -1.44899280      0.3515941547E-02
  -0.2235000000     -1.44627166      0.3462927489E-02
  -0.2234000000     -1.44355052      0.3410175600E-02
  -0.2233000000     -1.44082938      0.3357714844E-02
  -0.2232000000     -1.43810824      0.3305573009E-02
  -0.2231000000     -1.43538710      0.3253776677E-02
  -0.2230000000     -1.43266597      0.3202351210E-02
  -0.2229000000     -1.42994483      0.3151320735E-02
  -0.2228000000     -1.42722369      0.3100708132E-02
  -0.2227000000     -1.42450255      0.3050535035E-02
  -0.2226000000     -1.42178141      0.3000821824E-02
  -0.2225000000     -1.41906027      0.2951587636E-02
  -0.2224000000     -1.41633914      0.2902850365E-02
  -0.2223000000     -1.41361800      0.2854626678E-02
  -0.2222000000     -1.41089686      0.2806932027E-02
  -0.2221000000     -1.40817572      0.2759780666E-02
  -0.2220000000     -1.40545458      0.2713185674E-02
  -0.2219000000     -1.40273344      0.2667158974E-02
  -0.2218000000     -1.40001231      0.2621711363E-02
  -0.2217000000     -1.39729117      0.2576852535E-02
  -0.2216000000     -1.39457003      0.2532591115E-02
  -0.2215000000     -1.39184889      0.2488934688E-02
  -0.2214000000     -1.38912775      0.2445889832E-02
  -0.2213000000     -1.38640661      0.2403462154E-02
  -0.2212000000     -1.38368547      0.2361656323E-02
  -0.2211000000     -1.38096434      0.2320476106E-02
  -0.2210000000     -1.37824320      0.2279924408E-02
  -0.2209000000     -1.37552206      0.2240003304E-02
  -0.2208000000     -1.37280092      0.2200714079E-02
  -0.2207000000     -1.37007978      0.2162057268E-02
  -0.2206000000     -1.36735864      0.2124032688E-02
  -0.2205000000     -1.36463751      0.2086639477E-02
  -0.2204000000     -1.36191637      0.2049876134E-02
  -0.2203000000     -1.35919523      0.2013740551E-02
  -0.2202000000     -1.35647409      0.1978230051E-02
  -0.2201000000     -1.35375295      0.1943341420E-02
  -0.2200000000     -1.35103181      0.1909070947E-02
  -0.2199000000     -1.34831068      0.1875414452E-02
  -0.2198000000     -1.34558954      0.1842367321E-02
  -0.2197000000     -1.34286840      0.1809924536E-02
  -0.2196000000     -1.34014726      0.1778080707E-02
  -0.2195000000     -1.33742612      0.1746830101E-02
  -0.2194000000     -1.33470498      0.1716166673E-02
  -0.2193000000     -1.33198385      0.1686084086E-02
  -0.2192000000     -1.32926271      0.1656575746E-02
  -0.2191000000     -1.32654157      0.1627634823E-02
  -0.2190000000     -1.32382043      0.1599254273E-02
  -0.2189000000     -1.32109929      0.1571426866E-02
  -0.2188000000     -1.31837815      0.1544145204E-02
  -0.2187000000     -1.31565701      0.1517401744E-02
  -0.2186000000     -1.31293588      0.1491188815E-02
  -0.2185000000     -1.31021474      0.1465498640E-02
  -0.2184000000     -1.30749360      0.1440323353E-02
  -0.2183000000     -1.30477246      0.1415655012E-02
  -0.2182000000     -1.30205132      0.1391485620E-02
  -0.2181000000     -1.29933018      0.1367807137E-02
  -0.2180000000     -1.29660905      0.1344611492E-02
  -0.2179000000     -1.29388791      0.1321890601E-02
  -0.2178000000     -1.29116677      0.1299636373E-02
  -0.2177000000     -1.28844563      0.1277840728E-02
  -0.2176000000     -1.28572449      0.1256495601E-02
  -0.2175000000     -1.28300335      0.1235592956E-02
  -0.2174000000     -1.28028222      0.1215124793E-02
  -0.2173000000     -1.27756108      0.1195083157E-02
  -0.2172000000     -1.27483994      0.1175460146E-02
  -0.2171000000     -1.27211880      0.1156247917E-02
  -0.2170000000     -1.26939766      0.1137438695E-02
  -0.2169000000     -1.26667652      0.1119024773E-02
  -0.2168000000     -1.26395539      0.1100998526E-02
  -0.2167000000     -1.26123425      0.1083352408E-02
  -0.2166000000     -1.25851311      0.1066078959E-02
  -0.2165000000     -1.25579197      0.1049170812E-02
  -0.2164000000     -1.25307083      0.1032620691E-02
  -0.2163000000     -1.25034969      0.1016421419E-02
  -0.2162000000     -1.24762855      0.1000565916E-02
  -0.2161000000     -1.24490742      0.9850472066E-03
