#non-spin-polarized calculation
#bias =  0.000000 V    efermi =  -0.170443856010 H
#   E [Hartree]       E-EF [eV]       T(E) per spin
  -0.2578000000     -2.37708158      0.1801629999E+00
  -0.2577000000     -2.37436044      0.1796539596E+00
  -0.2576000000     -2.37163930      0.1791306076E+00
  -0.2575000000     -2.36891816      0.1785935024E+00
  -0.2574000000     -2.36619703      0.1780432132E+00
  -0.2573000000     -2.36347589      0.1774803152E+00
  -0.2572000000     -2.36075475      0.1769053845E+00
  -0.2571000000     -2.35803361      0.1763189934E+00
  -0.2570000000     -2.35531247      0.1757217062E+00
  -0.2569000000     -2.35259133      0.1751140747E+00
  -0.2568000000     -2.34987019      0.1744966350E+00
  -0.2567000000     -2.34714906      0.1738699042E+00
  -0.2566000000     -2.34442792      0.1732343774E+00
  -0.2565000000     -2.34170678      0.1725905265E+00
  -0.2564000000     -2.33898564      0.1719387979E+00
  -0.2563000000     -2.33626450      0.1712796126E+00
  -0.2562000000     -2.33354336      0.1706133658E+00
  -0.2561000000     -2.33082223      0.1699404283E+00
  -0.2560000000     -2.32810109      0.1692611475E+00
  -0.2559000000     -2.32537995      0.1685758500E+00
  -0.2558000000     -2.32265881      0.1678848447E+00
  -0.2557000000     -2.31993767      0.1671884261E+00
  -0.2556000000     -2.31721653      0.1664868787E+00
  -0.2555000000     -2.31449540      0.1657804811E+00
  -0.2554000000     -2.31177426      0.1650695108E+00
  -0.2553000000     -2.30905312      0.1643542494E+00
  -0.2552000000     -2.30633198      0.1636349866E+00
  -0.2551000000     -2.30361084      0.1629120255E+00
  -0.2550000000     -2.30088970      0.1621856862E+00
  -0.2549000000     -2.29816857      0.1614563096E+00
  -0.2548000000     -2.29544743      0.1607242603E+00
  -0.2547000000     -2.29272629      0.1599899288E+00
  -0.2546000000     -2.29000515      0.1592537325E+00
  -0.2545000000     -2.28728401      0.1585161162E+00
  -0.2544000000     -2.28456287      0.1577775509E+00
  -0.2543000000     -2.28184173      0.1570385324E+00
  -0.2542000000     -2.27912060      0.1562995778E+00
  -0.2541000000     -2.27639946      0.1555612226E+00
  -0.2540000000     -2.27367832      0.1548240151E+00
  -0.2539000000     -2.27095718      0.1540885119E+00
  -0.2538000000     -2.26823604      0.1533552711E+00
  -0.2537000000     -2.26551490      0.1526248467E+00
  -0.2536000000     -2.26279377      0.1518977821E+00
  -0.2535000000     -2.26007263      0.1511746029E+00
  -0.2534000000     -2.25735149      0.1504558114E+00
  -0.2533000000     -2.25463035      0.1497418801E+00
  -0.2532000000     -2.25190921      0.1490332468E+00
  -0.2531000000     -2.24918807      0.1483303092E+00
  -0.2530000000     -2.24646694      0.1476334217E+00
  -0.2529000000     -2.24374580      0.1469428920E+00
  -0.2528000000     -2.24102466      0.1462589786E+00
  -0.2527000000     -2.23830352      0.1455818903E+00
  -0.2526000000     -2.23558238      0.1449117855E+00
  -0.2525000000     -2.23286124      0.1442487727E+00
  -0.2524000000     -2.23014011      0.1435929123E+00
  -0.2523000000     -2.22741897      0.1429442182E+00
  -0.2522000000     -2.22469783      0.1423026611E+00
  -0.2521000000     -2.22197669      0.1416681717E+00
  -0.2520000000     -2.21925555      0.1410406440E+00
  -0.2519000000     -2.21653441      0.1404199398E+00
  -0.2518000000     -2.21381327      0.1398058927E+00
  -0.2517000000     -2.21109214      0.1391983122E+00
  -0.2516000000     -2.20837100      0.1385969884E+00
  -0.2515000000     -2.20564986      0.1380016958E+00
  -0.2514000000     -2.20292872      0.1374121974E+00
  -0.2513000000     -2.20020758      0.1368282486E+00
  -0.2512000000     -2.19748644      0.1362496009E+00
  -0.2511000000     -2.19476531      0.1356760048E+00
  -0.2510000000     -2.19204417      0.1351072130E+00
  -0.2509000000     -2.18932303      0.1345429829E+00
  -0.2508000000     -2.18660189      0.1339830792E+00
  -0.2507000000     -2.18388075      0.1334272755E+00
  -0.2506000000     -2.18115961      0.1328753560E+00
  -0.2505000000     -2.17843848      0.1323271173E+00
  -0.2504000000     -2.17571734      0.1317823689E+00
  -0.2503000000     -2.17299620      0.1312409346E+00
  -0.2502000000     -2.17027506      0.1307026525E+00
  -0.2501000000     -2.16755392      0.1301673759E+00
  -0.2500000000     -2.16483278      0.1296349734E+00
  -0.2499000000     -2.16211165      0.1291053286E+00
  -0.2498000000     -2.15939051      0.1285783404E+00
  -0.2497000000     -2.15666937      0.1280539225E+00
  -0.2496000000     -2.15394823      0.1275320031E+00
  -0.2495000000     -2.15122709      0.1270125247E+00
  -0.2494000000     -2.14850595      0.1264954431E+00
  -0.2493000000     -2.14578481      0.1259807273E+00
  -0.2492000000     -2.14306368      0.1254683587E+00
  -0.2491000000     -2.14034254      0.1249583307E+00
  -0.2490000000     -2.13762140      0.1244506476E+00
  -0.2489000000     -2.13490026      0.1239453243E+00
  -0.2488000000     -2.13217912      0.1234423855E+00
  -0.2487000000     -2.12945798      0.1229418650E+00
  -0.2486000000     -2.12673685      0.1224438052E+00
  -0.2485000000     -2.12401571      0.1219482563E+00
  -0.2484000000     -2.12129457      0.1214552756E+00
  -0.2483000000     -2.11857343      0.1209649273E+00
  -0.2482000000     -2.11585229      0.1204772812E+00
  -0.2481000000     -2.11313115      0.1199924129E+00
  -0.2480000000     -2.11041002      0.1195104026E+00
  -0.2479000000     -2.10768888      0.1190313351E+00
  -0.2478000000     -2.10496774      0.1185552988E+00
  -0.2477000000     -2.10224660      0.1180823859E+00
  -0.2476000000     -2.09952546      0.1176126911E+00
  -0.2475000000     -2.09680432      0.1171463120E+00
  -0.2474000000     -2.09408319      0.1166833482E+00
  -0.2473000000     -2.09136205      0.1162239010E+00
  -0.2472000000     -2.08864091      0.1157680733E+00
  -0.2471000000     -2.08591977      0.1153159690E+00
  -0.2470000000     -2.08319863      0.1148676927E+00
  -0.2469000000     -2.08047749      0.1144233497E+00
  -0.2468000000     -2.07775635      0.1139830455E+00
  -0.2467000000     -2.07503522      0.1135468856E+00
  -0.2466000000     -2.07231408      0.1131149752E+00
  -0.2465000000     -2.06959294      0.1126874192E+00
  -0.2464000000     -2.06687180      0.1122643219E+00
  -0.2463000000     -2.06415066      0.1118457867E+00
  -0.2462000000     -2.06142952      0.1114319161E+00
  -0.2461000000     -2.05870839      0.1110228115E+00
  -0.2460000000     -2.05598725      0.1106185732E+00
  -0.2459000000     -2.05326611      0.1102192998E+00
  -0.2458000000     -2.05054497      0.1098250887E+00
  -0.2457000000     -2.04782383      0.1094360357E+00
  -0.2456000000     -2.04510269      0.1090522348E+00
  -0.2455000000     -2.04238156      0.1086737782E+00
  -0.2454000000     -2.03966042      0.1083007564E+00
  -0.2453000000     -2.03693928      0.1079332577E+00
  -0.2452000000     -2.03421814      0.1075713687E+00
  -0.2451000000     -2.03149700      0.1072151736E+00
  -0.2450000000     -2.02877586      0.1068647547E+00
  -0.2449000000     -2.02605473      0.1065201920E+00
  -0.2448000000     -2.02333359      0.1061815631E+00
  -0.2447000000     -2.02061245      0.1058489435E+00
  -0.2446000000     -2.01789131      0.1055224060E+00
  -0.2445000000     -2.01517017      0.1052020212E+00
  -0.2444000000     -2.01244903      0.1048878570E+00
  -0.2443000000     -2.00972789      0.1045799790E+00
  -0.2442000000     -2.00700676      0.1042784498E+00
  -0.2441000000     -2.00428562      0.1039833295E+00
  -0.2440000000     -2.00156448      0.1036946753E+00
  -0.2439000000     -1.99884334      0.1034125417E+00
  -0.2438000000     -1.99612220      0.1031369801E+00
  -0.2437000000     -1.99340106      0.1028680390E+00
  -0.2436000000     -1.99067993      0.1026057637E+00
  -0.2435000000     -1.98795879      0.1023501965E+00
  -0.2434000000     -1.98523765      0.1021013762E+00
  -0.2433000000     -1.98251651      0.1018593383E+00
  -0.2432000000     -1.97979537      0.1016241148E+00
  -0.2431000000     -1.97707423      0.1013957342E+00
  -0.2430000000     -1.97435310      0.1011742212E+00
  -0.2429000000     -1.97163196      0.1009595968E+00
  -0.2428000000     -1.96891082      0.1007518781E+00
  -0.2427000000     -1.96618968      0.1005510781E+00
  -0.2426000000     -1.96346854      0.1003572057E+00
  -0.2425000000     -1.96074740      0.1001702657E+00
  -0.2424000000     -1.95802627      0.9999025863E-01
  -0.2423000000     -1.95530513      0.9981718064E-01
  -0.2422000000     -1.95258399      0.9965102350E-01
  -0.2421000000     -1.94986285      0.9949177458E-01
  -0.2420000000     -1.94714171      0.9933941683E-01
  -0.2419000000     -1.94442057      0.9919392885E-01
  -0.2418000000     -1.94169943      0.9905528488E-01
  -0.2417000000     -1.93897830      0.9892345500E-01
  -0.2416000000     -1.93625716      0.9879840521E-01
  -0.2415000000     -1.93353602      0.9868009769E-01
  -0.2414000000     -1.93081488      0.9856849106E-01
  -0.2413000000     -1.92809374      0.9846354067E-01
  -0.2412000000     -1.92537260      0.9836519906E-01
  -0.2411000000     -1.92265147      0.9827341641E-01
  -0.2410000000     -1.91993033      0.9818814104E-01
  -0.2409000000     -1.91720919      0.9810932010E-01
  -0.2408000000     -1.91448805      0.9803690019E-01
  -0.2407000000     -1.91176691      0.9797082816E-01
  -0.2406000000     -1.90904577      0.9791105192E-01
  -0.2405000000     -1.90632464      0.9785752128E-01
  -0.2404000000     -1.90360350      0.9781018887E-01
  -0.2403000000     -1.90088236      0.9776901107E-01
  -0.2402000000     -1.89816122      0.9773394895E-01
  -0.2401000000     -1.89544008      0.9770496916E-01
  -0.2400000000     -1.89271894      0.9768204480E-01
  -0.2399000000     -1.88999781      0.9766515623E-01
  -0.2398000000     -1.88727667      0.9765429179E-01
  -0.2397000000     -1.88455553      0.9764944833E-01
  -0.2396000000     -1.88183439      0.9765063167E-01
  -0.2395000000     -1.87911325      0.9765785684E-01
  -0.2394000000     -1.87639211      0.9767114816E-01
  -0.2393000000     -1.87367097      0.9769053901E-01
  -0.2392000000     -1.87094984      0.9771607150E-01
  -0.2391000000     -1.86822870      0.9774779583E-01
  -0.2390000000     -1.86550756      0.9778576943E-01
  -0.2389000000     -1.86278642      0.9783005585E-01
  -0.2388000000     -1.86006528      0.9788072353E-01
  -0.2387000000     -1.85734414      0.9793784428E-01
  -0.2386000000     -1.85462301      0.9800149166E-01
  -0.2385000000     -1.85190187      0.9807173922E-01
  -0.2384000000     -1.84918073      0.9814865866E-01
  -0.2383000000     -1.84645959      0.9823231792E-01
  -0.2382000000     -1.84373845      0.9832277930E-01
  -0.2381000000     -1.84101731      0.9842009753E-01
  -0.2380000000     -1.83829618      0.9852431801E-01
  -0.2379000000     -1.83557504      0.9863547503E-01
  -0.2378000000     -1.83285390      0.9875359023E-01
  -0.2377000000     -1.83013276      0.9887867109E-01
  -0.2376000000     -1.82741162      0.9901070968E-01
  -0.2375000000     -1.82469048      0.9914968151E-01
  -0.2374000000     -1.82196935      0.9929554464E-01
  -0.2373000000     -1.81924821      0.9944823885E-01
  -0.2372000000     -1.81652707      0.9960768512E-01
  -0.2371000000     -1.81380593      0.9977378517E-01
  -0.2370000000     -1.81108479      0.9994642124E-01
  -0.2369000000     -1.80836365      0.1001254560E+00
  -0.2368000000     -1.80564251      0.1003107324E+00
  -0.2367000000     -1.80292138      0.1005020741E+00
  -0.2366000000     -1.80020024      0.1006992856E+00
  -0.2365000000     -1.79747910      0.1009021523E+00
  -0.2364000000     -1.79475796      0.1011104413E+00
  -0.2363000000     -1.79203682      0.1013239017E+00
  -0.2362000000     -1.78931568      0.1015422651E+00
  -0.2361000000     -1.78659455      0.1017652462E+00
  -0.2360000000     -1.78387341      0.1019925435E+00
  -0.2359000000     -1.78115227      0.1022238396E+00
  -0.2358000000     -1.77843113      0.1024588025E+00
  -0.2357000000     -1.77570999      0.1026970855E+00
  -0.2356000000     -1.77298885      0.1029383285E+00
  -0.2355000000     -1.77026772      0.1031821585E+00
  -0.2354000000     -1.76754658      0.1034281904E+00
  -0.2353000000     -1.76482544      0.1036760276E+00
  -0.2352000000     -1.76210430      0.1039252632E+00
  -0.2351000000     -1.75938316      0.1041754802E+00
  -0.2350000000     -1.75666202      0.1044262529E+00
  -0.2349000000     -1.75394089      0.1046771473E+00
  -0.2348000000     -1.75121975      0.1049277224E+00
  -0.2347000000     -1.74849861      0.1051775306E+00
  -0.2346000000     -1.74577747      0.1054261190E+00
  -0.2345000000     -1.74305633      0.1056730303E+00
  -0.2344000000     -1.74033519      0.1059178033E+00
  -0.2343000000     -1.73761405      0.1061599745E+00
  -0.2342000000     -1.73489292      0.1063990786E+00
  -0.2341000000     -1.73217178      0.1066346498E+00
  -0.2340000000     -1.72945064      0.1068662225E+00
  -0.2339000000     -1.72672950      0.1070933326E+00
  -0.2338000000     -1.72400836      0.1073155182E+00
  -0.2337000000     -1.72128722      0.1075323209E+00
  -0.2336000000     -1.71856609      0.1077432864E+00
  -0.2335000000     -1.71584495      0.1079479660E+00
  -0.2334000000     -1.71312381      0.1081459168E+00
  -0.2333000000     -1.71040267      0.1083367035E+00
  -0.2332000000     -1.70768153      0.1085198985E+00
  -0.2331000000     -1.70496039      0.1086950831E+00
  -0.2330000000     -1.70223926      0.1088618485E+00
  -0.2329000000     -1.69951812      0.1090197960E+00
  -0.2328000000     -1.69679698      0.1091685383E+00
  -0.2327000000     -1.69407584      0.1093076997E+00
  -0.2326000000     -1.69135470      0.1094369169E+00
  -0.2325000000     -1.68863356      0.1095558394E+00
  -0.2324000000     -1.68591243      0.1096641302E+00
  -0.2323000000     -1.68319129      0.1097614658E+00
  -0.2322000000     -1.68047015      0.1098475369E+00
  -0.2321000000     -1.67774901      0.1099220483E+00
  -0.2320000000     -1.67502787      0.1099847193E+00
  -0.2319000000     -1.67230673      0.1100352840E+00
  -0.2318000000     -1.66958559      0.1100734907E+00
  -0.2317000000     -1.66686446      0.1100991026E+00
  -0.2316000000     -1.66414332      0.1101118972E+00
  -0.2315000000     -1.66142218      0.1101116664E+00
  -0.2314000000     -1.65870104      0.1100982163E+00
  -0.2313000000     -1.65597990      0.1100713669E+00
  -0.2312000000     -1.65325876      0.1100309516E+00
  -0.2311000000     -1.65053763      0.1099768174E+00
  -0.2310000000     -1.64781649      0.1099088238E+00
  -0.2309000000     -1.64509535      0.1098268431E+00
  -0.2308000000     -1.64237421      0.1097307596E+00
  -0.2307000000     -1.63965307      0.1096204690E+00
  -0.2306000000     -1.63693193      0.1094958784E+00
  -0.2305000000     -1.63421080      0.1093569054E+00
  -0.2304000000     -1.63148966      0.1092034779E+00
  -0.2303000000     -1.62876852      0.1090355334E+00
  -0.2302000000     -1.62604738      0.1088530189E+00
  -0.2301000000     -1.62332624      0.1086558900E+00
  -0.2300000000     -1.62060510      0.1084441108E+00
  -0.2299000000     -1.61788397      0.1082176535E+00
  -0.2298000000     -1.61516283      0.1079764976E+00
  -0.2297000000     -1.61244169      0.1077206302E+00
  -0.2296000000     -1.60972055      0.1074500452E+00
  -0.2295000000     -1.60699941      0.1071647432E+00
  -0.2294000000     -1.60427827      0.1068647311E+00
  -0.2293000000     -1.60155713      0.1065500221E+00
  -0.2292000000     -1.59883600      0.1062206356E+00
  -0.2291000000     -1.59611486      0.1058765967E+00
  -0.2290000000     -1.59339372      0.1055179365E+00
  -0.2289000000     -1.59067258      0.1051446919E+00
  -0.2288000000     -1.58795144      0.1047569058E+00
  -0.2287000000     -1.58523030      0.1043546266E+00
  -0.2286000000     -1.58250917      0.1039379092E+00
  -0.2285000000     -1.57978803      0.1035068144E+00
  -0.2284000000     -1.57706689      0.1030614091E+00
  -0.2283000000     -1.57434575      0.1026017670E+00
  -0.2282000000     -1.57162461      0.1021279685E+00
  -0.2281000000     -1.56890347      0.1016401010E+00
  -0.2280000000     -1.56618234      0.1011382593E+00
