#non-spin-polarized calculation
#bias =  0.000000 V    efermi =  -0.170423545378 H
#   E [Hartree]       E-EF [eV]       T(E) per spin
  -0.2362000000     -1.78986836      0.1424183442E+00
  -0.2361000000     -1.78714723      0.1426964630E+00
  -0.2360000000     -1.78442609      0.1429796151E+00
  -0.2359000000     -1.78170495      0.1432673536E+00
  -0.2358000000     -1.77898381      0.1435592163E+00
  -0.2357000000     -1.77626267      0.1438547272E+00
  -0.2356000000     -1.77354153      0.1441533974E+00
  -0.2355000000     -1.77082040      0.1444547265E+00
  -0.2354000000     -1.76809926      0.1447582032E+00
  -0.2353000000     -1.76537812      0.1450633073E+00
  -0.2352000000     -1.76265698      0.1453695101E+00
  -0.2351000000     -1.75993584      0.1456762758E+00
  -0.2350000000     -1.75721470      0.1459830629E+00
  -0.2349000000     -1.75449357      0.1462893250E+00
  -0.2348000000     -1.75177243      0.1465945120E+00
  -0.2347000000     -1.74905129      0.1468980716E+00
  -0.2346000000     -1.74633015      0.1471994498E+00
  -0.2345000000     -1.74360901      0.1474980928E+00
  -0.2344000000     -1.74088787      0.1477934476E+00
  -0.2343000000     -1.73816674      0.1480849631E+00
  -0.2342000000     -1.73544560      0.1483720917E+00
  -0.2341000000     -1.73272446      0.1486542900E+00
  -0.2340000000     -1.73000332      0.1489310198E+00
  -0.2339000000     -1.72728218      0.1492017494E+00
  -0.2338000000     -1.72456104      0.1494659545E+00
  -0.2337000000     -1.72183990      0.1497231191E+00
  -0.2336000000     -1.71911877      0.1499727366E+00
  -0.2335000000     -1.71639763      0.1502143103E+00
  -0.2334000000     -1.71367649      0.1504473546E+00
  -0.2333000000     -1.71095535      0.1506713956E+00
  -0.2332000000     -1.70823421      0.1508859718E+00
  -0.2331000000     -1.70551307      0.1510906346E+00
  -0.2330000000     -1.70279194      0.1512849491E+00
  -0.2329000000     -1.70007080      0.1514684942E+00
  -0.2328000000     -1.69734966      0.1516408633E+00
  -0.2327000000     -1.69462852      0.1518016646E+00
  -0.2326000000     -1.69190738      0.1519505210E+00
  -0.2325000000     -1.68918624      0.1520870708E+00
  -0.2324000000     -1.68646511      0.1522109673E+00
  -0.2323000000     -1.68374397      0.1523218788E+00
  -0.2322000000     -1.68102283      0.1524194889E+00
  -0.2321000000     -1.67830169      0.1525034960E+00
  -0.2320000000     -1.67558055      0.1525736131E+00
  -0.2319000000     -1.67285941      0.1526295677E+00
  -0.2318000000     -1.67013828      0.1526711014E+00
  -0.2317000000     -1.66741714      0.1526979691E+00
  -0.2316000000     -1.66469600      0.1527099393E+00
  -0.2315000000     -1.66197486      0.1527067927E+00
  -0.2314000000     -1.65925372      0.1526883224E+00
  -0.2313000000     -1.65653258      0.1526543330E+00
  -0.2312000000     -1.65381144      0.1526046400E+00
  -0.2311000000     -1.65109031      0.1525390691E+00
  -0.2310000000     -1.64836917      0.1524574560E+00
  -0.2309000000     -1.64564803      0.1523596451E+00
  -0.2308000000     -1.64292689      0.1522454896E+00
  -0.2307000000     -1.64020575      0.1521148501E+00
  -0.2306000000     -1.63748461      0.1519675948E+00
  -0.2305000000     -1.63476348      0.1518035983E+00
  -0.2304000000     -1.63204234      0.1516227413E+00
  -0.2303000000     -1.62932120      0.1514249100E+00
  -0.2302000000     -1.62660006      0.1512099957E+00
  -0.2301000000     -1.62387892      0.1509778941E+00
  -0.2300000000     -1.62115778      0.1507285052E+00
  -0.2299000000     -1.61843665      0.1504617329E+00
  -0.2298000000     -1.61571551      0.1501774844E+00
  -0.2297000000     -1.61299437      0.1498756702E+00
  -0.2296000000     -1.61027323      0.1495562039E+00
  -0.2295000000     -1.60755209      0.1492190018E+00
  -0.2294000000     -1.60483095      0.1488639832E+00
  -0.2293000000     -1.60210982      0.1484910702E+00
  -0.2292000000     -1.59938868      0.1481001876E+00
  -0.2291000000     -1.59666754      0.1476912633E+00
  -0.2290000000     -1.59394640      0.1472642281E+00
  -0.2289000000     -1.59122526      0.1468190165E+00
  -0.2288000000     -1.58850412      0.1463555663E+00
  -0.2287000000     -1.58578298      0.1458738195E+00
  -0.2286000000     -1.58306185      0.1453737225E+00
  -0.2285000000     -1.58034071      0.1448552266E+00
  -0.2284000000     -1.57761957      0.1443182883E+00
  -0.2283000000     -1.57489843      0.1437628704E+00
  -0.2282000000     -1.57217729      0.1431889421E+00
  -0.2281000000     -1.56945615      0.1425964800E+00
  -0.2280000000     -1.56673502      0.1419854686E+00
  -0.2279000000     -1.56401388      0.1413559012E+00
  -0.2278000000     -1.56129274      0.1407077805E+00
  -0.2277000000     -1.55857160      0.1400411195E+00
  -0.2276000000     -1.55585046      0.1393559424E+00
  -0.2275000000     -1.55312932      0.1386522854E+00
  -0.2274000000     -1.55040819      0.1379301972E+00
  -0.2273000000     -1.54768705      0.1371897404E+00
  -0.2272000000     -1.54496591      0.1364309918E+00
  -0.2271000000     -1.54224477      0.1356540437E+00
  -0.2270000000     -1.53952363      0.1348590042E+00
  -0.2269000000     -1.53680249      0.1340459984E+00
  -0.2268000000     -1.53408136      0.1332151691E+00
  -0.2267000000     -1.53136022      0.1323666770E+00
  -0.2266000000     -1.52863908      0.1315007021E+00
  -0.2265000000     -1.52591794      0.1306174438E+00
  -0.2264000000     -1.52319680      0.1297171215E+00
  -0.2263000000     -1.52047566      0.1287999752E+00
  -0.2262000000     -1.51775452      0.1278662661E+00
  -0.2261000000     -1.51503339      0.1269162764E+00
  -0.2260000000     -1.51231225      0.1259503099E+00
  -0.2259000000     -1.50959111      0.1249686922E+00
  -0.2258000000     -1.50686997      0.1239717707E+00
  -0.2257000000     -1.50414883      0.1229599147E+00
  -0.2256000000     -1.50142769      0.1219335148E+00
  -0.2255000000     -1.49870656      0.1208929835E+00
  -0.2254000000     -1.49598542      0.1198387541E+00
  -0.2253000000     -1.49326428      0.1187712810E+00
  -0.2252000000     -1.49054314      0.1176910387E+00
  -0.2251000000     -1.48782200      0.1165985213E+00
  -0.2250000000     -1.48510086      0.1154942420E+00
  -0.2249000000     -1.48237973      0.1143787323E+00
  -0.2248000000     -1.47965859      0.1132525409E+00
  -0.2247000000     -1.47693745      0.1121162328E+00
  -0.2246000000     -1.47421631      0.1109703887E+00
  -0.2245000000     -1.47149517      0.1098156032E+00
  -0.2244000000     -1.46877403      0.1086524841E+00
  -0.2243000000     -1.46605290      0.1074816511E+00
  -0.2242000000     -1.46333176      0.1063037343E+00
  -0.2241000000     -1.46061062      0.1051193732E+00
  -0.2240000000     -1.45788948      0.1039292148E+00
  -0.2239000000     -1.45516834      0.1027339129E+00
  -0.2238000000     -1.45244720      0.1015341257E+00
  -0.2237000000     -1.44972606      0.1003305155E+00
  -0.2236000000     -1.44700493      0.9912374612E-01
  -0.2235000000     -1.44428379      0.9791448216E-01
  -0.2234000000     -1.44156265      0.9670338725E-01
  -0.2233000000     -1.43884151      0.9549112261E-01
  -0.2232000000     -1.43612037      0.9427834567E-01
  -0.2231000000     -1.43339923      0.9306570866E-01
  -0.2230000000     -1.43067810      0.9185385719E-01
  -0.2229000000     -1.42795696      0.9064342901E-01
  -0.2228000000     -1.42523582      0.8943505265E-01
  -0.2227000000     -1.42251468      0.8822934626E-01
  -0.2226000000     -1.41979354      0.8702691640E-01
  -0.2225000000     -1.41707240      0.8582835697E-01
  -0.2224000000     -1.41435127      0.8463424814E-01
  -0.2223000000     -1.41163013      0.8344515542E-01
  -0.2222000000     -1.40890899      0.8226162874E-01
  -0.2221000000     -1.40618785      0.8108420162E-01
  -0.2220000000     -1.40346671      0.7991339047E-01
  -0.2219000000     -1.40074557      0.7874969388E-01
  -0.2218000000     -1.39802444      0.7759359202E-01
  -0.2217000000     -1.39530330      0.7644554620E-01
  -0.2216000000     -1.39258216      0.7530599835E-01
  -0.2215000000     -1.38986102      0.7417537069E-01
  -0.2214000000     -1.38713988      0.7305406549E-01
  -0.2213000000     -1.38441874      0.7194246477E-01
  -0.2212000000     -1.38169760      0.7084093022E-01
  -0.2211000000     -1.37897647      0.6974980314E-01
  -0.2210000000     -1.37625533      0.6866940434E-01
  -0.2209000000     -1.37353419      0.6760003431E-01
  -0.2208000000     -1.37081305      0.6654197325E-01
  -0.2207000000     -1.36809191      0.6549548124E-01
  -0.2206000000     -1.36537077      0.6446079853E-01
  -0.2205000000     -1.36264964      0.6343814573E-01
  -0.2204000000     -1.35992850      0.6242772415E-01
  -0.2203000000     -1.35720736      0.6142971618E-01
  -0.2202000000     -1.35448622      0.6044428565E-01
  -0.2201000000     -1.35176508      0.5947157827E-01
  -0.2200000000     -1.34904394      0.5851172209E-01
  -0.2199000000     -1.34632281      0.5756482797E-01
  -0.2198000000     -1.34360167      0.5663099010E-01
  -0.2197000000     -1.34088053      0.5571028654E-01
  -0.2196000000     -1.33815939      0.5480277973E-01
  -0.2195000000     -1.33543825      0.5390851708E-01
  -0.2194000000     -1.33271711      0.5302753152E-01
  -0.2193000000     -1.32999598      0.5215984208E-01
  -0.2192000000     -1.32727484      0.5130545450E-01
  -0.2191000000     -1.32455370      0.5046436176E-01
  -0.2190000000     -1.32183256      0.4963654473E-01
  -0.2189000000     -1.31911142      0.4882197271E-01
  -0.2188000000     -1.31639028      0.4802060401E-01
  -0.2187000000     -1.31366914      0.4723238658E-01
  -0.2186000000     -1.31094801      0.4645725851E-01
  -0.2185000000     -1.30822687      0.4569514863E-01
  -0.2184000000     -1.30550573      0.4494597706E-01
  -0.2183000000     -1.30278459      0.4420965573E-01
  -0.2182000000     -1.30006345      0.4348608894E-01
  -0.2181000000     -1.29734231      0.4277517382E-01
  -0.2180000000     -1.29462118      0.4207680092E-01
  -0.2179000000     -1.29190004      0.4139085459E-01
  -0.2178000000     -1.28917890      0.4071721354E-01
  -0.2177000000     -1.28645776      0.4005575126E-01
  -0.2176000000     -1.28373662      0.3940633643E-01
  -0.2175000000     -1.28101548      0.3876883341E-01
  -0.2174000000     -1.27829435      0.3814310260E-01
  -0.2173000000     -1.27557321      0.3752900085E-01
  -0.2172000000     -1.27285207      0.3692638183E-01
  -0.2171000000     -1.27013093      0.3633509638E-01
  -0.2170000000     -1.26740979      0.3575499289E-01
  -0.2169000000     -1.26468865      0.3518591756E-01
  -0.2168000000     -1.26196752      0.3462771479E-01
  -0.2167000000     -1.25924638      0.3408022742E-01
  -0.2166000000     -1.25652524      0.3354329702E-01
  -0.2165000000     -1.25380410      0.3301676418E-01
  -0.2164000000     -1.25108296      0.3250046872E-01
  -0.2163000000     -1.24836182      0.3199424997E-01
  -0.2162000000     -1.24564068      0.3149794696E-01
  -0.2161000000     -1.24291955      0.3101139866E-01
  -0.2160000000     -1.24019841      0.3053444413E-01
  -0.2159000000     -1.23747727      0.3006692276E-01
  -0.2158000000     -1.23475613      0.2960867440E-01
  -0.2157000000     -1.23203499      0.2915953953E-01
  -0.2156000000     -1.22931385      0.2871935942E-01
  -0.2155000000     -1.22659272      0.2828797626E-01
  -0.2154000000     -1.22387158      0.2786523329E-01
  -0.2153000000     -1.22115044      0.2745097493E-01
  -0.2152000000     -1.21842930      0.2704504686E-01
  -0.2151000000     -1.21570816      0.2664729613E-01
  -0.2150000000     -1.21298702      0.2625757128E-01
  -0.2149000000     -1.21026589      0.2587572239E-01
  -0.2148000000     -1.20754475      0.2550160116E-01
  -0.2147000000     -1.20482361      0.2513506100E-01
  -0.2146000000     -1.20210247      0.2477595704E-01
  -0.2145000000     -1.19938133      0.2442414628E-01
  -0.2144000000     -1.19666019      0.2407948751E-01
  -0.2143000000     -1.19393906      0.2374184148E-01
  -0.2142000000     -1.19121792      0.2341107083E-01
  -0.2141000000     -1.18849678      0.2308704020E-01
  -0.2140000000     -1.18577564      0.2276961621E-01
  -0.2139000000     -1.18305450      0.2245866751E-01
  -0.2138000000     -1.18033336      0.2215406478E-01
  -0.2137000000     -1.17761222      0.2185568075E-01
  -0.2136000000     -1.17489109      0.2156339021E-01
  -0.2135000000     -1.17216995      0.2127707001E-01
  -0.2134000000     -1.16944881      0.2099659909E-01
  -0.2133000000     -1.16672767      0.2072185844E-01
  -0.2132000000     -1.16400653      0.2045273112E-01
  -0.2131000000     -1.16128539      0.2018910227E-01
  -0.2130000000     -1.15856426      0.1993085907E-01
  -0.2129000000     -1.15584312      0.1967789075E-01
  -0.2128000000     -1.15312198      0.1943008857E-01
  -0.2127000000     -1.15040084      0.1918734581E-01
  -0.2126000000     -1.14767970      0.1894955777E-01
  -0.2125000000     -1.14495856      0.1871662172E-01
  -0.2124000000     -1.14223743      0.1848843691E-01
  -0.2123000000     -1.13951629      0.1826490453E-01
  -0.2122000000     -1.13679515      0.1804592769E-01
  -0.2121000000     -1.13407401      0.1783141144E-01
  -0.2120000000     -1.13135287      0.1762126269E-01
  -0.2119000000     -1.12863173      0.1741539021E-01
  -0.2118000000     -1.12591060      0.1721370461E-01
  -0.2117000000     -1.12318946      0.1701611831E-01
  -0.2116000000     -1.12046832      0.1682254551E-01
  -0.2115000000     -1.11774718      0.1663290218E-01
  -0.2114000000     -1.11502604      0.1644710601E-01
  -0.2113000000     -1.11230490      0.1626507640E-01
  -0.2112000000     -1.10958376      0.1608673443E-01
  -0.2111000000     -1.10686263      0.1591200283E-01
  -0.2110000000     -1.10414149      0.1574080596E-01
  -0.2109000000     -1.10142035      0.1557306974E-01
  -0.2108000000     -1.09869921      0.1540872171E-01
  -0.2107000000     -1.09597807      0.1524769092E-01
  -0.2106000000     -1.09325693      0.1508990792E-01
  -0.2105000000     -1.09053580      0.1493530478E-01
  -0.2104000000     -1.08781466      0.1478381500E-01
  -0.2103000000     -1.08509352      0.1463537351E-01
  -0.2102000000     -1.08237238      0.1448991667E-01
  -0.2101000000     -1.07965124      0.1434738217E-01
  -0.2100000000     -1.07693010      0.1420770909E-01
  -0.2099000000     -1.07420897      0.1407083781E-01
  -0.2098000000     -1.07148783      0.1393671002E-01
  -0.2097000000     -1.06876669      0.1380526865E-01
  -0.2096000000     -1.06604555      0.1367645792E-01
  -0.2095000000     -1.06332441      0.1355022323E-01
  -0.2094000000     -1.06060327      0.1342651118E-01
  -0.2093000000     -1.05788214      0.1330526956E-01
  -0.2092000000     -1.05516100      0.1318644728E-01
  -0.2091000000     -1.05243986      0.1306999438E-01
  -0.2090000000     -1.04971872      0.1295586200E-01
  -0.2089000000     -1.04699758      0.1284400235E-01
  -0.2088000000     -1.04427644      0.1273436868E-01
  -0.2087000000     -1.04155530      0.1262691528E-01
  -0.2086000000     -1.03883417      0.1252159744E-01
  -0.2085000000     -1.03611303      0.1241837143E-01
  -0.2084000000     -1.03339189      0.1231719449E-01
  -0.2083000000     -1.03067075      0.1221802479E-01
  -0.2082000000     -1.02794961      0.1212082144E-01
  -0.2081000000     -1.02522847      0.1202554442E-01
  -0.2080000000     -1.02250734      0.1193215461E-01
  -0.2079000000     -1.01978620      0.1184061375E-01
  -0.2078000000     -1.01706506      0.1175088441E-01
  -0.2077000000     -1.01434392      0.1166292998E-01
  -0.2076000000     -1.01162278      0.1157671467E-01
  -0.2075000000     -1.00890164      0.1149220346E-01
  -0.2074000000     -1.00618051      0.1140936210E-01
  -0.2073000000     -1.00345937      0.1132815711E-01
  -0.2072000000     -1.00073823      0.1124855571E-01
  -0.2071000000     -0.99801709      0.1117052586E-01
  -0.2070000000     -0.99529595      0.1109403621E-01
  -0.2069000000     -0.99257481      0.1101905609E-01
  -0.2068000000     -0.98985368      0.1094555552E-01
  -0.2067000000     -0.98713254      0.1087350515E-01
  -0.2066000000     -0.98441140      0.1080287629E-01
  -0.2065000000     -0.98169026      0.1073364084E-01
  -0.2064000000     -0.97896912      0.1066577134E-01
