#non-spin-polarized calculation
#bias =  0.000000 V    efermi =  -0.170474273968 H
#   E [Hartree]       E-EF [eV]       T(E) per spin
  -0.1071000000      1.72450170      0.2275779523E-01
  -0.1070000000      1.72722284      0.2280115369E-01
  -0.1069000000      1.72994398      0.2284448749E-01
  -0.1068000000      1.73266512      0.2288779743E-01
  -0.1067000000      1.73538626      0.2293108437E-01
  -0.1066000000      1.73810740      0.2297434917E-01
  -0.1065000000      1.74082854      0.2301759275E-01
  -0.1064000000      1.74354967      0.2306081605E-01
  -0.1063000000      1.74627081      0.2310402003E-01
  -0.1062000000      1.74899195      0.2314720569E-01
  -0.1061000000      1.75171309      0.2319037406E-01
  -0.1060000000      1.75443423      0.2323352621E-01
  -0.1059000000      1.75715537      0.2327666323E-01
  -0.1058000000      1.75987650      0.2331978626E-01
  -0.1057000000      1.76259764      0.2336289645E-01
  -0.1056000000      1.76531878      0.2340599500E-01
  -0.1055000000      1.76803992      0.2344908313E-01
  -0.1054000000      1.77076106      0.2349216211E-01
  -0.1053000000      1.77348220      0.2353523324E-01
  -0.1052000000      1.77620333      0.2357829784E-01
  -0.1051000000      1.77892447      0.2362135727E-01
  -0.1050000000      1.78164561      0.2366441294E-01
  -0.1049000000      1.78436675      0.2370746627E-01
  -0.1048000000      1.78708789      0.2375051875E-01
  -0.1047000000      1.78980903      0.2379357186E-01
  -0.1046000000      1.79253016      0.2383662716E-01
  -0.1045000000      1.79525130      0.2387968621E-01
  -0.1044000000      1.79797244      0.2392275064E-01
  -0.1043000000      1.80069358      0.2396582208E-01
  -0.1042000000      1.80341472      0.2400890224E-01
  -0.1041000000      1.80613586      0.2405199283E-01
  -0.1040000000      1.80885700      0.2409509562E-01
  -0.1039000000      1.81157813      0.2413821240E-01
  -0.1038000000      1.81429927      0.2418134502E-01
  -0.1037000000      1.81702041      0.2422449535E-01
  -0.1036000000      1.81974155      0.2426766532E-01
  -0.1035000000      1.82246269      0.2431085688E-01
  -0.1034000000      1.82518383      0.2435407202E-01
  -0.1033000000      1.82790496      0.2439731280E-01
  -0.1032000000      1.83062610      0.2444058127E-01
  -0.1031000000      1.83334724      0.2448387958E-01
  -0.1030000000      1.83606838      0.2452720987E-01
  -0.1029000000      1.83878952      0.2457057436E-01
  -0.1028000000      1.84151066      0.2461397529E-01
  -0.1027000000      1.84423179      0.2465741495E-01
  -0.1026000000      1.84695293      0.2470089568E-01
  -0.1025000000      1.84967407      0.2474441986E-01
  -0.1024000000      1.85239521      0.2478798991E-01
  -0.1023000000      1.85511635      0.2483160829E-01
  -0.1022000000      1.85783749      0.2487527753E-01
  -0.1021000000      1.86055862      0.2491900018E-01
  -0.1020000000      1.86327976      0.2496277885E-01
  -0.1019000000      1.86600090      0.2500661621E-01
  -0.1018000000      1.86872204      0.2505051494E-01
  -0.1017000000      1.87144318      0.2509447781E-01
  -0.1016000000      1.87416432      0.2513850762E-01
  -0.1015000000      1.87688546      0.2518260721E-01
  -0.1014000000      1.87960659      0.2522677950E-01
  -0.1013000000      1.88232773      0.2527102744E-01
  -0.1012000000      1.88504887      0.2531535403E-01
  -0.1011000000      1.88777001      0.2535976233E-01
  -0.1010000000      1.89049115      0.2540425546E-01
  -0.1009000000      1.89321229      0.2544883659E-01
  -0.1008000000      1.89593342      0.2549350893E-01
  -0.1007000000      1.89865456      0.2553827578E-01
  -0.1006000000      1.90137570      0.2558314046E-01
  -0.1005000000      1.90409684      0.2562810638E-01
  -0.1004000000      1.90681798      0.2567317699E-01
  -0.1003000000      1.90953912      0.2571835579E-01
  -0.1002000000      1.91226025      0.2576364638E-01
  -0.1001000000      1.91498139      0.2580905238E-01
  -0.1000000000      1.91770253      0.2585457749E-01
  -0.0999000000      1.92042367      0.2590022549E-01
  -0.0998000000      1.92314481      0.2594600019E-01
  -0.0997000000      1.92586595      0.2599190551E-01
  -0.0996000000      1.92858708      0.2603794540E-01
  -0.0995000000      1.93130822      0.2608412390E-01
  -0.0994000000      1.93402936      0.2613044510E-01
  -0.0993000000      1.93675050      0.2617691320E-01
  -0.0992000000      1.93947164      0.2622353243E-01
  -0.0991000000      1.94219278      0.2627030712E-01
  -0.0990000000      1.94491392      0.2631724168E-01
  -0.0989000000      1.94763505      0.2636434057E-01
  -0.0988000000      1.95035619      0.2641160835E-01
  -0.0987000000      1.95307733      0.2645904966E-01
  -0.0986000000      1.95579847      0.2650666923E-01
  -0.0985000000      1.95851961      0.2655447185E-01
  -0.0984000000      1.96124075      0.2660246242E-01
  -0.0983000000      1.96396188      0.2665064591E-01
  -0.0982000000      1.96668302      0.2669902740E-01
  -0.0981000000      1.96940416      0.2674761203E-01
  -0.0980000000      1.97212530      0.2679640508E-01
  -0.0979000000      1.97484644      0.2684541189E-01
  -0.0978000000      1.97756758      0.2689463791E-01
  -0.0977000000      1.98028871      0.2694408868E-01
  -0.0976000000      1.98300985      0.2699376987E-01
  -0.0975000000      1.98573099      0.2704368724E-01
  -0.0974000000      1.98845213      0.2709384665E-01
  -0.0973000000      1.99117327      0.2714425408E-01
  -0.0972000000      1.99389441      0.2719491563E-01
  -0.0971000000      1.99661554      0.2724583750E-01
  -0.0970000000      1.99933668      0.2729702604E-01
  -0.0969000000      2.00205782      0.2734848768E-01
  -0.0968000000      2.00477896      0.2740022902E-01
  -0.0967000000      2.00750010      0.2745225675E-01
  -0.0966000000      2.01022124      0.2750457773E-01
  -0.0965000000      2.01294238      0.2755719893E-01
  -0.0964000000      2.01566351      0.2761012747E-01
  -0.0963000000      2.01838465      0.2766337062E-01
  -0.0962000000      2.02110579      0.2771693579E-01
  -0.0961000000      2.02382693      0.2777083053E-01
  -0.0960000000      2.02654807      0.2782506259E-01
  -0.0959000000      2.02926921      0.2787963983E-01
  -0.0958000000      2.03199034      0.2793457031E-01
  -0.0957000000      2.03471148      0.2798986226E-01
  -0.0956000000      2.03743262      0.2804552405E-01
  -0.0955000000      2.04015376      0.2810156428E-01
  -0.0954000000      2.04287490      0.2815799172E-01
  -0.0953000000      2.04559604      0.2821481530E-01
  -0.0952000000      2.04831717      0.2827204421E-01
  -0.0951000000      2.05103831      0.2832968779E-01
  -0.0950000000      2.05375945      0.2838775561E-01
  -0.0949000000      2.05648059      0.2844625748E-01
  -0.0948000000      2.05920173      0.2850520339E-01
  -0.0947000000      2.06192287      0.2856460361E-01
  -0.0946000000      2.06464400      0.2862446862E-01
  -0.0945000000      2.06736514      0.2868480915E-01
  -0.0944000000      2.07008628      0.2874563619E-01
  -0.0943000000      2.07280742      0.2880696099E-01
  -0.0942000000      2.07552856      0.2886879510E-01
  -0.0941000000      2.07824970      0.2893115030E-01
  -0.0940000000      2.08097084      0.2899403871E-01
  -0.0939000000      2.08369197      0.2905747274E-01
  -0.0938000000      2.08641311      0.2912146508E-01
  -0.0937000000      2.08913425      0.2918602880E-01
  -0.0936000000      2.09185539      0.2925117727E-01
  -0.0935000000      2.09457653      0.2931692420E-01
  -0.0934000000      2.09729767      0.2938328368E-01
  -0.0933000000      2.10001880      0.2945027017E-01
  -0.0932000000      2.10273994      0.2951789850E-01
  -0.0931000000      2.10546108      0.2958618393E-01
  -0.0930000000      2.10818222      0.2965514211E-01
  -0.0929000000      2.11090336      0.2972478913E-01
  -0.0928000000      2.11362450      0.2979514152E-01
  -0.0927000000      2.11634563      0.2986621630E-01
  -0.0926000000      2.11906677      0.2993803094E-01
  -0.0925000000      2.12178791      0.3001060343E-01
  -0.0924000000      2.12450905      0.3008395228E-01
  -0.0923000000      2.12723019      0.3015809653E-01
  -0.0922000000      2.12995133      0.3023305581E-01
  -0.0921000000      2.13267246      0.3030885030E-01
  -0.0920000000      2.13539360      0.3038550081E-01
  -0.0919000000      2.13811474      0.3046302880E-01
  -0.0918000000      2.14083588      0.3054145635E-01
  -0.0917000000      2.14355702      0.3062080626E-01
  -0.0916000000      2.14627816      0.3070110203E-01
  -0.0915000000      2.14899930      0.3078236792E-01
  -0.0914000000      2.15172043      0.3086462896E-01
  -0.0913000000      2.15444157      0.3094791100E-01
  -0.0912000000      2.15716271      0.3103224073E-01
  -0.0911000000      2.15988385      0.3111764572E-01
  -0.0910000000      2.16260499      0.3120415448E-01
  -0.0909000000      2.16532613      0.3129179646E-01
  -0.0908000000      2.16804726      0.3138060214E-01
  -0.0907000000      2.17076840      0.3147060305E-01
  -0.0906000000      2.17348954      0.3156183181E-01
  -0.0905000000      2.17621068      0.3165432219E-01
  -0.0904000000      2.17893182      0.3174810919E-01
  -0.0903000000      2.18165296      0.3184322904E-01
  -0.0902000000      2.18437409      0.3193971932E-01
  -0.0901000000      2.18709523      0.3203761896E-01
  -0.0900000000      2.18981637      0.3213696838E-01
  -0.0899000000      2.19253751      0.3223780950E-01
  -0.0898000000      2.19525865      0.3234018582E-01
  -0.0897000000      2.19797979      0.3244414255E-01
  -0.0896000000      2.20070092      0.3254972664E-01
  -0.0895000000      2.20342206      0.3265698688E-01
  -0.0894000000      2.20614320      0.3276597401E-01
  -0.0893000000      2.20886434      0.3287674081E-01
  -0.0892000000      2.21158548      0.3298934220E-01
  -0.0891000000      2.21430662      0.3310383536E-01
  -0.0890000000      2.21702776      0.3322027985E-01
  -0.0889000000      2.21974889      0.3333873773E-01
  -0.0888000000      2.22247003      0.3345927371E-01
  -0.0887000000      2.22519117      0.3358195526E-01
  -0.0886000000      2.22791231      0.3370685280E-01
  -0.0885000000      2.23063345      0.3383403985E-01
  -0.0884000000      2.23335459      0.3396359319E-01
  -0.0883000000      2.23607572      0.3409559306E-01
  -0.0882000000      2.23879686      0.3423012335E-01
  -0.0881000000      2.24151800      0.3436727183E-01
  -0.0880000000      2.24423914      0.3450713034E-01
  -0.0879000000      2.24696028      0.3464979506E-01
  -0.0878000000      2.24968142      0.3479536677E-01
  -0.0877000000      2.25240255      0.3494395108E-01
  -0.0876000000      2.25512369      0.3509565880E-01
  -0.0875000000      2.25784483      0.3525060621E-01
  -0.0874000000      2.26056597      0.3540891539E-01
  -0.0873000000      2.26328711      0.3557071464E-01
  -0.0872000000      2.26600825      0.3573613881E-01
  -0.0871000000      2.26872938      0.3590532977E-01
  -0.0870000000      2.27145052      0.3607843685E-01
  -0.0869000000      2.27417166      0.3625561731E-01
  -0.0868000000      2.27689280      0.3643703693E-01
  -0.0867000000      2.27961394      0.3662287050E-01
  -0.0866000000      2.28233508      0.3681330250E-01
  -0.0865000000      2.28505622      0.3700852774E-01
  -0.0864000000      2.28777735      0.3720875210E-01
  -0.0863000000      2.29049849      0.3741419327E-01
  -0.0862000000      2.29321963      0.3762508167E-01
  -0.0861000000      2.29594077      0.3784166128E-01
  -0.0860000000      2.29866191      0.3806419073E-01
  -0.0859000000      2.30138305      0.3829294429E-01
  -0.0858000000      2.30410418      0.3852821315E-01
  -0.0857000000      2.30682532      0.3877030662E-01
  -0.0856000000      2.30954646      0.3901955359E-01
  -0.0855000000      2.31226760      0.3927630404E-01
  -0.0854000000      2.31498874      0.3954093072E-01
  -0.0853000000      2.31770988      0.3981383097E-01
  -0.0852000000      2.32043101      0.4009542872E-01
  -0.0851000000      2.32315215      0.4038617674E-01
  -0.0850000000      2.32587329      0.4068655899E-01
  -0.0849000000      2.32859443      0.4099709330E-01
  -0.0848000000      2.33131557      0.4131833431E-01
  -0.0847000000      2.33403671      0.4165087667E-01
  -0.0846000000      2.33675784      0.4199535861E-01
  -0.0845000000      2.33947898      0.4235246583E-01
  -0.0844000000      2.34220012      0.4272293591E-01
  -0.0843000000      2.34492126      0.4310756308E-01
  -0.0842000000      2.34764240      0.4350720357E-01
  -0.0841000000      2.35036354      0.4392278157E-01
  -0.0840000000      2.35308468      0.4435529582E-01
  -0.0839000000      2.35580581      0.4480582703E-01
  -0.0838000000      2.35852695      0.4527554605E-01
  -0.0837000000      2.36124809      0.4576572314E-01
  -0.0836000000      2.36396923      0.4627773826E-01
  -0.0835000000      2.36669037      0.4681309265E-01
  -0.0834000000      2.36941151      0.4737342187E-01
  -0.0833000000      2.37213264      0.4796051046E-01
  -0.0832000000      2.37485378      0.4857630846E-01
  -0.0831000000      2.37757492      0.4922295018E-01
  -0.0830000000      2.38029606      0.4990277531E-01
  -0.0829000000      2.38301720      0.5061835305E-01
  -0.0828000000      2.38573834      0.5137250938E-01
  -0.0827000000      2.38845947      0.5216835821E-01
  -0.0826000000      2.39118061      0.5300933702E-01
  -0.0825000000      2.39390175      0.5389924741E-01
  -0.0824000000      2.39662289      0.5484230183E-01
  -0.0823000000      2.39934403      0.5584317710E-01
  -0.0822000000      2.40206517      0.5690707603E-01
  -0.0821000000      2.40478630      0.5803979855E-01
  -0.0820000000      2.40750744      0.5924782386E-01
  -0.0819000000      2.41022858      0.6053840557E-01
  -0.0818000000      2.41294972      0.6191968206E-01
  -0.0817000000      2.41567086      0.6340080473E-01
  -0.0816000000      2.41839200      0.6499208725E-01
  -0.0815000000      2.42111314      0.6670517953E-01
  -0.0814000000      2.42383427      0.6855327067E-01
  -0.0813000000      2.42655541      0.7055132580E-01
  -0.0812000000      2.42927655      0.7271636275E-01
  -0.0811000000      2.43199769      0.7506777461E-01
  -0.0810000000      2.43471883      0.7762770569E-01
  -0.0809000000      2.43743997      0.8042148796E-01
  -0.0808000000      2.44016110      0.8347814557E-01
  -0.0807000000      2.44288224      0.8683097369E-01
  -0.0806000000      2.44560338      0.9051819507E-01
  -0.0805000000      2.44832452      0.9458369228E-01
  -0.0804000000      2.45104566      0.9907780285E-01
  -0.0803000000      2.45376680      0.1040581463E+00
  -0.0802000000      2.45648793      0.1095904209E+00
  -0.0801000000      2.45920907      0.1157490577E+00
  -0.0800000000      2.46193021      0.1226175368E+00
  -0.0799000000      2.46465135      0.1302880438E+00
  -0.0798000000      2.46737249      0.1388599497E+00
  -0.0797000000      2.47009363      0.1484363097E+00
  -0.0796000000      2.47281476      0.1591171758E+00
  -0.0795000000      2.47553590      0.1709880042E+00
