#non-spin-polarized calculation
#bias =  0.000000 V    efermi =  -0.170382686438 H
#   E [Hartree]       E-EF [eV]       T(E) per spin
   0.0325000000      5.52071869      0.1047417683E+01
   0.0326000000      5.52343983      0.1066690985E+01
   0.0327000000      5.52616096      0.1086429398E+01
   0.0328000000      5.52888210      0.1106601105E+01
   0.0329000000      5.53160324      0.1127166634E+01
   0.0330000000      5.53432438      0.1148078226E+01
   0.0331000000      5.53704552      0.1169279275E+01
   0.0332000000      5.53976666      0.1190703869E+01
   0.0333000000      5.54248779      0.1212276477E+01
   0.0334000000      5.54520893      0.1233911817E+01
   0.0335000000      5.54793007      0.1255514950E+01
   0.0336000000      5.55065121      0.1276981646E+01
   0.0337000000      5.55337235      0.1298199054E+01
   0.0338000000      5.55609349      0.1319046710E+01
   0.0339000000      5.55881463      0.1339397899E+01
   0.0340000000      5.56153576      0.1359121383E+01
   0.0341000000      5.56425690      0.1378083472E+01
   0.0342000000      5.56697804      0.1396150405E+01
   0.0343000000      5.56969918      0.1413190989E+01
   0.0344000000      5.57242032      0.1429079403E+01
   0.0345000000      5.57514146      0.1443698081E+01
   0.0346000000      5.57786259      0.1456940542E+01
   0.0347000000      5.58058373      0.1468714064E+01
   0.0348000000      5.58330487      0.1478942050E+01
   0.0349000000      5.58602601      0.1487565996E+01
   0.0350000000      5.58874715      0.1494546944E+01
   0.0351000000      5.59146829      0.1499866362E+01
   0.0352000000      5.59418942      0.1503526399E+01
   0.0353000000      5.59691056      0.1505549517E+01
   0.0354000000      5.59963170      0.1505977524E+01
   0.0355000000      5.60235284      0.1504870075E+01
   0.0356000000      5.60507398      0.1502302723E+01
   0.0357000000      5.60779512      0.1498364630E+01
   0.0358000000      5.61051625      0.1493156049E+01
   0.0359000000      5.61323739      0.1486785700E+01
   0.0360000000      5.61595853      0.1479368142E+01
   0.0361000000      5.61867967      0.1471021252E+01
   0.0362000000      5.62140081      0.1461863875E+01
   0.0363000000      5.62412195      0.1452013719E+01
   0.0364000000      5.62684309      0.1441585529E+01
   0.0365000000      5.62956422      0.1430689571E+01
   0.0366000000      5.63228536      0.1419430411E+01
   0.0367000000      5.63500650      0.1407906005E+01
   0.0368000000      5.63772764      0.1396207061E+01
   0.0369000000      5.64044878      0.1384416654E+01
   0.0370000000      5.64316992      0.1372610063E+01
   0.0371000000      5.64589105      0.1360854788E+01
   0.0372000000      5.64861219      0.1349210722E+01
   0.0373000000      5.65133333      0.1337730437E+01
   0.0374000000      5.65405447      0.1326459567E+01
   0.0375000000      5.65677561      0.1315437242E+01
   0.0376000000      5.65949675      0.1304696571E+01
   0.0377000000      5.66221788      0.1294265142E+01
   0.0378000000      5.66493902      0.1284165523E+01
   0.0379000000      5.66766016      0.1274415763E+01
   0.0380000000      5.67038130      0.1265029872E+01
   0.0381000000      5.67310244      0.1256018277E+01
   0.0382000000      5.67582358      0.1247388252E+01
   0.0383000000      5.67854471      0.1239144317E+01
   0.0384000000      5.68126585      0.1231288605E+01
   0.0385000000      5.68398699      0.1223821195E+01
   0.0386000000      5.68670813      0.1216740413E+01
   0.0387000000      5.68942927      0.1210043106E+01
   0.0388000000      5.69215041      0.1203724883E+01
   0.0389000000      5.69487155      0.1197780325E+01
   0.0390000000      5.69759268      0.1192203181E+01
   0.0391000000      5.70031382      0.1186986530E+01
   0.0392000000      5.70303496      0.1182122925E+01
   0.0393000000      5.70575610      0.1177604519E+01
   0.0394000000      5.70847724      0.1173423177E+01
   0.0395000000      5.71119838      0.1169570560E+01
   0.0396000000      5.71391951      0.1166038215E+01
   0.0397000000      5.71664065      0.1162817633E+01
   0.0398000000      5.71936179      0.1159900310E+01
   0.0399000000      5.72208293      0.1157277792E+01
   0.0400000000      5.72480407      0.1154941716E+01
   0.0401000000      5.72752521      0.1152883839E+01
   0.0402000000      5.73024634      0.1151096066E+01
   0.0403000000      5.73296748      0.1149570467E+01
   0.0404000000      5.73568862      0.1148299297E+01
   0.0405000000      5.73840976      0.1147275002E+01
   0.0406000000      5.74113090      0.1146490232E+01
   0.0407000000      5.74385204      0.1145937845E+01
   0.0408000000      5.74657317      0.1145610909E+01
   0.0409000000      5.74929431      0.1145502701E+01
   0.0410000000      5.75201545      0.1145606712E+01
   0.0411000000      5.75473659      0.1145916639E+01
   0.0412000000      5.75745773      0.1146426385E+01
   0.0413000000      5.76017887      0.1147130052E+01
   0.0414000000      5.76290001      0.1148021938E+01
   0.0415000000      5.76562114      0.1149096530E+01
   0.0416000000      5.76834228      0.1150348498E+01
   0.0417000000      5.77106342      0.1151772690E+01
   0.0418000000      5.77378456      0.1153364122E+01
   0.0419000000      5.77650570      0.1155117972E+01
   0.0420000000      5.77922684      0.1157029576E+01
   0.0421000000      5.78194797      0.1159094416E+01
   0.0422000000      5.78466911      0.1161308117E+01
   0.0423000000      5.78739025      0.1163666437E+01
   0.0424000000      5.79011139      0.1166165260E+01
   0.0425000000      5.79283253      0.1168800592E+01
   0.0426000000      5.79555367      0.1171568551E+01
   0.0427000000      5.79827480      0.1174465363E+01
   0.0428000000      5.80099594      0.1177487353E+01
   0.0429000000      5.80371708      0.1180630939E+01
   0.0430000000      5.80643822      0.1183892630E+01
   0.0431000000      5.80915936      0.1187269014E+01
   0.0432000000      5.81188050      0.1190756758E+01
   0.0433000000      5.81460163      0.1194352596E+01
   0.0434000000      5.81732277      0.1198053333E+01
   0.0435000000      5.82004391      0.1201855830E+01
   0.0436000000      5.82276505      0.1205757006E+01
   0.0437000000      5.82548619      0.1209753831E+01
   0.0438000000      5.82820733      0.1213843323E+01
   0.0439000000      5.83092847      0.1218022540E+01
   0.0440000000      5.83364960      0.1222288582E+01
   0.0441000000      5.83637074      0.1226638582E+01
   0.0442000000      5.83909188      0.1231069706E+01
   0.0443000000      5.84181302      0.1235579148E+01
   0.0444000000      5.84453416      0.1240164128E+01
   0.0445000000      5.84725530      0.1244821887E+01
   0.0446000000      5.84997643      0.1249549688E+01
   0.0447000000      5.85269757      0.1254344810E+01
   0.0448000000      5.85541871      0.1259204549E+01
   0.0449000000      5.85813985      0.1264126215E+01
   0.0450000000      5.86086099      0.1269107127E+01
   0.0451000000      5.86358213      0.1274144617E+01
   0.0452000000      5.86630326      0.1279236025E+01
   0.0453000000      5.86902440      0.1284378700E+01
   0.0454000000      5.87174554      0.1289569998E+01
   0.0455000000      5.87446668      0.1294807280E+01
   0.0456000000      5.87718782      0.1300087916E+01
   0.0457000000      5.87990896      0.1305409281E+01
   0.0458000000      5.88263009      0.1310768755E+01
   0.0459000000      5.88535123      0.1316163727E+01
   0.0460000000      5.88807237      0.1321591591E+01
   0.0461000000      5.89079351      0.1327049750E+01
   0.0462000000      5.89351465      0.1332535615E+01
   0.0463000000      5.89623579      0.1338046609E+01
   0.0464000000      5.89895693      0.1343580164E+01
   0.0465000000      5.90167806      0.1349133727E+01
   0.0466000000      5.90439920      0.1354704759E+01
   0.0467000000      5.90712034      0.1360290738E+01
   0.0468000000      5.90984148      0.1365889163E+01
   0.0469000000      5.91256262      0.1371497554E+01
   0.0470000000      5.91528376      0.1377113455E+01
   0.0471000000      5.91800489      0.1382734439E+01
   0.0472000000      5.92072603      0.1388358109E+01
   0.0473000000      5.92344717      0.1393982102E+01
   0.0474000000      5.92616831      0.1399604092E+01
   0.0475000000      5.92888945      0.1405221795E+01
   0.0476000000      5.93161059      0.1410832972E+01
   0.0477000000      5.93433172      0.1416435433E+01
   0.0478000000      5.93705286      0.1422027040E+01
   0.0479000000      5.93977400      0.1427605713E+01
   0.0480000000      5.94249514      0.1433169435E+01
   0.0481000000      5.94521628      0.1438716252E+01
   0.0482000000      5.94793742      0.1444244284E+01
   0.0483000000      5.95065855      0.1449751723E+01
   0.0484000000      5.95337969      0.1455236843E+01
   0.0485000000      5.95610083      0.1460698002E+01
   0.0486000000      5.95882197      0.1466133647E+01
   0.0487000000      5.96154311      0.1471542321E+01
   0.0488000000      5.96426425      0.1476922662E+01
   0.0489000000      5.96698539      0.1482273415E+01
   0.0490000000      5.96970652      0.1487593432E+01
   0.0491000000      5.97242766      0.1492881678E+01
   0.0492000000      5.97514880      0.1498137234E+01
   0.0493000000      5.97786994      0.1503359304E+01
   0.0494000000      5.98059108      0.1508547218E+01
   0.0495000000      5.98331222      0.1513700435E+01
   0.0496000000      5.98603335      0.1518818549E+01
   0.0497000000      5.98875449      0.1523901291E+01
   0.0498000000      5.99147563      0.1528948534E+01
   0.0499000000      5.99419677      0.1533960295E+01
   0.0500000000      5.99691791      0.1538936739E+01
   0.0501000000      5.99963905      0.1543878181E+01
   0.0502000000      6.00236018      0.1548785091E+01
   0.0503000000      6.00508132      0.1553658092E+01
   0.0504000000      6.00780246      0.1558497964E+01
   0.0505000000      6.01052360      0.1563305647E+01
   0.0506000000      6.01324474      0.1568082240E+01
   0.0507000000      6.01596588      0.1572829004E+01
   0.0508000000      6.01868701      0.1577547359E+01
   0.0509000000      6.02140815      0.1582238886E+01
   0.0510000000      6.02412929      0.1586905329E+01
   0.0511000000      6.02685043      0.1591548587E+01
   0.0512000000      6.02957157      0.1596170720E+01
   0.0513000000      6.03229271      0.1600773943E+01
   0.0514000000      6.03501385      0.1605360625E+01
   0.0515000000      6.03773498      0.1609933283E+01
   0.0516000000      6.04045612      0.1614494584E+01
   0.0517000000      6.04317726      0.1619047333E+01
   0.0518000000      6.04589840      0.1623594475E+01
   0.0519000000      6.04861954      0.1628139085E+01
   0.0520000000      6.05134068      0.1632684362E+01
   0.0521000000      6.05406181      0.1637233624E+01
   0.0522000000      6.05678295      0.1641790298E+01
   0.0523000000      6.05950409      0.1646357908E+01
   0.0524000000      6.06222523      0.1650940073E+01
   0.0525000000      6.06494637      0.1655540487E+01
   0.0526000000      6.06766751      0.1660162911E+01
   0.0527000000      6.07038864      0.1664811161E+01
   0.0528000000      6.07310978      0.1669489089E+01
   0.0529000000      6.07583092      0.1674200571E+01
   0.0530000000      6.07855206      0.1678949485E+01
   0.0531000000      6.08127320      0.1683739694E+01
   0.0532000000      6.08399434      0.1688575027E+01
   0.0533000000      6.08671547      0.1693459249E+01
   0.0534000000      6.08943661      0.1698396042E+01
   0.0535000000      6.09215775      0.1703388977E+01
   0.0536000000      6.09487889      0.1708441478E+01
   0.0537000000      6.09760003      0.1713556797E+01
   0.0538000000      6.10032117      0.1718737972E+01
   0.0539000000      6.10304231      0.1723987795E+01
   0.0540000000      6.10576344      0.1729308763E+01
   0.0541000000      6.10848458      0.1734703039E+01
   0.0542000000      6.11120572      0.1740172400E+01
   0.0543000000      6.11392686      0.1745718185E+01
   0.0544000000      6.11664800      0.1751341239E+01
   0.0545000000      6.11936914      0.1757041854E+01
   0.0546000000      6.12209027      0.1762819702E+01
   0.0547000000      6.12481141      0.1768673767E+01
   0.0548000000      6.12753255      0.1774602274E+01
   0.0549000000      6.13025369      0.1780602610E+01
   0.0550000000      6.13297483      0.1786671246E+01
   0.0551000000      6.13569597      0.1792803649E+01
   0.0552000000      6.13841710      0.1798994201E+01
   0.0553000000      6.14113824      0.1805236105E+01
   0.0554000000      6.14385938      0.1811521294E+01
   0.0555000000      6.14658052      0.1817840346E+01
   0.0556000000      6.14930166      0.1824182385E+01
   0.0557000000      6.15202280      0.1830534999E+01
   0.0558000000      6.15474393      0.1836884154E+01
   0.0559000000      6.15746507      0.1843214119E+01
   0.0560000000      6.16018621      0.1849507391E+01
   0.0561000000      6.16290735      0.1855744647E+01
   0.0562000000      6.16562849      0.1861904695E+01
   0.0563000000      6.16834963      0.1867964450E+01
   0.0564000000      6.17107077      0.1873898934E+01
   0.0565000000      6.17379190      0.1879681298E+01
   0.0566000000      6.17651304      0.1885282873E+01
   0.0567000000      6.17923418      0.1890673255E+01
   0.0568000000      6.18195532      0.1895820428E+01
   0.0569000000      6.18467646      0.1900690925E+01
   0.0570000000      6.18739760      0.1905250034E+01
   0.0571000000      6.19011873      0.1909462048E+01
   0.0572000000      6.19283987      0.1913290560E+01
   0.0573000000      6.19556101      0.1916698807E+01
   0.0574000000      6.19828215      0.1919650054E+01
   0.0575000000      6.20100329      0.1922108024E+01
   0.0576000000      6.20372443      0.1924037360E+01
   0.0577000000      6.20644556      0.1925404120E+01
   0.0578000000      6.20916670      0.1926176288E+01
   0.0579000000      6.21188784      0.1926324301E+01
   0.0580000000      6.21460898      0.1925821568E+01
   0.0581000000      6.21733012      0.1924644978E+01
   0.0582000000      6.22005126      0.1922775376E+01
   0.0583000000      6.22277239      0.1920197999E+01
   0.0584000000      6.22549353      0.1916902845E+01
   0.0585000000      6.22821467      0.1912884987E+01
   0.0586000000      6.23093581      0.1908144782E+01
   0.0587000000      6.23365695      0.1902688012E+01
   0.0588000000      6.23637809      0.1896525908E+01
