#non-spin-polarized calculation
#bias =  0.000000 V    efermi =  -0.170407127795 H
#   E [Hartree]       E-EF [eV]       T(E) per spin
  -0.0912000000      2.15533557      0.2388521469E-01
  -0.0911000000      2.15805671      0.2395704050E-01
  -0.0910000000      2.16077785      0.2402979341E-01
  -0.0909000000      2.16349899      0.2410349841E-01
  -0.0908000000      2.16622012      0.2417818137E-01
  -0.0907000000      2.16894126      0.2425386904E-01
  -0.0906000000      2.17166240      0.2433058916E-01
  -0.0905000000      2.17438354      0.2440837047E-01
  -0.0904000000      2.17710468      0.2448724274E-01
  -0.0903000000      2.17982582      0.2456723685E-01
  -0.0902000000      2.18254695      0.2464838484E-01
  -0.0901000000      2.18526809      0.2473071995E-01
  -0.0900000000      2.18798923      0.2481427667E-01
  -0.0899000000      2.19071037      0.2489909086E-01
  -0.0898000000      2.19343151      0.2498519974E-01
  -0.0897000000      2.19615265      0.2507264200E-01
  -0.0896000000      2.19887378      0.2516145790E-01
  -0.0895000000      2.20159492      0.2525168929E-01
  -0.0894000000      2.20431606      0.2534337973E-01
  -0.0893000000      2.20703720      0.2543657459E-01
  -0.0892000000      2.20975834      0.2553132110E-01
  -0.0891000000      2.21247948      0.2562766850E-01
  -0.0890000000      2.21520061      0.2572566811E-01
  -0.0889000000      2.21792175      0.2582537349E-01
  -0.0888000000      2.22064289      0.2592684048E-01
  -0.0887000000      2.22336403      0.2603012744E-01
  -0.0886000000      2.22608517      0.2613529527E-01
  -0.0885000000      2.22880631      0.2624240767E-01
  -0.0884000000      2.23152745      0.2635153119E-01
  -0.0883000000      2.23424858      0.2646273550E-01
  -0.0882000000      2.23696972      0.2657609348E-01
  -0.0881000000      2.23969086      0.2669168147E-01
  -0.0880000000      2.24241200      0.2680957946E-01
  -0.0879000000      2.24513314      0.2692987130E-01
  -0.0878000000      2.24785428      0.2705264495E-01
  -0.0877000000      2.25057541      0.2717799272E-01
  -0.0876000000      2.25329655      0.2730601155E-01
  -0.0875000000      2.25601769      0.2743680329E-01
  -0.0874000000      2.25873883      0.2757047504E-01
  -0.0873000000      2.26145997      0.2770713945E-01
  -0.0872000000      2.26418111      0.2784691514E-01
  -0.0871000000      2.26690224      0.2798992701E-01
  -0.0870000000      2.26962338      0.2813630673E-01
  -0.0869000000      2.27234452      0.2828619318E-01
  -0.0868000000      2.27506566      0.2843973292E-01
  -0.0867000000      2.27778680      0.2859708075E-01
  -0.0866000000      2.28050794      0.2875840027E-01
  -0.0865000000      2.28322907      0.2892386451E-01
  -0.0864000000      2.28595021      0.2909365660E-01
  -0.0863000000      2.28867135      0.2926797052E-01
  -0.0862000000      2.29139249      0.2944701189E-01
  -0.0861000000      2.29411363      0.2963099881E-01
  -0.0860000000      2.29683477      0.2982016287E-01
  -0.0859000000      2.29955591      0.3001475012E-01
  -0.0858000000      2.30227704      0.3021502222E-01
  -0.0857000000      2.30499818      0.3042125766E-01
  -0.0856000000      2.30771932      0.3063375310E-01
  -0.0855000000      2.31044046      0.3085282486E-01
  -0.0854000000      2.31316160      0.3107881049E-01
  -0.0853000000      2.31588274      0.3131207057E-01
  -0.0852000000      2.31860387      0.3155299065E-01
  -0.0851000000      2.32132501      0.3180198333E-01
  -0.0850000000      2.32404615      0.3205949072E-01
  -0.0849000000      2.32676729      0.3232598691E-01
  -0.0848000000      2.32948843      0.3260198093E-01
  -0.0847000000      2.33220957      0.3288801985E-01
  -0.0846000000      2.33493070      0.3318469236E-01
  -0.0845000000      2.33765184      0.3349263260E-01
  -0.0844000000      2.34037298      0.3381252449E-01
  -0.0843000000      2.34309412      0.3414510660E-01
  -0.0842000000      2.34581526      0.3449117747E-01
  -0.0841000000      2.34853640      0.3485160157E-01
  -0.0840000000      2.35125753      0.3522731607E-01
  -0.0839000000      2.35397867      0.3561933829E-01
  -0.0838000000      2.35669981      0.3602877414E-01
  -0.0837000000      2.35942095      0.3645682757E-01
  -0.0836000000      2.36214209      0.3690481125E-01
  -0.0835000000      2.36486323      0.3737415860E-01
  -0.0834000000      2.36758437      0.3786643739E-01
  -0.0833000000      2.37030550      0.3838336518E-01
  -0.0832000000      2.37302664      0.3892682682E-01
  -0.0831000000      2.37574778      0.3949889441E-01
  -0.0830000000      2.37846892      0.4010185000E-01
  -0.0829000000      2.38119006      0.4073821161E-01
  -0.0828000000      2.38391120      0.4141076299E-01
  -0.0827000000      2.38663233      0.4212258789E-01
  -0.0826000000      2.38935347      0.4287710939E-01
  -0.0825000000      2.39207461      0.4367813543E-01
  -0.0824000000      2.39479575      0.4452991143E-01
  -0.0823000000      2.39751689      0.4543718137E-01
  -0.0822000000      2.40023803      0.4640525889E-01
  -0.0821000000      2.40295916      0.4744011018E-01
  -0.0820000000      2.40568030      0.4854845101E-01
  -0.0819000000      2.40840144      0.4973786050E-01
  -0.0818000000      2.41112258      0.5101691504E-01
  -0.0817000000      2.41384372      0.5239534620E-01
  -0.0816000000      2.41656486      0.5388422749E-01
  -0.0815000000      2.41928599      0.5549619590E-01
  -0.0814000000      2.42200713      0.5724571522E-01
  -0.0813000000      2.42472827      0.5914938984E-01
  -0.0812000000      2.42744941      0.6122633939E-01
  -0.0811000000      2.43017055      0.6349864673E-01
  -0.0810000000      2.43289169      0.6599189424E-01
  -0.0809000000      2.43561283      0.6873580597E-01
  -0.0808000000      2.43833396      0.7176501585E-01
  -0.0807000000      2.44105510      0.7511998443E-01
  -0.0806000000      2.44377624      0.7884808807E-01
  -0.0805000000      2.44649738      0.8300490235E-01
  -0.0804000000      2.44921852      0.8765569537E-01
  -0.0803000000      2.45193966      0.9287712897E-01
  -0.0802000000      2.45466079      0.9875913116E-01
  -0.0801000000      2.45738193      0.1054068352E+00
  -0.0800000000      2.46010307      0.1129423578E+00
  -0.0799000000      2.46282421      0.1215059729E+00
  -0.0798000000      2.46554535      0.1312558689E+00
  -0.0797000000      2.46826649      0.1423650715E+00
  -0.0796000000      2.47098762      0.1550131647E+00
  -0.0795000000      2.47370876      0.1693690491E+00
  -0.0794000000      2.47642990      0.1855591787E+00
  -0.0793000000      2.47915104      0.2036139701E+00
  -0.0792000000      2.48187218      0.2233848882E+00
  -0.0791000000      2.48459332      0.2444295194E+00
  -0.0790000000      2.48731445      0.2658776070E+00
  -0.0789000000      2.49003559      0.2863232385E+00
  -0.0788000000      2.49275673      0.3038322442E+00
  -0.0787000000      2.49547787      0.3161760340E+00
  -0.0786000000      2.49819901      0.3213395748E+00
  -0.0785000000      2.50092015      0.3181696474E+00
  -0.0784000000      2.50364129      0.3068389559E+00
  -0.0783000000      2.50636242      0.2888254747E+00
  -0.0782000000      2.50908356      0.2664056486E+00
  -0.0781000000      2.51180470      0.2419692424E+00
  -0.0780000000      2.51452584      0.2174974926E+00
  -0.0779000000      2.51724698      0.1943450951E+00
  -0.0778000000      2.51996812      0.1732672296E+00
  -0.0777000000      2.52268925      0.1545635436E+00
  -0.0776000000      2.52541039      0.1382392749E+00
  -0.0775000000      2.52813153      0.1241358097E+00
  -0.0774000000      2.53085267      0.1120199627E+00
  -0.0773000000      2.53357381      0.1016381480E+00
  -0.0772000000      2.53629495      0.9274582135E-01
  -0.0771000000      2.53901608      0.8512135841E-01
  -0.0770000000      2.54173722      0.7857092836E-01
  -0.0769000000      2.54445836      0.7292857064E-01
  -0.0768000000      2.54717950      0.6805397801E-01
  -0.0767000000      2.54990064      0.6382939043E-01
  -0.0766000000      2.55262178      0.6015633841E-01
  -0.0765000000      2.55534291      0.5695259231E-01
  -0.0764000000      2.55806405      0.5414946342E-01
  -0.0763000000      2.56078519      0.5168949300E-01
  -0.0762000000      2.56350633      0.4952451158E-01
  -0.0761000000      2.56622747      0.4761402842E-01
  -0.0760000000      2.56894861      0.4592390432E-01
  -0.0759000000      2.57166975      0.4442526189E-01
  -0.0758000000      2.57439088      0.4309359238E-01
  -0.0757000000      2.57711202      0.4190802370E-01
  -0.0756000000      2.57983316      0.4085071989E-01
  -0.0755000000      2.58255430      0.3990638764E-01
  -0.0754000000      2.58527544      0.3906186998E-01
  -0.0753000000      2.58799658      0.3830581068E-01
  -0.0752000000      2.59071771      0.3762837651E-01
  -0.0751000000      2.59343885      0.3702102649E-01
  -0.0750000000      2.59615999      0.3647631972E-01
  -0.0749000000      2.59888113      0.3598775476E-01
  -0.0748000000      2.60160227      0.3554963501E-01
  -0.0747000000      2.60432341      0.3515695548E-01
  -0.0746000000      2.60704454      0.3480530730E-01
  -0.0745000000      2.60976568      0.3449079686E-01
  -0.0744000000      2.61248682      0.3420997723E-01
  -0.0743000000      2.61520796      0.3395978976E-01
  -0.0742000000      2.61792910      0.3373751422E-01
  -0.0741000000      2.62065024      0.3354072610E-01
  -0.0740000000      2.62337137      0.3336725995E-01
  -0.0739000000      2.62609251      0.3321517781E-01
  -0.0738000000      2.62881365      0.3308274201E-01
  -0.0737000000      2.63153479      0.3296839154E-01
  -0.0736000000      2.63425593      0.3287072165E-01
  -0.0735000000      2.63697707      0.3278846600E-01
  -0.0734000000      2.63969821      0.3272048123E-01
  -0.0733000000      2.64241934      0.3266573335E-01
  -0.0732000000      2.64514048      0.3262328588E-01
  -0.0731000000      2.64786162      0.3259228951E-01
  -0.0730000000      2.65058276      0.3257197285E-01
  -0.0729000000      2.65330390      0.3256163444E-01
  -0.0728000000      2.65602504      0.3256063559E-01
  -0.0727000000      2.65874617      0.3256839410E-01
  -0.0726000000      2.66146731      0.3258437867E-01
  -0.0725000000      2.66418845      0.3260810393E-01
  -0.0724000000      2.66690959      0.3263912607E-01
  -0.0723000000      2.66963073      0.3267703889E-01
  -0.0722000000      2.67235187      0.3272147029E-01
  -0.0721000000      2.67507300      0.3277207916E-01
  -0.0720000000      2.67779414      0.3282855256E-01
  -0.0719000000      2.68051528      0.3289060323E-01
  -0.0718000000      2.68323642      0.3295796730E-01
  -0.0717000000      2.68595756      0.3303040231E-01
  -0.0716000000      2.68867870      0.3310768532E-01
  -0.0715000000      2.69139983      0.3318961135E-01
  -0.0714000000      2.69412097      0.3327599180E-01
  -0.0713000000      2.69684211      0.3336665320E-01
  -0.0712000000      2.69956325      0.3346143590E-01
  -0.0711000000      2.70228439      0.3356019308E-01
  -0.0710000000      2.70500553      0.3366278963E-01
  -0.0709000000      2.70772667      0.3376910137E-01
  -0.0708000000      2.71044780      0.3387901411E-01
  -0.0707000000      2.71316894      0.3399242300E-01
  -0.0706000000      2.71589008      0.3410923176E-01
  -0.0705000000      2.71861122      0.3422935214E-01
  -0.0704000000      2.72133236      0.3435270330E-01
  -0.0703000000      2.72405350      0.3447921129E-01
  -0.0702000000      2.72677463      0.3460880863E-01
  -0.0701000000      2.72949577      0.3474143381E-01
  -0.0700000000      2.73221691      0.3487703095E-01
  -0.0699000000      2.73493805      0.3501554941E-01
  -0.0698000000      2.73765919      0.3515694344E-01
  -0.0697000000      2.74038033      0.3530117192E-01
  -0.0696000000      2.74310146      0.3544819807E-01
  -0.0695000000      2.74582260      0.3559798915E-01
  -0.0694000000      2.74854374      0.3575051629E-01
  -0.0693000000      2.75126488      0.3590575423E-01
  -0.0692000000      2.75398602      0.3606368113E-01
  -0.0691000000      2.75670716      0.3622427841E-01
  -0.0690000000      2.75942829      0.3638753056E-01
  -0.0689000000      2.76214943      0.3655342499E-01
  -0.0688000000      2.76487057      0.3672195191E-01
  -0.0687000000      2.76759171      0.3689310416E-01
  -0.0686000000      2.77031285      0.3706687715E-01
  -0.0685000000      2.77303399      0.3724326869E-01
  -0.0684000000      2.77575513      0.3742227894E-01
  -0.0683000000      2.77847626      0.3760391029E-01
  -0.0682000000      2.78119740      0.3778816731E-01
  -0.0681000000      2.78391854      0.3797505662E-01
  -0.0680000000      2.78663968      0.3816458689E-01
  -0.0679000000      2.78936082      0.3835676871E-01
  -0.0678000000      2.79208196      0.3855161460E-01
  -0.0677000000      2.79480309      0.3874913891E-01
  -0.0676000000      2.79752423      0.3894935779E-01
  -0.0675000000      2.80024537      0.3915228915E-01
  -0.0674000000      2.80296651      0.3935795266E-01
  -0.0673000000      2.80568765      0.3956636964E-01
  -0.0672000000      2.80840879      0.3977756312E-01
  -0.0671000000      2.81112992      0.3999155774E-01
  -0.0670000000      2.81385106      0.4020837980E-01
  -0.0669000000      2.81657220      0.4042805719E-01
  -0.0668000000      2.81929334      0.4065061942E-01
  -0.0667000000      2.82201448      0.4087609758E-01
  -0.0666000000      2.82473562      0.4110452433E-01
  -0.0665000000      2.82745675      0.4133593394E-01
  -0.0664000000      2.83017789      0.4157036225E-01
  -0.0663000000      2.83289903      0.4180784669E-01
  -0.0662000000      2.83562017      0.4204842629E-01
  -0.0661000000      2.83834131      0.4229214165E-01
  -0.0660000000      2.84106245      0.4253903503E-01
  -0.0659000000      2.84378359      0.4278915027E-01
  -0.0658000000      2.84650472      0.4304253289E-01
  -0.0657000000      2.84922586      0.4329923004E-01
  -0.0656000000      2.85194700      0.4355929059E-01
  -0.0655000000      2.85466814      0.4382276510E-01
  -0.0654000000      2.85738928      0.4408970584E-01
  -0.0653000000      2.86011042      0.4436016690E-01
  -0.0652000000      2.86283155      0.4463420411E-01
  -0.0651000000      2.86555269      0.4491187517E-01
  -0.0650000000      2.86827383      0.4519323963E-01
  -0.0649000000      2.87099497      0.4547835895E-01
  -0.0648000000      2.87371611      0.4576729655E-01
  -0.0647000000      2.87643725      0.4606011784E-01
  -0.0646000000      2.87915838      0.4635689026E-01
  -0.0645000000      2.88187952      0.4665768336E-01
  -0.0644000000      2.88460066      0.4696256885E-01
  -0.0643000000      2.88732180      0.4727162062E-01
  -0.0642000000      2.89004294      0.4758491484E-01
  -0.0641000000      2.89276408      0.4790253000E-01
  -0.0640000000      2.89548521      0.4822454700E-01
  -0.0639000000      2.89820635      0.4855104919E-01
  -0.0638000000      2.90092749      0.4888212248E-01
  -0.0637000000      2.90364863      0.4921785537E-01
  -0.0636000000      2.90636977      0.4955833909E-01
