#non-spin-polarized calculation
#bias =  0.000000 V    efermi =  -0.170353013949 H
#   E [Hartree]       E-EF [eV]       T(E) per spin
  -0.2239000000     -1.45708760      0.6893171132E-02
  -0.2238000000     -1.45436646      0.6794821560E-02
  -0.2237000000     -1.45164532      0.6696736319E-02
  -0.2236000000     -1.44892418      0.6598973037E-02
  -0.2235000000     -1.44620305      0.6501587593E-02
  -0.2234000000     -1.44348191      0.6404634047E-02
  -0.2233000000     -1.44076077      0.6308164574E-02
  -0.2232000000     -1.43803963      0.6212229411E-02
  -0.2231000000     -1.43531849      0.6116876802E-02
  -0.2230000000     -1.43259735      0.6022152963E-02
  -0.2229000000     -1.42987622      0.5928102041E-02
  -0.2228000000     -1.42715508      0.5834766096E-02
  -0.2227000000     -1.42443394      0.5742185075E-02
  -0.2226000000     -1.42171280      0.5650396805E-02
  -0.2225000000     -1.41899166      0.5559436988E-02
  -0.2224000000     -1.41627052      0.5469339204E-02
  -0.2223000000     -1.41354939      0.5380134917E-02
  -0.2222000000     -1.41082825      0.5291853494E-02
  -0.2221000000     -1.40810711      0.5204522226E-02
  -0.2220000000     -1.40538597      0.5118166350E-02
  -0.2219000000     -1.40266483      0.5032809085E-02
  -0.2218000000     -1.39994369      0.4948471669E-02
  -0.2217000000     -1.39722255      0.4865173394E-02
  -0.2216000000     -1.39450142      0.4782931655E-02
  -0.2215000000     -1.39178028      0.4701761999E-02
  -0.2214000000     -1.38905914      0.4621678170E-02
  -0.2213000000     -1.38633800      0.4542692169E-02
  -0.2212000000     -1.38361686      0.4464814306E-02
  -0.2211000000     -1.38089572      0.4388053260E-02
  -0.2210000000     -1.37817459      0.4312416136E-02
  -0.2209000000     -1.37545345      0.4237908529E-02
  -0.2208000000     -1.37273231      0.4164534582E-02
  -0.2207000000     -1.37001117      0.4092297052E-02
  -0.2206000000     -1.36729003      0.4021197370E-02
  -0.2205000000     -1.36456889      0.3951235703E-02
  -0.2204000000     -1.36184776      0.3882411020E-02
  -0.2203000000     -1.35912662      0.3814721150E-02
  -0.2202000000     -1.35640548      0.3748162845E-02
  -0.2201000000     -1.35368434      0.3682731842E-02
  -0.2200000000     -1.35096320      0.3618422921E-02
  -0.2199000000     -1.34824206      0.3555229961E-02
  -0.2198000000     -1.34552093      0.3493146004E-02
  -0.2197000000     -1.34279979      0.3432163305E-02
  -0.2196000000     -1.34007865      0.3372273388E-02
  -0.2195000000     -1.33735751      0.3313467099E-02
  -0.2194000000     -1.33463637      0.3255734655E-02
  -0.2193000000     -1.33191523      0.3199065700E-02
  -0.2192000000     -1.32919409      0.3143449343E-02
  -0.2191000000     -1.32647296      0.3088874211E-02
  -0.2190000000     -1.32375182      0.3035328493E-02
  -0.2189000000     -1.32103068      0.2982799975E-02
  -0.2188000000     -1.31830954      0.2931276091E-02
  -0.2187000000     -1.31558840      0.2880743953E-02
  -0.2186000000     -1.31286726      0.2831190391E-02
  -0.2185000000     -1.31014613      0.2782601990E-02
  -0.2184000000     -1.30742499      0.2734965120E-02
  -0.2183000000     -1.30470385      0.2688265970E-02
  -0.2182000000     -1.30198271      0.2642490573E-02
  -0.2181000000     -1.29926157      0.2597624844E-02
  -0.2180000000     -1.29654043      0.2553654595E-02
  -0.2179000000     -1.29381930      0.2510565569E-02
  -0.2178000000     -1.29109816      0.2468343458E-02
  -0.2177000000     -1.28837702      0.2426973929E-02
  -0.2176000000     -1.28565588      0.2386442642E-02
  -0.2175000000     -1.28293474      0.2346735268E-02
  -0.2174000000     -1.28021360      0.2307837511E-02
  -0.2173000000     -1.27749247      0.2269735122E-02
  -0.2172000000     -1.27477133      0.2232413916E-02
  -0.2171000000     -1.27205019      0.2195859784E-02
  -0.2170000000     -1.26932905      0.2160058708E-02
  -0.2169000000     -1.26660791      0.2124996771E-02
  -0.2168000000     -1.26388677      0.2090660173E-02
  -0.2167000000     -1.26116563      0.2057035235E-02
  -0.2166000000     -1.25844450      0.2024108413E-02
  -0.2165000000     -1.25572336      0.1991866304E-02
  -0.2164000000     -1.25300222      0.1960295653E-02
  -0.2163000000     -1.25028108      0.1929383364E-02
  -0.2162000000     -1.24755994      0.1899116500E-02
  -0.2161000000     -1.24483880      0.1869482293E-02
  -0.2160000000     -1.24211767      0.1840468146E-02
  -0.2159000000     -1.23939653      0.1812061641E-02
  -0.2158000000     -1.23667539      0.1784250538E-02
  -0.2157000000     -1.23395425      0.1757022780E-02
  -0.2156000000     -1.23123311      0.1730366496E-02
  -0.2155000000     -1.22851197      0.1704270003E-02
  -0.2154000000     -1.22579084      0.1678721807E-02
  -0.2153000000     -1.22306970      0.1653710605E-02
  -0.2152000000     -1.22034856      0.1629225285E-02
  -0.2151000000     -1.21762742      0.1605254928E-02
  -0.2150000000     -1.21490628      0.1581788805E-02
  -0.2149000000     -1.21218514      0.1558816381E-02
  -0.2148000000     -1.20946401      0.1536327312E-02
  -0.2147000000     -1.20674287      0.1514311445E-02
  -0.2146000000     -1.20402173      0.1492758818E-02
  -0.2145000000     -1.20130059      0.1471659658E-02
  -0.2144000000     -1.19857945      0.1451004378E-02
  -0.2143000000     -1.19585831      0.1430783580E-02
  -0.2142000000     -1.19313717      0.1410988049E-02
  -0.2141000000     -1.19041604      0.1391608753E-02
  -0.2140000000     -1.18769490      0.1372636843E-02
  -0.2139000000     -1.18497376      0.1354063646E-02
  -0.2138000000     -1.18225262      0.1335880668E-02
  -0.2137000000     -1.17953148      0.1318079590E-02
  -0.2136000000     -1.17681034      0.1300652265E-02
  -0.2135000000     -1.17408921      0.1283590715E-02
  -0.2134000000     -1.17136807      0.1266887130E-02
  -0.2133000000     -1.16864693      0.1250533866E-02
  -0.2132000000     -1.16592579      0.1234523442E-02
  -0.2131000000     -1.16320465      0.1218848534E-02
  -0.2130000000     -1.16048351      0.1203501979E-02
  -0.2129000000     -1.15776238      0.1188476766E-02
  -0.2128000000     -1.15504124      0.1173766037E-02
  -0.2127000000     -1.15232010      0.1159363085E-02
  -0.2126000000     -1.14959896      0.1145261347E-02
  -0.2125000000     -1.14687782      0.1131454406E-02
  -0.2124000000     -1.14415668      0.1117935984E-02
  -0.2123000000     -1.14143555      0.1104699945E-02
  -0.2122000000     -1.13871441      0.1091740287E-02
  -0.2121000000     -1.13599327      0.1079051142E-02
  -0.2120000000     -1.13327213      0.1066626772E-02
  -0.2119000000     -1.13055099      0.1054461568E-02
  -0.2118000000     -1.12782985      0.1042550046E-02
  -0.2117000000     -1.12510871      0.1030886844E-02
  -0.2116000000     -1.12238758      0.1019466724E-02
  -0.2115000000     -1.11966644      0.1008284562E-02
  -0.2114000000     -1.11694530      0.9973353521E-03
  -0.2113000000     -1.11422416      0.9866141993E-03
  -0.2112000000     -1.11150302      0.9761163205E-03
  -0.2111000000     -1.10878188      0.9658370407E-03
  -0.2110000000     -1.10606075      0.9557717905E-03
  -0.2109000000     -1.10333961      0.9459161042E-03
  -0.2108000000     -1.10061847      0.9362656172E-03
  -0.2107000000     -1.09789733      0.9268160640E-03
  -0.2106000000     -1.09517619      0.9175632759E-03
  -0.2105000000     -1.09245505      0.9085031790E-03
  -0.2104000000     -1.08973392      0.8996317918E-03
  -0.2103000000     -1.08701278      0.8909452230E-03
  -0.2102000000     -1.08429164      0.8824396702E-03
  -0.2101000000     -1.08157050      0.8741114169E-03
  -0.2100000000     -1.07884936      0.8659568312E-03
  -0.2099000000     -1.07612822      0.8579723638E-03
  -0.2098000000     -1.07340709      0.8501545456E-03
  -0.2097000000     -1.07068595      0.8424999866E-03
  -0.2096000000     -1.06796481      0.8350053733E-03
  -0.2095000000     -1.06524367      0.8276674676E-03
  -0.2094000000     -1.06252253      0.8204831046E-03
  -0.2093000000     -1.05980139      0.8134491910E-03
  -0.2092000000     -1.05708025      0.8065627035E-03
  -0.2091000000     -1.05435912      0.7998206872E-03
  -0.2090000000     -1.05163798      0.7932202539E-03
  -0.2089000000     -1.04891684      0.7867585803E-03
  -0.2088000000     -1.04619570      0.7804329071E-03
  -0.2087000000     -1.04347456      0.7742405367E-03
  -0.2086000000     -1.04075342      0.7681788326E-03
  -0.2085000000     -1.03803229      0.7622452170E-03
  -0.2084000000     -1.03531115      0.7564371703E-03
  -0.2083000000     -1.03259001      0.7507522291E-03
  -0.2082000000     -1.02986887      0.7451879853E-03
  -0.2081000000     -1.02714773      0.7397420845E-03
  -0.2080000000     -1.02442659      0.7344122247E-03
  -0.2079000000     -1.02170546      0.7291961552E-03
  -0.2078000000     -1.01898432      0.7240916756E-03
  -0.2077000000     -1.01626318      0.7190966341E-03
  -0.2076000000     -1.01354204      0.7142089266E-03
  -0.2075000000     -1.01082090      0.7094264956E-03
  -0.2074000000     -1.00809976      0.7047473292E-03
  -0.2073000000     -1.00537863      0.7001694595E-03
  -0.2072000000     -1.00265749      0.6956909624E-03
  -0.2071000000     -0.99993635      0.6913099557E-03
  -0.2070000000     -0.99721521      0.6870245986E-03
  -0.2069000000     -0.99449407      0.6828330906E-03
  -0.2068000000     -0.99177293      0.6787336705E-03
  -0.2067000000     -0.98905179      0.6747246157E-03
  -0.2066000000     -0.98633066      0.6708042408E-03
  -0.2065000000     -0.98360952      0.6669708972E-03
  -0.2064000000     -0.98088838      0.6632229719E-03
  -0.2063000000     -0.97816724      0.6595588869E-03
  -0.2062000000     -0.97544610      0.6559770981E-03
  -0.2061000000     -0.97272496      0.6524760949E-03
  -0.2060000000     -0.97000383      0.6490543989E-03
  -0.2059000000     -0.96728269      0.6457105636E-03
  -0.2058000000     -0.96456155      0.6424431733E-03
  -0.2057000000     -0.96184041      0.6392508426E-03
  -0.2056000000     -0.95911927      0.6361322155E-03
  -0.2055000000     -0.95639813      0.6330859650E-03
  -0.2054000000     -0.95367700      0.6301107921E-03
  -0.2053000000     -0.95095586      0.6272054252E-03
  -0.2052000000     -0.94823472      0.6243686196E-03
  -0.2051000000     -0.94551358      0.6215991569E-03
  -0.2050000000     -0.94279244      0.6188958441E-03
  -0.2049000000     -0.94007130      0.6162575133E-03
  -0.2048000000     -0.93735017      0.6136830209E-03
  -0.2047000000     -0.93462903      0.6111712472E-03
  -0.2046000000     -0.93190789      0.6087210957E-03
  -0.2045000000     -0.92918675      0.6063314927E-03
  -0.2044000000     -0.92646561      0.6040013867E-03
  -0.2043000000     -0.92374447      0.6017297479E-03
  -0.2042000000     -0.92102333      0.5995155674E-03
  -0.2041000000     -0.91830220      0.5973578575E-03
  -0.2040000000     -0.91558106      0.5952556503E-03
  -0.2039000000     -0.91285992      0.5932079977E-03
  -0.2038000000     -0.91013878      0.5912139711E-03
  -0.2037000000     -0.90741764      0.5892726605E-03
  -0.2036000000     -0.90469650      0.5873831744E-03
  -0.2035000000     -0.90197537      0.5855446394E-03
  -0.2034000000     -0.89925423      0.5837561995E-03
  -0.2033000000     -0.89653309      0.5820170159E-03
  -0.2032000000     -0.89381195      0.5803262666E-03
  -0.2031000000     -0.89109081      0.5786831461E-03
  -0.2030000000     -0.88836967      0.5770868647E-03
  -0.2029000000     -0.88564854      0.5755366486E-03
  -0.2028000000     -0.88292740      0.5740317392E-03
  -0.2027000000     -0.88020626      0.5725713927E-03
  -0.2026000000     -0.87748512      0.5711548802E-03
  -0.2025000000     -0.87476398      0.5697814868E-03
  -0.2024000000     -0.87204284      0.5684505118E-03
  -0.2023000000     -0.86932171      0.5671612681E-03
  -0.2022000000     -0.86660057      0.5659130817E-03
  -0.2021000000     -0.86387943      0.5647052919E-03
  -0.2020000000     -0.86115829      0.5635372508E-03
  -0.2019000000     -0.85843715      0.5624083226E-03
  -0.2018000000     -0.85571601      0.5613178842E-03
  -0.2017000000     -0.85299487      0.5602653239E-03
  -0.2016000000     -0.85027374      0.5592500420E-03
  -0.2015000000     -0.84755260      0.5582714501E-03
  -0.2014000000     -0.84483146      0.5573289708E-03
  -0.2013000000     -0.84211032      0.5564220379E-03
  -0.2012000000     -0.83938918      0.5555500954E-03
  -0.2011000000     -0.83666804      0.5547125982E-03
  -0.2010000000     -0.83394691      0.5539090110E-03
  -0.2009000000     -0.83122577      0.5531388087E-03
  -0.2008000000     -0.82850463      0.5524014759E-03
  -0.2007000000     -0.82578349      0.5516965067E-03
  -0.2006000000     -0.82306235      0.5510234044E-03
  -0.2005000000     -0.82034121      0.5503816816E-03
  -0.2004000000     -0.81762008      0.5497708599E-03
  -0.2003000000     -0.81489894      0.5491904693E-03
  -0.2002000000     -0.81217780      0.5486400487E-03
  -0.2001000000     -0.80945666      0.5481191452E-03
  -0.2000000000     -0.80673552      0.5476273139E-03
  -0.1999000000     -0.80401438      0.5471641183E-03
  -0.1998000000     -0.80129325      0.5467291294E-03
  -0.1997000000     -0.79857211      0.5463219260E-03
  -0.1996000000     -0.79585097      0.5459420943E-03
  -0.1995000000     -0.79312983      0.5455892280E-03
  -0.1994000000     -0.79040869      0.5452629279E-03
  -0.1993000000     -0.78768755      0.5449628017E-03
  -0.1992000000     -0.78496641      0.5446884643E-03
  -0.1991000000     -0.78224528      0.5444395370E-03
  -0.1990000000     -0.77952414      0.5442156480E-03
  -0.1989000000     -0.77680300      0.5440164316E-03
  -0.1988000000     -0.77408186      0.5438415287E-03
  -0.1987000000     -0.77136072      0.5436905864E-03
  -0.1986000000     -0.76863958      0.5435632577E-03
  -0.1985000000     -0.76591845      0.5434592016E-03
  -0.1984000000     -0.76319731      0.5433780830E-03
  -0.1983000000     -0.76047617      0.5433195724E-03
  -0.1982000000     -0.75775503      0.5432833459E-03
  -0.1981000000     -0.75503389      0.5432690850E-03
  -0.1980000000     -0.75231275      0.5432764766E-03
  -0.1979000000     -0.74959162      0.5433052129E-03
  -0.1978000000     -0.74687048      0.5433549912E-03
  -0.1977000000     -0.74414934      0.5434255138E-03
  -0.1976000000     -0.74142820      0.5435164879E-03
  -0.1975000000     -0.73870706      0.5436276256E-03
  -0.1974000000     -0.73598592      0.5437586437E-03
  -0.1973000000     -0.73326479      0.5439092637E-03
  -0.1972000000     -0.73054365      0.5440792114E-03
  -0.1971000000     -0.72782251      0.5442682174E-03
  -0.1970000000     -0.72510137      0.5444760164E-03
  -0.1969000000     -0.72238023      0.5447023475E-03
  -0.1968000000     -0.71965909      0.5449469540E-03
  -0.1967000000     -0.71693795      0.5452095833E-03
  -0.1966000000     -0.71421682      0.5454899867E-03
  -0.1965000000     -0.71149568      0.5457879197E-03
  -0.1964000000     -0.70877454      0.5461031415E-03
  -0.1963000000     -0.70605340      0.5464354150E-03
  -0.1962000000     -0.70333226      0.5467845072E-03
  -0.1961000000     -0.70061112      0.5471501883E-03
  -0.1960000000     -0.69788999      0.5475322325E-03
  -0.1959000000     -0.69516885      0.5479304172E-03
  -0.1958000000     -0.69244771      0.5483445233E-03
  -0.1957000000     -0.68972657      0.5487743354E-03
  -0.1956000000     -0.68700543      0.5492196410E-03
  -0.1955000000     -0.68428429      0.5496802311E-03
  -0.1954000000     -0.68156316      0.5501558997E-03
  -0.1953000000     -0.67884202      0.5506464443E-03
  -0.1952000000     -0.67612088      0.5511516651E-03
  -0.1951000000     -0.67339974      0.5516713656E-03
  -0.1950000000     -0.67067860      0.5522053519E-03
  -0.1949000000     -0.66795746      0.5527534336E-03
  -0.1948000000     -0.66523633      0.5533154225E-03
  -0.1947000000     -0.66251519      0.5538911337E-03
  -0.1946000000     -0.65979405      0.5544803849E-03
  -0.1945000000     -0.65707291      0.5550829964E-03
  -0.1944000000     -0.65435177      0.5556987913E-03
  -0.1943000000     -0.65163063      0.5563275952E-03
  -0.1942000000     -0.64890949      0.5569692365E-03
  -0.1941000000     -0.64618836      0.5576235457E-03
